  0.154787595  6.91752549  6.88762579E-11
  0.154787595  7.00042549  5.23951002E-10
  0.154787595  7.07839067  3.37035983E-09
  0.154787595  7.1513008  2.80785267E-08
  0.154787595  7.21904348  5.24607968E-08
  0.154787595  7.28151424  4.59308779E-08
  0.154787595  7.33861675  1.99091765E-08
  0.154787595  7.39026298  2.14238661E-09
  0.154787595  7.43637328  7.49716332E-10
  0.154787595  7.47687655  6.52726436E-09
  0.154787595  7.51171035  1.02381752E-08
  0.154787595  7.54082096  9.66780708E-09
  0.154787595  7.56416349  6.84609607E-09
  0.154787595  7.58170196  4.03775697E-09
  0.154787595  7.59340932  2.22555125E-09
  0.154787595  7.59926751  1.42672712E-09
  0.378068369  0.000732486168  209.587048
  0.378068369  0.0065906813  209.501194
  0.378068369  0.0182980386  208.919298
  0.378068369  0.0358365063  207.037945
  0.378068369  0.0591790413  202.729129
  0.378068369  0.088289651  194.718423
  0.378068369  0.123123449  181.917945
  0.378068369  0.163626724  163.880686
  0.378068369  0.209737023  141.205823
  0.378068369  0.261383248  115.629469
  0.378068369  0.318485763  89.6323592
  0.378068369  0.380956521  65.6949187
  0.378068369  0.448699195  45.5882015
  0.378068369  0.521609333  30.0479445
  0.378068369  0.599574512  18.8904155
  0.378068369  0.682474515  11.3769672
  0.378068369  0.770181516  6.58936214
  0.378068369  0.862560277  3.68102872
  0.378068369  0.959468358  1.98703025
  0.378068369  1.06075633  1.03702413
  0.378068369  1.16626802  0.522669479
  0.378068369  1.27584074  0.253557116
  0.378068369  1.38930552  0.117684973
  0.378068369  1.50648742  0.0517383681
  0.378068369  1.62720575  0.0211731573
  0.378068369  1.75127437  0.00781419671
  0.378068369  1.87850198  0.00244199828
  0.378068369  2.0086924  0.000551258368
  0.378068369  2.14164489  4.53807991E-05
  0.378068369  2.27715443  1.12825804E-05
  0.378068369  2.4150121  8.57218659E-05
  0.378068369  2.55500532  0.000147895903
  0.378068369  2.69691823  0.000172952777
  0.378068369  2.84053201  0.000167375571
  0.378068369  2.98562522  0.000145085701
  0.378068369  3.13197414  0.000116777451
  0.378068369  3.2793531  8.86294803E-05
  0.378068369  3.42753487  6.45586666E-05
  0.378068369  3.57629095  4.5508232E-05
  0.378068369  3.72539197  3.09166843E-05
  0.378068369  3.87460803  2.0534018E-05
  0.378068369  4.02370905  1.3394368E-05
  0.378068369  4.17246513  8.39411442E-06
  0.378068369  4.3206469  5.17711653E-06
  0.378068369  4.46802586  3.18774948E-06
  0.378068369  4.61437478  1.83022783E-06
  0.378068369  4.75946799  1.01981149E-06
  0.378068369  4.90308177  6.02511332E-07
  0.378068369  5.04499468  3.09986232E-07
  0.378068369  5.1849879  1.30035181E-07
  0.378068369  5.32284557  7.10013206E-08
  0.378068369  5.45835511  3.81811834E-08
  0.378068369  5.5913076  4.74674667E-09
  0.378068369  5.72149802  5.96552328E-12
  0.378068369  5.84872563  4.15247796E-10
  0.378068369  5.97279425 -1.72373052E-11
  0.378068369  6.09351258  7.24771247E-09
  0.378068369  6.21069448  1.69142084E-08
  0.378068369  6.32415926  3.40172067E-09
  0.378068369  6.43373198  1.53140438E-10
  0.378068369  6.53924367  3.62004932E-09
  0.378068369  6.64053164  2.68136413E-08
  0.378068369  6.73743972  3.10146105E-08
  0.378068369  6.82981848  6.38168994E-09
  0.378068369  6.91752549  3.05137103E-10
  0.378068369  7.00042549  8.14931958E-10
  0.378068369  7.07839067  2.28141903E-09
  0.378068369  7.1513008  2.43125016E-08
  0.378068369  7.21904348  4.60929993E-08
  0.378068369  7.28151424  3.92847103E-08
  0.378068369  7.33861675  1.54220587E-08
  0.378068369  7.39026298  4.85358809E-10
  0.378068369  7.43637328  1.06919973E-09
  0.378068369  7.47687655  7.61275981E-09
  0.378068369  7.51171035  1.12693188E-08
  0.378068369  7.54082096  1.03167252E-08
  0.378068369  7.56416349  7.08741216E-09
  0.378068369  7.58170196  3.9622592E-09
  0.378068369  7.59340932  1.94530001E-09
  0.378068369  7.59926751  1.04734754E-09
  0.695704897  0.000732486168  142.982217
  0.695704897  0.0065906813  142.926505
  0.695704897  0.0182980386  142.548864
  0.695704897  0.0358365063  141.327437
  0.695704897  0.0591790413  138.527355
  0.695704897  0.088289651  133.311531
  0.695704897  0.123123449  124.948972
  0.695704897  0.163626724  113.103405
  0.695704897  0.209737023  98.1010863
  0.695704897  0.261383248  81.0128699
  0.695704897  0.318485763  63.4338551
  0.695704897  0.380956521  47.0216081
  0.695704897  0.448699195  33.0250469
  0.695704897  0.521609333  22.0346578
  0.695704897  0.599574512  14.0179781
  0.695704897  0.682474515  8.53678374
  0.695704897  0.770181516  4.99440719
  0.695704897  0.862560277  2.81492601
  0.695704897  0.959468358  1.53118433
  0.695704897  1.06075633  0.804310032
  0.695704897  1.16626802  0.40757029
  0.695704897  1.27584074  0.198599048
  0.695704897  1.38930552  0.0925096515
  0.695704897  1.50648742  0.0407869721
  0.695704897  1.62720575  0.0167278712
  0.695704897  1.75127437  0.00618270463
  0.695704897  1.87850198  0.00193283952
  0.695704897  2.0086924  0.00043497496
  0.695704897  2.14164489  3.43101669E-05
  0.695704897  2.27715443  7.98255691E-06
  0.695704897  2.4150121  6.77662754E-05
  0.695704897  2.55500532  0.000117638593
  0.695704897  2.69691823  0.000137824089
  0.695704897  2.84053201  0.00013351195
  0.695704897  2.98562522  0.000115798701
  0.695704897  3.13197414  9.32349575E-05
  0.695704897  3.2793531  7.07854621E-05
  0.695704897  3.42753487  5.1571125E-05
  0.695704897  3.57629095  3.63518759E-05
  0.695704897  3.72539197  2.47003163E-05
  0.695704897  3.87460803  1.6406918E-05
  0.695704897  4.02370905  1.06979475E-05
  0.695704897  4.17246513  6.70495046E-06
  0.695704897  4.3206469  4.1365949E-06
  0.695704897  4.46802586  2.54399881E-06
  0.695704897  4.61437478  1.46009847E-06
  0.695704897  4.75946799  8.14984541E-07
  0.695704897  4.90308177  4.80050695E-07
  0.695704897  5.04499468  2.45980303E-07
  0.695704897  5.1849879  1.03828421E-07
  0.695704897  5.32284557  5.6500243E-08
  0.695704897  5.45835511  2.99195959E-08
  0.695704897  5.5913076  3.13008883E-09
  0.695704897  5.72149802  5.20388657E-11
  0.695704897  5.84872563  1.19210959E-10
  0.695704897  5.97279425 -1.67846717E-10
  0.695704897  6.09351258  5.51986301E-09
  0.695704897  6.21069448  1.33022603E-08
  0.695704897  6.32415926  2.2033887E-09
  0.695704897  6.43373198  3.15043621E-10
  0.695704897  6.53924367  2.6171081E-09
  0.695704897  6.64053164  2.1587202E-08
  0.695704897  6.73743972  2.44558245E-08
  0.695704897  6.82981848  4.11097823E-09
  0.695704897  6.91752549  3.10385057E-10
  0.695704897  7.00042549  7.92512852E-10
  0.695704897  7.07839067  1.22342303E-09
  0.695704897  7.1513008  1.96284945E-08
  0.695704897  7.21904348  3.79021776E-08
  0.695704897  7.28151424  3.14143079E-08
  0.695704897  7.33861675  1.07868481E-08
  0.695704897  7.39026298 -1.16966956E-09
  0.695704897  7.43637328  6.42040601E-10
  0.695704897  7.47687655  7.13756778E-09
  0.695704897  7.51171035  1.03986866E-08
  0.695704897  7.54082096  9.18507224E-09
  0.695704897  7.56416349  5.87597445E-09
  0.695704897  7.58170196  2.75256168E-09
  0.695704897  7.59340932  7.46630151E-10
  0.695704897  7.59926751 -1.48407183E-10
  1.10248784  0.000732486168  97.5607547
  1.10248784  0.0065906813  97.5249805
  1.10248784  0.0182980386  97.2824584
  1.10248784  0.0358365063  96.4977142
  1.10248784  0.0591790413  94.6967419
  1.10248784  0.088289651  91.3345466
  1.10248784  0.123123449  85.923045
  1.10248784  0.163626724  78.211329
  1.10248784  0.209737023  68.3602857
  1.10248784  0.261383248  57.0116552
  1.10248784  0.318485763  45.1725223
  1.10248784  0.380956521  33.9376593
  1.10248784  0.448699195  24.1824804
  1.10248784  0.521609333  16.3757552
  1.10248784  0.599574512  10.5709021
  1.10248784  0.682474515  6.52702194
  1.10248784  0.770181516  3.86715339
  1.10248784  0.862560277  2.20420929
  1.10248784  0.959468358  1.21071931
  1.10248784  1.06075633  0.641250273
  1.10248784  1.16626802  0.327185479
  1.10248784  1.27584074  0.160331675
  1.10248784  1.38930552  0.0750246663
  1.10248784  1.50648742  0.0331950773
  1.10248784  1.62720575  0.0136489285
  1.10248784  1.75127437  0.00505184332
  1.10248784  1.87850198  0.00157827695
  1.10248784  2.0086924  0.000352418945
  1.10248784  2.14164489  2.51492511E-05
  1.10248784  2.27715443  4.85670676E-06
  1.10248784  2.4150121  5.50261525E-05
  1.10248784  2.55500532  9.67234863E-05
  1.10248784  2.69691823  0.000113711695
  1.10248784  2.84053201  0.000110345506
  1.10248784  2.98562522  9.57936651E-05
  1.10248784  3.13197414  7.71647236E-05
  1.10248784  3.2793531  5.8618633E-05
  1.10248784  3.42753487  4.27180583E-05
  1.10248784  3.57629095  3.01080452E-05
  1.10248784  3.72539197  2.04664419E-05
  1.10248784  3.87460803  1.35954934E-05
  1.10248784  4.02370905  8.85791722E-06
  1.10248784  4.17246513  5.55528009E-06
  1.10248784  4.3206469  3.42836807E-06
  1.10248784  4.46802586  2.10312171E-06
  1.10248784  4.61437478  1.20821977E-06
  1.10248784  4.75946799  6.7642374E-07
  1.10248784  4.90308177  3.95200906E-07
  1.10248784  5.04499468  2.01996745E-07
  1.10248784  5.1849879  8.68028915E-08
  1.10248784  5.32284557  4.62297192E-08
  1.10248784  5.45835511  2.39031529E-08
  1.10248784  5.5913076  1.90460583E-09
  1.10248784  5.72149802  2.57079641E-10
  1.10248784  5.84872563 -2.48888735E-10
  1.10248784  5.97279425 -2.30232143E-10
  1.10248784  6.09351258  3.79488784E-09
  1.10248784  6.21069448  1.02869166E-08
  1.10248784  6.32415926  1.29745624E-09
  1.10248784  6.43373198  6.43200133E-10
  1.10248784  6.53924367  1.7498259E-09
  1.10248784  6.64053164  1.64756207E-08
  1.10248784  6.73743972  1.8600882E-08
  1.10248784  6.82981848  2.2798922E-09
  1.10248784  6.91752549 -4.97782406E-11
  1.10248784  7.00042549  6.40376564E-10
  1.10248784  7.07839067  1.35197317E-10
  1.10248784  7.1513008  1.4246492E-08
  1.10248784  7.21904348  2.89593416E-08
  1.10248784  7.28151424  2.35614877E-08
  1.10248784  7.33861675  6.53467126E-09
  1.10248784  7.39026298 -3.01806251E-09
  1.10248784  7.43637328 -9.02236962E-10
  1.10248784  7.47687655  4.98106277E-09
  1.10248784  7.51171035  7.82449894E-09
  1.10248784  7.54082096  6.65590122E-09
  1.10248784  7.56416349  3.63249573E-09
  1.10248784  7.58170196  7.87335247E-10
  1.10248784  7.59340932 -1.04894216E-09
  1.10248784  7.59926751 -1.87462118E-09
  1.59173933  0.000732486168  66.7858814
  1.59173933  0.0065906813  66.7630144
  1.59173933  0.0182980386  66.6079741
  1.59173933  0.0358365063  66.1060714
  1.59173933  0.0591790413  64.9528804
  1.59173933  0.088289651  62.7949597
  1.59173933  0.123123449  59.3075168
  1.59173933  0.163626724  54.3058336
  1.59173933  0.209737023  47.8579617
  1.59173933  0.261383248  40.3392665
  1.59173933  0.318485763  32.3765628
  1.59173933  0.380956521  24.6855571
  1.59173933  0.448699195  17.8745162
  1.59173933  0.521609333  12.30793
  1.59173933  0.599574512  8.07839711
  1.59173933  0.682474515  5.06832309
  1.59173933  0.770181516  3.04765542
  1.59173933  0.862560277  1.76033814
  1.59173933  0.959468358  0.978192694
  1.59173933  1.06075633  0.523237961
  1.59173933  1.16626802  0.269178557
  1.59173933  1.27584074  0.132796338
  1.59173933  1.38930552  0.0624736999
  1.59173933  1.50648742  0.0277540782
  1.59173933  1.62720575  0.01144256
  1.59173933  1.75127437  0.00423931303
  1.59173933  1.87850198  0.00132110202
  1.59173933  2.0086924  0.000290455801
  1.59173933  2.14164489  1.66150937E-05
  1.59173933  2.27715443  1.50964985E-06
  1.59173933  2.4150121  4.54494937E-05
  1.59173933  2.55500532  8.17056257E-05
  1.59173933  2.69691823  9.66208512E-05
  1.59173933  2.84053201  9.40149729E-05
  1.59173933  2.98562522  8.17305203E-05
  1.59173933  3.13197414  6.58861839E-05
  1.59173933  3.2793531  5.00900748E-05
  1.59173933  3.42753487  3.65158164E-05
  1.59173933  3.57629095  2.57352118E-05
  1.59173933  3.72539197  1.75033187E-05
  1.59173933  3.87460803  1.16275059E-05
  1.59173933  4.02370905  7.56934839E-06
  1.59173933  4.17246513  4.7511181E-06
  1.59173933  4.3206469  2.93260919E-06
  1.59173933  4.46802586  1.79377089E-06
  1.59173933  4.61437478  1.03210852E-06
  1.59173933  4.75946799  5.79682987E-07
  1.59173933  4.90308177  3.35217675E-07
  1.59173933  5.04499468  1.71221431E-07
  1.59173933  5.1849879  7.53548954E-08
  1.59173933  5.32284557  3.88030321E-08
  1.59173933  5.45835511  1.98404007E-08
  1.59173933  5.5913076  1.06664085E-09
  1.59173933  5.72149802  7.57209295E-10
  1.59173933  5.84872563 -4.55927202E-10
  1.59173933  5.97279425  2.36483879E-11
  1.59173933  6.09351258  2.3980264E-09
  1.59173933  6.21069448  8.36887937E-09
  1.59173933  6.32415926  6.75089613E-10
  1.59173933  6.43373198  1.47630137E-09
  1.59173933  6.53924367  1.00610522E-09
  1.59173933  6.64053164  1.23346132E-08
  1.59173933  6.73743972  1.44396342E-08
  1.59173933  6.82981848  8.65368519E-10
  1.59173933  6.91752549 -7.27901458E-11
  1.59173933  7.00042549  1.1931012E-09
  1.59173933  7.07839067 -8.97066409E-10
  1.59173933  7.1513008  9.19522337E-09
  1.59173933  7.21904348  2.16832411E-08
  1.59173933  7.28151424  1.77235714E-08
  1.59173933  7.33861675  3.2967184E-09
  1.59173933  7.39026298 -4.85079185E-09
  1.59173933  7.43637328 -2.58626899E-09
  1.59173933  7.47687655  3.1173632E-09
  1.59173933  7.51171035  5.99835933E-09
  1.59173933  7.54082096  5.07097217E-09
  1.59173933  7.56416349  2.29187141E-09
  1.59173933  7.58170196 -4.22760654E-10
  1.59173933  7.59340932 -2.2333589E-09
  1.59173933  7.59926751 -3.07201746E-09
  2.15542638  0.000732486168  45.9252271
  2.15542638  0.0065906813  45.9106189
  2.15542638  0.0182980386  45.8115618
  2.15542638  0.0358365063  45.4907435
  2.15542638  0.0591790413  44.7527668
  2.15542638  0.088289651  43.3685801
  2.15542638  0.123123449  41.1224005
  2.15542638  0.163626724  37.8802144
  2.15542638  0.209737023  33.6619596
  2.15542638  0.261383248  28.6824983
  2.15542638  0.318485763  23.3275438
  2.15542638  0.380956521  18.0607209
  2.15542638  0.448699195  13.3002638
  2.15542638  0.521609333  9.32275903
  2.15542638  0.599574512  6.23035342
  2.15542638  0.682474515  3.97810435
  2.15542638  0.770181516  2.43186308
  2.15542638  0.862560277  1.42584726
  2.15542638  0.959468358  0.80283854
  2.15542638  1.06075633  0.434315567
  2.15542638  1.16626802  0.225546017
  2.15542638  1.27584074  0.112125374
  2.15542638  1.38930552  0.0530668587
  2.15542638  1.50648742  0.0236787302
  2.15542638  1.62720575  0.00978778798
  2.15542638  1.75127437  0.00362656139
  2.15542638  1.87850198  0.00112408614
  2.15542638  2.0086924  0.000240518198
  2.15542638  2.14164489  7.85677121E-06
  2.15542638  2.27715443 -2.32823446E-06
  2.15542638  2.4150121  3.76926728E-05
  2.15542638  2.55500532  7.03370814E-05
  2.15542638  2.69691823  8.39457965E-05
  2.15542638  2.84053201  8.20041288E-05
  2.15542638  2.98562522  7.14333149E-05
  2.15542638  3.13197414  5.76518565E-05
  2.15542638  3.2793531  4.38715719E-05
  2.15542638  3.42753487  3.19982238E-05
  2.15542638  3.57629095  2.25542048E-05
  2.15542638  3.72539197  1.53473406E-05
  2.15542638  3.87460803  1.01956223E-05
  2.15542638  4.02370905  6.63320508E-06
  2.15542638  4.17246513  4.1660663E-06
  2.15542638  4.3206469  2.57144838E-06
  2.15542638  4.46802586  1.56926887E-06
  2.15542638  4.61437478  9.0397952E-07
  2.15542638  4.75946799  5.08865787E-07
  2.15542638  4.90308177  2.91778044E-07
  2.15542638  5.04499468  1.49040822E-07
  2.15542638  5.1849879  6.70265831E-08
  2.15542638  5.32284557  3.34006518E-08
  2.15542638  5.45835511  1.7279334E-08
  2.15542638  5.5913076  6.61444639E-10
  2.15542638  5.72149802  1.43884623E-09
  2.15542638  5.84872563 -3.26650637E-10
  2.15542638  5.97279425  5.70094651E-10
  2.15542638  6.09351258  1.66348022E-09
  2.15542638  6.21069448  7.65889796E-09
  2.15542638  6.32415926  4.47133559E-10
  2.15542638  6.43373198  2.85687183E-09
  2.15542638  6.53924367  5.00289193E-10
  2.15542638  6.64053164  9.97770831E-09
  2.15542638  6.73743972  1.24564974E-08
  2.15542638  6.82981848  3.31823925E-11
  2.15542638  6.91752549  9.41630233E-10
  2.15542638  7.00042549  2.81847486E-09
  2.15542638  7.07839067 -1.61859764E-09
  2.15542638  7.1513008  5.91353187E-09
  2.15542638  7.21904348  1.81513311E-08
  2.15542638  7.28151424  1.51932428E-08
  2.15542638  7.33861675  1.55329536E-09
  2.15542638  7.39026298 -5.97134367E-09
  2.15542638  7.43637328 -2.8818683E-09
  2.15542638  7.47687655  3.68213173E-09
  2.15542638  7.51171035  7.10640525E-09
  2.15542638  7.54082096  6.28101802E-09
  2.15542638  7.56416349  3.2790953E-09
  2.15542638  7.58170196  2.13462351E-10
  2.15542638  7.59340932 -1.91237544E-09
  2.15542638  7.59926751 -2.93066269E-09
  2.78429349  0.000732486168  31.7873166
  2.78429349  0.0065906813  31.7779483
  2.78429349  0.0182980386  31.7144154
  2.78429349  0.0358365063  31.50856
  2.78429349  0.0591790413  31.0345054
  2.78429349  0.088289651  30.1433384
  2.78429349  0.123123449  28.6914902
  2.78429349  0.163626724  26.5828553
  2.78429349  0.209737023  23.8148805
  2.78429349  0.261383248  20.5082579
  2.78429349  0.318485763  16.8986486
  2.78429349  0.380956521  13.2845785
  2.78429349  0.448699195  9.95106173
  2.78429349  0.521609333  7.10336393
  2.78429349  0.599574512  4.83688239
  2.78429349  0.682474515  3.14615273
  2.78429349  0.770181516  1.95758857
  2.78429349  0.862560277  1.16659497
  2.78429349  0.959468358  0.666433546
  2.78429349  1.06075633  0.365042035
  2.78429349  1.16626802  0.191553081
  2.78429349  1.27584074  0.0960300812
  2.78429349  1.38930552  0.0457446547
  2.78429349  1.50648742  0.0205040101
  2.78429349  1.62720575  0.0084944322
  2.78429349  1.75127437  0.00314335651
  2.78429349  1.87850198  0.000965189842
  2.78429349  2.0086924  0.00019753873
  2.78429349  2.14164489 -1.62306699E-06
  2.78429349  2.27715443 -6.81582083E-06
  2.78429349  2.4150121  3.09564904E-05
  2.78429349  2.55500532  6.12793383E-05
  2.78429349  2.69691823  7.4132771E-05
  2.78429349  2.84053201  7.28154734E-05
  2.78429349  2.98562522  6.36068373E-05
  2.78429349  3.13197414  5.1419368E-05
  2.78429349  3.2793531  3.91729175E-05
  2.78429349  3.42753487  2.85904372E-05
  2.78429349  3.57629095  2.01592563E-05
  2.78429349  3.72539197  1.37229662E-05
  2.78429349  3.87460803  9.11727467E-06
  2.78429349  4.02370905  5.93001562E-06
  2.78429349  4.17246513  3.72513153E-06
  2.78429349  4.3206469  2.29890077E-06
  2.78429349  4.46802586  1.40116892E-06
  2.78429349  4.61437478  8.07277222E-07
  2.78429349  4.75946799  4.54763139E-07
  2.78429349  4.90308177  2.59576201E-07
  2.78429349  5.04499468  1.32460574E-07
  2.78429349  5.1849879  6.03366432E-08
  2.78429349  5.32284557  2.94777735E-08
  2.78429349  5.45835511  1.55297738E-08
  2.78429349  5.5913076  5.99842079E-10
  2.78429349  5.72149802  1.94504766E-09
  2.78429349  5.84872563  5.28951541E-11
  2.78429349  5.97279425  1.08185161E-09
  2.78429349  6.09351258  1.58357126E-09
  2.78429349  6.21069448  7.61100592E-09
  2.78429349  6.32415926  6.08393223E-10
  2.78429349  6.43373198  4.19593997E-09
  2.78429349  6.53924367  3.01519589E-10
  2.78429349  6.64053164  9.26634598E-09
  2.78429349  6.73743972  1.19674044E-08
  2.78429349  6.82981848 -1.41931683E-10
  2.78429349  6.91752549  2.66605076E-09
  2.78429349  7.00042549  4.71014393E-09
  2.78429349  7.07839067 -1.87112772E-09
  2.78429349  7.1513008  4.85671976E-09
  2.78429349  7.21904348  1.78546285E-08
  2.78429349  7.28151424  1.50833459E-08
  2.78429349  7.33861675  1.12957104E-09
  2.78429349  7.39026298 -5.91024377E-09
  2.78429349  7.43637328 -1.4622629E-09
  2.78429349  7.47687655  6.38824898E-09
  2.78429349  7.51171035  1.0345823E-08
  2.78429349  7.54082096  9.31059822E-09
  2.78429349  7.56416349  5.72117164E-09
  2.78429349  7.58170196  2.03484799E-09
  2.78429349  7.59340932 -5.54476064E-10
  2.78429349  7.59926751 -1.81113177E-09
  3.46801477  0.000732486168  22.2031062
  3.46801477  0.0065906813  22.1970475
  3.46801477  0.0182980386  22.1559542
  3.46801477  0.0358365063  22.0227517
  3.46801477  0.0591790413  21.7156867
  3.46801477  0.088289651  21.1372204
  3.46801477  0.123123449  20.1913176
  3.46801477  0.163626724  18.8094994
  3.46801477  0.209737023  16.9803364
  3.46801477  0.261383248  14.7704907
  3.46801477  0.318485763  12.323647
  3.46801477  0.380956521  9.83175226
  3.46801477  0.448699195  7.48806641
  3.46801477  0.521609333  5.44237843
  3.46801477  0.599574512  3.7762528
  3.46801477  0.682474515  2.50322052
  3.46801477  0.770181516  1.58640357
  3.46801477  0.862560277  0.961732823
  3.46801477  0.959468358  0.557932834
  3.46801477  1.06075633  0.309719286
  3.46801477  1.16626802  0.164348001
  3.46801477  1.27584074  0.083133394
  3.46801477  1.38930552  0.039870075
  3.46801477  1.50648742  0.0179504631
  3.46801477  1.62720575  0.00744827608
