  0.695704897  2.98562522  7.89118886E-05
  0.695704897  3.13197414  5.95884172E-05
  0.695704897  3.2793531  4.3426015E-05
  0.695704897  3.42753487  3.07275016E-05
  0.695704897  3.57629095  2.11794506E-05
  0.695704897  3.72539197  1.41986309E-05
  0.695704897  3.87460803  9.31592502E-06
  0.695704897  4.02370905  5.9954419E-06
  0.695704897  4.17246513  3.74996614E-06
  0.695704897  4.3206469  2.30526673E-06
  0.695704897  4.46802586  1.40411665E-06
  0.695704897  4.61437478  8.24758213E-07
  0.695704897  4.75946799  4.78888058E-07
  0.695704897  4.90308177  2.89066684E-07
  0.695704897  5.04499468  1.71022355E-07
  0.695704897  5.1849879  1.02492583E-07
  0.695704897  5.32284557  7.33441067E-08
  0.695704897  5.45835511  5.76015237E-08
  0.695704897  5.5913076  4.65033074E-08
  0.695704897  5.72149802  4.19866846E-08
  0.695704897  5.84872563  3.91527726E-08
  0.695704897  5.97279425  3.67573517E-08
  0.695704897  6.09351258  3.65775743E-08
  0.695704897  6.21069448  3.56581006E-08
  0.695704897  6.32415926  2.98319748E-08
  0.695704897  6.43373198  2.61603295E-08
  0.695704897  6.53924367  2.55240538E-08
  0.695704897  6.64053164  2.85607555E-08
  0.695704897  6.73743972  2.69123393E-08
  0.695704897  6.82981848  1.95651425E-08
  0.695704897  6.91752549  1.59428256E-08
  0.695704897  7.00042549  1.47165619E-08
  0.695704897  7.07839067  1.50730856E-08
  0.695704897  7.1513008  1.93097181E-08
  0.695704897  7.21904348  2.25871387E-08
  0.695704897  7.28151424  2.00203541E-08
  0.695704897  7.33861675  1.43231833E-08
  0.695704897  7.39026298  1.04377976E-08
  0.695704897  7.43637328  9.5832461E-09
  0.695704897  7.47687655  1.00735245E-08
  0.695704897  7.51171035  1.03409997E-08
  0.695704897  7.54082096  1.0034184E-08
  0.695704897  7.56416349  9.48181942E-09
  0.695704897  7.58170196  9.01800038E-09
  0.695704897  7.59340932  8.75366471E-09
  0.695704897  7.59926751  8.65015271E-09
  1.10248784  0.000732486168  27.233434
  1.10248784  0.0065906813  27.2236913
  1.10248784  0.0182980386  27.1576415
  1.10248784  0.0358365063  26.9438958
  1.10248784  0.0591790413  26.4532136
  1.10248784  0.088289651  25.5366347
  1.10248784  0.123123449  24.0598571
  1.10248784  0.163626724  21.9518471
  1.10248784  0.209737023  19.2523353
  1.10248784  0.261383248  16.1315114
  1.10248784  0.318485763  12.8604323
  1.10248784  0.380956521  9.73736474
  1.10248784  0.448699195  7.00489928
  1.10248784  0.521609333  4.7978362
  1.10248784  0.599574512  3.13851477
  1.10248784  0.682474515  1.96758359
  1.10248784  0.770181516  1.18594328
  1.10248784  0.862560277  0.689045963
  1.10248784  0.959468358  0.386617598
  1.10248784  1.06075633  0.209683334
  1.10248784  1.16626802  0.109905126
  1.10248784  1.27584074  0.0555984101
  1.10248784  1.38930552  0.0270862499
  1.10248784  1.50648742  0.0126791799
  1.10248784  1.62720575  0.00570021341
  1.10248784  1.75127437  0.00248008696
  1.10248784  1.87850198  0.00107850542
  1.10248784  2.0086924  0.000508950517
  1.10248784  2.14164489  0.000293189814
  1.10248784  2.27715443  0.000213224935
  1.10248784  2.4150121  0.000177372087
  1.10248784  2.55500532  0.000151874356
  1.10248784  2.69691823  0.00012723167
  1.10248784  2.84053201  0.000102658089
  1.10248784  2.98562522  7.97232055E-05
  1.10248784  3.13197414  5.97584412E-05
  1.10248784  3.2793531  4.33415939E-05
  1.10248784  3.42753487  3.05553481E-05
  1.10248784  3.57629095  2.09960732E-05
  1.10248784  3.72539197  1.40540971E-05
  1.10248784  3.87460803  9.20493604E-06
  1.10248784  4.02370905  5.91027989E-06
  1.10248784  4.17246513  3.69751105E-06
  1.10248784  4.3206469  2.2713355E-06
  1.10248784  4.46802586  1.37913397E-06
  1.10248784  4.61437478  8.13481457E-07
  1.10248784  4.75946799  4.74876014E-07
  1.10248784  4.90308177  2.8591855E-07
  1.10248784  5.04499468  1.72103529E-07
  1.10248784  5.1849879  1.06884872E-07
  1.10248784  5.32284557  7.72368364E-08
  1.10248784  5.45835511  6.15508277E-08
  1.10248784  5.5913076  5.18061805E-08
  1.10248784  5.72149802  4.69287061E-08
  1.10248784  5.84872563  4.38304353E-08
  1.10248784  5.97279425  4.13618913E-08
  1.10248784  6.09351258  4.07298205E-08
  1.10248784  6.21069448  3.88619039E-08
  1.10248784  6.32415926  3.36997092E-08
  1.10248784  6.43373198  2.99388299E-08
  1.10248784  6.53924367  2.90942268E-08
  1.10248784  6.64053164  3.05355645E-08
  1.10248784  6.73743972  2.83340627E-08
  1.10248784  6.82981848  2.2459391E-08
  1.10248784  6.91752549  1.9082481E-08
  1.10248784  7.00042549  1.77140175E-08
  1.10248784  7.07839067  1.81738933E-08
  1.10248784  7.1513008  2.12096028E-08
  1.10248784  7.21904348  2.30274874E-08
  1.10248784  7.28151424  2.07566787E-08
  1.10248784  7.33861675  1.65932492E-08
  1.10248784  7.39026298  1.37595027E-08
  1.10248784  7.43637328  1.29187636E-08
  1.10248784  7.47687655  1.29669813E-08
  1.10248784  7.51171035  1.29501269E-08
  1.10248784  7.54082096  1.2671945E-08
  1.10248784  7.56416349  1.2324382E-08
  1.10248784  7.58170196  1.20789876E-08
  1.10248784  7.59340932  1.19663995E-08
  1.10248784  7.59926751  1.19348038E-08
  1.59173933  0.000732486168  19.1289208
  1.59173933  0.0065906813  19.1225824
  1.59173933  0.0182980386  19.0796052
  1.59173933  0.0358365063  18.9404576
  1.59173933  0.0591790413  18.6206286
  1.59173933  0.088289651  18.0216929
  1.59173933  0.123123449  17.0524471
  1.59173933  0.163626724  15.6593627
  1.59173933  0.209737023  13.8577192
  1.59173933  0.261383248  11.7474118
  1.59173933  0.318485763  9.49904043
  1.59173933  0.380956521  7.31063933
  1.59173933  0.448699195  5.35411198
  1.59173933  0.521609333  3.73668686
  1.59173933  0.599574512  2.49116643
  1.59173933  0.682474515  1.5909736
  1.59173933  0.770181516  0.976016421
  1.59173933  0.862560277  0.576495638
  1.59173933  0.959468358  0.328422718
  1.59173933  1.06075633  0.180633998
  1.59173933  1.16626802  0.0959240244
  1.59173933  1.27584074  0.0491405532
  1.59173933  1.38930552  0.0242505322
  1.59173933  1.50648742  0.011517046
  1.59173933  1.62720575  0.00527339651
  1.59173933  1.75127437  0.00235459749
  1.59173933  1.87850198  0.00106320422
  1.59173933  2.0086924  0.000525490747
  1.59173933  2.14164489  0.000312956435
  1.59173933  2.27715443  0.00022798639
  1.59173933  2.4150121  0.000186420246
  1.59173933  2.55500532  0.000156623219
  1.59173933  2.69691823  0.000129274057
  1.59173933  2.84053201  0.000103229966
  1.59173933  2.98562522  7.95864703E-05
  1.59173933  3.13197414  5.93470671E-05
  1.59173933  3.2793531  4.28974465E-05
  1.59173933  3.42753487  3.01626173E-05
  1.59173933  3.57629095  2.06805096E-05
  1.59173933  3.72539197  1.3827738E-05
  1.59173933  3.87460803  9.04461415E-06
  1.59173933  4.02370905  5.79742599E-06
  1.59173933  4.17246513  3.62752277E-06
  1.59173933  4.3206469  2.22656323E-06
  1.59173933  4.46802586  1.34856935E-06
  1.59173933  4.61437478  7.97850806E-07
  1.59173933  4.75946799  4.67108602E-07
  1.59173933  4.90308177  2.80375799E-07
  1.59173933  5.04499468  1.70795276E-07
  1.59173933  5.1849879  1.0848373E-07
  1.59173933  5.32284557  7.87239481E-08
  1.59173933  5.45835511  6.32808651E-08
  1.59173933  5.5913076  5.47894679E-08
  1.59173933  5.72149802  4.96592348E-08
  1.59173933  5.84872563  4.65431319E-08
  1.59173933  5.97279425  4.40919555E-08
  1.59173933  6.09351258  4.32228499E-08
  1.59173933  6.21069448  4.06673704E-08
  1.59173933  6.32415926  3.63472446E-08
  1.59173933  6.43373198  3.24523093E-08
  1.59173933  6.53924367  3.16674146E-08
  1.59173933  6.64053164  3.17175309E-08
  1.59173933  6.73743972  2.92388735E-08
  1.59173933  6.82981848  2.49986218E-08
  1.59173933  6.91752549  2.16718019E-08
  1.59173933  7.00042549  2.02321179E-08
  1.59173933  7.07839067  2.1109704E-08
  1.59173933  7.1513008  2.29926048E-08
  1.59173933  7.21904348  2.33430258E-08
  1.59173933  7.28151424  2.1640648E-08
  1.59173933  7.33861675  1.93145602E-08
  1.59173933  7.39026298  1.7525738E-08
  1.59173933  7.43637328  1.64434208E-08
  1.59173933  7.47687655  1.58233433E-08
  1.59173933  7.51171035  1.54824135E-08
  1.59173933  7.54082096  1.53507893E-08
  1.59173933  7.56416349  1.53819999E-08
  1.59173933  7.58170196  1.55076367E-08
  1.59173933  7.59340932  1.56476991E-08
  1.59173933  7.59926751  1.57358257E-08
  2.15542638  0.000732486168  13.4552868
  2.15542638  0.0065906813  13.4511818
  2.15542638  0.0182980386  13.4233447
  2.15542638  0.0358365063  13.3331724
  2.15542638  0.0591790413  13.1256555
  2.15542638  0.088289651  12.736066
  2.15542638  0.123123449  12.1028239
  2.15542638  0.163626724  11.1863779
  2.15542638  0.209737023  9.98935438
  2.15542638  0.261383248  8.56855355
  2.15542638  0.318485763  7.02942314
  2.15542638  0.380956521  5.50147741
  2.15542638  0.448699195  4.1045645
  2.15542638  0.521609333  2.9214344
  2.15542638  0.599574512  1.98699826
  2.15542638  0.682474515  1.29419367
  2.15542638  0.770181516  0.809000159
  2.15542638  0.862560277  0.486290408
  2.15542638  0.959468358  0.281529143
  2.15542638  1.06075633  0.157137046
  2.15542638  1.16626802  0.0845854065
  2.15542638  1.27584074  0.0438925309
  2.15542638  1.38930552  0.0219409783
  2.15542638  1.50648742  0.0105670182
  2.15542638  1.62720575  0.00492123827
  2.15542638  1.75127437  0.00224771491
  2.15542638  1.87850198  0.00104633832
  2.15542638  2.0086924  0.000535021812
  2.15542638  2.14164489  0.000325657025
  2.15542638  2.27715443  0.000237174721
  2.15542638  2.4150121  0.000191490455
  2.15542638  2.55500532  0.000158677698
  2.15542638  2.69691823  0.000129546078
  2.15542638  2.84053201  0.000102649076
  2.15542638  2.98562522  7.8707699E-05
  2.15542638  3.13197414  5.84639526E-05
  2.15542638  3.2793531  4.21491166E-05
  2.15542638  3.42753487  2.95771077E-05
  2.15542638  3.57629095  2.02461975E-05
  2.15542638  3.72539197  1.3524905E-05
  2.15542638  3.87460803  8.83729845E-06
  2.15542638  4.02370905  5.65783022E-06
  2.15542638  4.17246513  3.53975892E-06
  2.15542638  4.3206469  2.17093659E-06
  2.15542638  4.46802586  1.31265572E-06
  2.15542638  4.61437478  7.77786076E-07
  2.15542638  4.75946799  4.5582069E-07
  2.15542638  4.90308177  2.72952945E-07
  2.15542638  5.04499468  1.67477013E-07
  2.15542638  5.1849879  1.07685529E-07
  2.15542638  5.32284557  7.82720594E-08
  2.15542638  5.45835511  6.33479959E-08
  2.15542638  5.5913076  5.57204075E-08
  2.15542638  5.72149802  5.05928533E-08
  2.15542638  5.84872563  4.75292807E-08
  2.15542638  5.97279425  4.51803466E-08
  2.15542638  6.09351258  4.41846492E-08
  2.15542638  6.21069448  4.13531055E-08
  2.15542638  6.32415926  3.76618965E-08
  2.15542638  6.43373198  3.37455152E-08
  2.15542638  6.53924367  3.30118936E-08
  2.15542638  6.64053164  3.21842395E-08
  2.15542638  6.73743972  2.97209048E-08
  2.15542638  6.82981848  2.66754003E-08
  2.15542638  6.91752549  2.33724089E-08
  2.15542638  7.00042549  2.19601828E-08
  2.15542638  7.07839067  2.31265605E-08
  2.15542638  7.1513008  2.41482787E-08
  2.15542638  7.21904348  2.35771935E-08
  2.15542638  7.28151424  2.24850819E-08
  2.15542638  7.33861675  2.1561806E-08
  2.15542638  7.39026298  2.04832861E-08
  2.15542638  7.43637328  1.9177206E-08
  2.15542638  7.47687655  1.80871711E-08
  2.15542638  7.51171035  1.75753156E-08
  2.15542638  7.54082096  1.76234509E-08
  2.15542638  7.56416349  1.79856999E-08
  2.15542638  7.58170196  1.84135948E-08
  2.15542638  7.59340932  1.87523881E-08
  2.15542638  7.59926751  1.89327671E-08
  2.78429349  0.000732486168  9.49569161
  2.78429349  0.0065906813  9.49303405
  2.78429349  0.0182980386  9.4750102
  2.78429349  0.0358365063  9.41659824
  2.78429349  0.0591790413  9.28201258
  2.78429349  0.088289651  9.02873215
  2.78429349  0.123123449  8.61530247
  2.78429349  0.163626724  8.01298313
  2.78429349  0.209737023  7.21867511
  2.78429349  0.261383248  6.26365235
  2.78429349  0.318485763  5.21213071
  2.78429349  0.380956521  4.14773704
  2.78429349  0.448699195  3.15274128
  2.78429349  0.521609333  2.28919712
  2.78429349  0.599574512  1.58932104
  2.78429349  0.682474515  1.05653593
  2.78429349  0.770181516  0.673548313
  2.78429349  0.862560277  0.412392363
  2.78429349  0.959468358  0.242820198
  2.78429349  1.06075633  0.13763591
  2.78429349  1.16626802  0.0751407344
  2.78429349  1.27584074  0.0395109252
  2.78429349  1.38930552  0.0200097847
  2.78429349  1.50648742  0.00977147914
  2.78429349  1.62720575  0.00462529612
  2.78429349  1.75127437  0.00215655464
  2.78429349  1.87850198  0.00103022187
  2.78429349  2.0086924  0.000540893068
  2.78429349  2.14164489  0.000334245475
  2.78429349  2.27715443  0.00024301659
  2.78429349  2.4150121  0.000194141981
  2.78429349  2.55500532  0.000159087746
  2.78429349  2.69691823  0.000128739078
  2.78429349  2.84053201  0.000101366618
  2.78429349  2.98562522  7.73795401E-05
  2.78429349  3.13197414  5.72972749E-05
  2.78429349  3.2793531  4.12180955E-05
  2.78429349  3.42753487  2.88768584E-05
  2.78429349  3.57629095  1.97421304E-05
  2.78429349  3.72539197  1.31767488E-05
  2.78429349  3.87460803  8.60265241E-06
  2.78429349  4.02370905  5.50317466E-06
  2.78429349  4.17246513  3.4414954E-06
  2.78429349  4.3206469  2.10912774E-06
  2.78429349  4.46802586  1.27400978E-06
  2.78429349  4.61437478  7.54968386E-07
  2.78429349  4.75946799  4.42366104E-07
  2.78429349  4.90308177  2.64518057E-07
  2.78429349  5.04499468  1.62783235E-07
  2.78429349  5.1849879  1.0518711E-07
  2.78429349  5.32284557  7.64574227E-08
  2.78429349  5.45835511  6.22511527E-08
  2.78429349  5.5913076  5.50284274E-08
  2.78429349  5.72149802  5.01777217E-08
  2.78429349  5.84872563  4.71072584E-08
  2.78429349  5.97279425  4.4918129E-08
  2.78429349  6.09351258  4.38290971E-08
  2.78429349  6.21069448  4.11288912E-08
  2.78429349  6.32415926  3.76300301E-08
  2.78429349  6.43373198  3.38990088E-08
  2.78429349  6.53924367  3.30106986E-08
  2.78429349  6.64053164  3.19282775E-08
  2.78429349  6.73743972  2.96847841E-08
  2.78429349  6.82981848  2.70496879E-08
  2.78429349  6.91752549  2.38984223E-08
  2.78429349  7.00042549  2.25793324E-08
  2.78429349  7.07839067  2.35868947E-08
  2.78429349  7.1513008  2.41777232E-08
  2.78429349  7.21904348  2.3499555E-08
  2.78429349  7.28151424  2.28095085E-08
  2.78429349  7.33861675  2.23672938E-08
  2.78429349  7.39026298  2.15189228E-08
  2.78429349  7.43637328  2.02405142E-08
  2.78429349  7.47687655  1.91513109E-08
  2.78429349  7.51171035  1.8696075E-08
  2.78429349  7.54082096  1.88379395E-08
  2.78429349  7.56416349  1.92864306E-08
  2.78429349  7.58170196  1.97696696E-08
  2.78429349  7.59340932  2.01343875E-08
  2.78429349  7.59926751  2.03231675E-08
  3.46801477  0.000732486168  6.74226395
  3.46801477  0.0065906813  6.74053593
  3.46801477  0.0182980386  6.72881493
  3.46801477  0.0358365063  6.69081268
  3.46801477  0.0591790413  6.60315501
  3.46801477  0.088289651  6.43781605
  3.46801477  0.123123449  6.16686072
  3.46801477  0.163626724  5.76963694
  3.46801477  0.209737023  5.24104473
  3.46801477  0.261383248  4.59771498
  3.46801477  0.318485763  3.87835133
  3.46801477  0.380956521  3.13649622
  3.46801477  0.448699195  2.42795577
  3.46801477  0.521609333  1.79817507
  3.46801477  0.599574512  1.27450501
  3.46801477  0.682474515  0.865090127
  3.46801477  0.770181516  0.562797995
  3.46801477  0.862560277  0.351246408
  3.46801477  0.959468358  0.2105045
  3.46801477  1.06075633  0.121255582
  3.46801477  1.16626802  0.0671782342
  3.46801477  1.27584074  0.0358112223
  3.46801477  1.38930552  0.0183799092
  3.46801477  1.50648742  0.0091018472
  3.46801477  1.62720575  0.00437751425
  3.46801477  1.75127437  0.00208092231
