  -2.2244999999999999        3.6990000000000000E-003  -4.6744312267537501E-003
  -2.2244999999999999        1.9593099999999999E-002 -0.13030985262487502     
  -2.2244999999999999        4.8614400000000002E-002 -0.78124148207335997     
  -2.2244999999999999        9.1521099999999994E-002  -2.5584143066135501     
  -2.2244999999999999       0.14944800000000000       -5.7097372093762004     
  -2.2244999999999999       0.22396500000000000       -9.2782292348861510     
  -2.2244999999999999       0.31716100000000003       -11.225640054590501     
  -2.2244999999999999       0.43174499999999999       -10.313101097992000     
  -2.2244999999999999       0.57118599999999997       -7.3690899971111499     
  -2.2244999999999999       0.73989799999999994       -4.1626931138562000     
  -2.2244999999999999       0.94346200000000002       -1.8479185195817500     
  -2.2244999999999999        1.1889000000000001      -0.61568507124162508     
  -2.2244999999999999        1.4850200000000000      -0.13252090225374000     
  -2.2244999999999999        1.8426800000000001       -5.6711203051041000E-003
  -2.2244999999999999        2.2751100000000002        7.8525412769611495E-003
  -2.2244999999999999        2.7977699999999999        3.0855044642345000E-003
  -2.2244999999999999        3.4276200000000001        5.3855387276498495E-004
  -2.2244999999999999        4.1807499999999997        3.4176354934914500E-005
  -2.2244999999999999        5.0670400000000004       -3.1333365418816996E-008
  -2.2244999999999999        6.0801100000000003        7.5687751083944994E-007
  -2.2244999999999999        7.1812800000000001        1.8153694221893999E-007
  -2.2244999999999999        8.2809200000000001        1.5254762486271001E-008
  -2.2244999999999999        9.2300000000000004        6.4915963251254505E-010
  -2.2244999999999999        9.8451900000000006       -3.7012536667683498E-011
  -2.2244999999999999        10.675300000000000       -2.3050562369142000E-011
  -2.2244999999999999        13.387900000000000        5.3459943862286498E-014
  -2.2244999999999999        17.613800000000001        5.5415849611622496E-015
  -2.2244999999999999        22.386199999999999       -3.2502725534895001E-017
  -2.2244999999999999        26.612100000000002       -2.0181229691469001E-020
  -2.2244999999999999        29.324700000000000       -1.1304669539317001E-022
