PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.3836037e-08  2.3836037e-08  7.8861898e-01  7.9179877e-01  7.9179800e-01  1.9350013e-01  7.9230857e-01  7.9231721e-01  7.8887594e-01  2.3847679e-08  2.3847679e-08 
  7.9472864e-09  2.2265944e-01  1.0099732e+00  1.0131814e+00  1.0131809e+00 -1.5657444e+00  1.0136989e+00  1.0137079e+00  1.0102333e+00  2.2266011e-01  7.9472864e-09 
  0.0000000e+00  4.8960146e-01  1.2756401e+00  1.2788774e+00  1.2788769e+00 -3.7371979e+00  1.2794023e+00  1.2794114e+00  1.2759036e+00  4.8960271e-01  0.0000000e+00 
 -9.5367433e-08  8.0431980e-01  1.5891118e+00  1.5923775e+00  1.5923773e+00 -6.2031016e+00  1.5929102e+00  1.5929196e+00  1.5893784e+00  8.0432171e-01 -9.5367433e-08 
 -6.3578291e-08  1.1708227e+00  1.9543947e+00  1.9576893e+00  1.9576888e+00 -8.7992210e+00  1.9582292e+00  1.9582393e+00  1.9546645e+00  1.1708256e+00 -6.3578291e-08 
  6.3578291e-08  1.5939225e+00  2.3762982e+00  2.3796220e+00  2.3796217e+00 -1.1306577e+01  2.3801689e+00  2.3801794e+00  2.3765705e+00  1.5939254e+00  6.3578291e-08 
  0.0000000e+00  2.0793264e+00  2.8605294e+00  2.8638818e+00  2.8638813e+00 -1.3448184e+01  2.8644369e+00  2.8644476e+00  2.8608055e+00  2.0793297e+00  0.0000000e+00 
 -1.9073487e-07  2.6332831e+00  3.4133356e+00  3.4167171e+00  3.4167166e+00 -1.4886656e+01  3.4172790e+00  3.4172897e+00  3.4136145e+00  2.6332872e+00 -1.9073487e-07 
 -1.2715658e-07  3.2650149e+00  4.0439358e+00  4.0473461e+00  4.0473461e+00 -1.5198259e+01  4.0479155e+00  4.0479264e+00  4.0442181e+00  3.2650194e+00 -1.2715658e-07 
  0.0000000e+00  3.9814427e+00  4.7592492e+00  4.7626891e+00  4.7626891e+00 -1.3911663e+01  4.7632670e+00  4.7632794e+00  4.7595353e+00  3.9814475e+00  0.0000000e+00 
  0.0000000e+00  4.7972169e+00  5.5739307e+00  5.5773993e+00  5.5773993e+00 -1.0434839e+01  5.5779819e+00  5.5779943e+00  5.5742178e+00  4.7972207e+00  0.0000000e+00 
  1.9073487e-07  5.7192602e+00  6.4948945e+00  6.4983921e+00  6.4983921e+00 -4.1151886e+00  6.4989834e+00  6.4989953e+00  6.4951835e+00  5.7192655e+00  1.9073487e-07 
  2.3847679e-08  2.3843798e-08  7.8027916e-01  7.8366083e-01  7.8366011e-01  1.8097036e-01  7.8421074e-01  7.8422058e-01  7.8055269e-01  2.3839918e-08  2.3836037e-08 
  4.7683717e-08  2.1684128e-01  9.9582726e-01  9.9923933e-01  9.9923873e-01 -1.4866292e+00  9.9979746e-01  9.9980772e-01  9.9610418e-01  2.1684201e-01  4.7683717e-08 
  4.7683717e-08  4.7599888e-01  1.2537215e+00  1.2571638e+00  1.2571635e+00 -3.5138483e+00  1.2577301e+00  1.2577405e+00  1.2540015e+00  4.7600028e-01  4.7683717e-08 
 -9.5367433e-08  7.8077763e-01  1.5572646e+00  1.5607377e+00  1.5607371e+00 -5.7787647e+00  1.5613123e+00  1.5613232e+00  1.5575484e+00  7.8077966e-01 -9.5367433e-08 
 -1.7484030e-07  1.1349910e+00  1.9102687e+00  1.9137725e+00  1.9137722e+00 -8.1150322e+00  1.9143548e+00  1.9143662e+00  1.9105555e+00  1.1349937e+00 -1.7484030e-07 
  0.0000000e+00  1.5432236e+00  2.3173165e+00  2.3208506e+00  2.3208501e+00 -1.0304714e+01  2.3214407e+00  2.3214524e+00  2.3176057e+00  1.5432266e+00  0.0000000e+00 
 -2.2252401e-07  2.0109174e+00  2.7838476e+00  2.7874122e+00  2.7874122e+00 -1.2075338e+01  2.7880108e+00  2.7880232e+00  2.7841411e+00  2.0109210e+00 -2.2252401e-07 
 -1.9073487e-07  2.5440764e+00  3.3158658e+00  3.3194616e+00  3.3194613e+00 -1.3096107e+01  3.3200676e+00  3.3200800e+00  3.3161619e+00  2.5440805e+00 -1.9073487e-07 
 -2.5431316e-07  3.1513693e+00  3.9220369e+00  3.9256635e+00  3.9256635e+00 -1.2961315e+01  3.9262774e+00  3.9262908e+00  3.9223366e+00  3.1513739e+00 -2.5431316e-07 
  1.9073487e-07  3.8396132e+00  4.6091776e+00  4.6128354e+00  4.6128359e+00 -1.1208941e+01  4.6134582e+00  4.6134720e+00  4.6094809e+00  3.8396187e+00  1.9073487e-07 
 -1.2715658e-07  4.6223431e+00  5.3908229e+00  5.3945107e+00  5.3945103e+00 -7.2855625e+00  5.3951411e+00  5.3951559e+00  5.3911290e+00  4.6223493e+00 -1.2715658e-07 
  0.0000000e+00  5.5067396e+00  6.2741499e+00  6.2778697e+00  6.2778697e+00 -5.4874927e-01  6.2785087e+00  6.2785230e+00  6.2744603e+00  5.5067458e+00  0.0000000e+00 
  2.3847679e-08 -2.3847679e-08  7.7201450e-01  7.7561051e-01  7.7560985e-01  1.6925192e-01  7.7620405e-01  7.7621537e-01  7.7230579e-01 -2.3836037e-08  2.3836037e-08 
 -4.7683717e-08  2.1111758e-01  9.8185033e-01  9.8547876e-01  9.8547804e-01 -1.4088598e+00  9.8608088e-01  9.8609257e-01  9.8214507e-01  2.1111839e-01 -4.7683717e-08 
 -4.7683717e-08  4.6265033e-01  1.2321311e+00  1.2357919e+00  1.2357913e+00 -3.2967291e+00  1.2364029e+00  1.2364153e+00  1.2324296e+00  4.6265191e-01 -4.7683717e-08 
  1.1126200e-07  7.5772613e-01  1.5259823e+00  1.5296757e+00  1.5296751e+00 -5.3690472e+00  1.5302951e+00  1.5303079e+00  1.5262841e+00  7.5772846e-01  1.1126200e-07 
  1.1126200e-07  1.0999739e+00  1.8670315e+00  1.8707575e+00  1.8707569e+00 -7.4581661e+00  1.8713853e+00  1.8713986e+00  1.8673366e+00  1.0999768e+00  1.1126200e-07 
  1.9073487e-07  1.4937606e+00  2.2596440e+00  2.2634022e+00  2.2634020e+00 -9.3479338e+00  2.2640388e+00  2.2640524e+00  2.2599528e+00  1.4937644e+00  1.9073487e-07 
  6.3578291e-08  1.9442753e+00  2.7090068e+00  2.7127979e+00  2.7127979e+00 -1.0771033e+01  2.7134428e+00  2.7134569e+00  2.7093179e+00  1.9442796e+00  6.3578291e-08 
  1.2715658e-07  2.4572816e+00  3.2208815e+00  3.2247047e+00  3.2247047e+00 -1.1404052e+01  3.2253599e+00  3.2253740e+00  3.2211978e+00  2.4572866e+00  1.2715658e-07 
  9.5367433e-08  3.0409274e+00  3.8034160e+00  3.8072717e+00  3.8072717e+00 -1.0858912e+01  3.8079340e+00  3.8079493e+00  3.8037343e+00  3.0409324e+00  9.5367433e-08 
  3.8146973e-07  3.7019083e+00  4.4633036e+00  4.4671922e+00  4.4671922e+00 -8.6844053e+00  4.4678636e+00  4.4678788e+00  4.4636250e+00  3.7019134e+00  3.8146973e-07 
