PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 6.12195000e-02 1.95428000e-01 1.95435000e-01 1.95637500e-01 1.97290000e-01 6.12195000e-02 0.00000000e+00 0.00000000e+00 5.69325000e-08
0.00000000e+00 3.40326500e-02 9.49350000e-02 2.28435000e-01 2.28448000e-01 2.28686500e-01 2.30437500e-01 9.49350000e-02 3.40326500e-02 0.00000000e+00 8.81110000e-01
0.00000000e+00 8.63880000e-02 1.46988500e-01 2.79813500e-01 2.79832000e-01 2.80108000e-01 2.81957000e-01 1.46988500e-01 8.63880000e-02 0.00000000e+00 2.30762500e+00
0.00000000e+00 1.60133000e-01 2.20444500e-01 3.52621000e-01 3.52645500e-01 3.52960000e-01 3.54908000e-01 2.20444500e-01 1.60133000e-01 0.00000000e+00 4.41747500e+00
0.00000000e+00 2.58930000e-01 3.18962500e-01 4.50513000e-01 4.50544000e-01 4.50899000e-01 4.52946500e-01 3.18962500e-01 2.58930000e-01 0.00000000e+00 7.36540000e+00
0.00000000e+00 3.86919000e-01 4.46681500e-01 5.77625000e-01 5.77660000e-01 5.78060000e-01 5.80210000e-01 4.46681500e-01 3.86919000e-01 0.00000000e+00 1.13199000e+01
0.00000000e+00 5.48750000e-01 6.08250000e-01 7.38600000e-01 7.38645000e-01 7.39085000e-01 7.41335000e-01 6.08250000e-01 5.48750000e-01 0.00000000e+00 1.64634000e+01
0.00000000e+00 7.49600000e-01 8.08845000e-01 9.38620000e-01 9.38670000e-01 9.39155000e-01 9.41510000e-01 8.08845000e-01 7.49600000e-01 0.00000000e+00 2.29919000e+01
2.82366500e-01 1.02447000e+00 1.08344000e+00 1.21259000e+00 1.21265000e+00 1.21319000e+00 1.21566000e+00 1.08344000e+00 1.02447000e+00 2.82366500e-01 3.15338500e+01
