PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 -2.64203E-02 -2.59119E-02 -2.64192E-02 -2.59119E-02 -2.64192E-02 -2.64203E-02 0.00000E+00 0.00000E+00 -5.05528E-01 
0.00000E+00 0.00000E+00 -1.10220E-02 -1.04953E-02 -1.10217E-02 -1.04953E-02 -1.10217E-02 -1.10220E-02 0.00000E+00 0.00000E+00 -2.01755E-01 
0.00000E+00 1.27449E-02 1.54602E-02 1.60058E-02 1.54598E-02 1.60058E-02 1.54598E-02 1.54602E-02 1.27449E-02 0.00000E+00 2.71397E-01 
0.00000E+00 5.23133E-02 5.50281E-02 5.55933E-02 5.50269E-02 5.55933E-02 5.50269E-02 5.50281E-02 5.23133E-02 0.00000E+00 9.49118E-01 
0.00000E+00 1.08177E-01 1.10891E-01 1.11477E-01 1.10889E-01 1.11477E-01 1.10889E-01 1.10891E-01 1.08177E-01 0.00000E+00 1.92485E+00 
0.00000E+00 1.83475E-01 1.86189E-01 1.86796E-01 1.86187E-01 1.86796E-01 1.86187E-01 1.86189E-01 1.83475E-01 0.00000E+00 3.29223E+00 
0.00000E+00 2.81781E-01 2.84495E-01 2.85124E-01 2.84491E-01 2.85124E-01 2.84491E-01 2.84495E-01 2.81781E-01 0.00000E+00 5.16634E+00 
0.00000E+00 3.76187E-01 3.78901E-01 3.79548E-01 3.78897E-01 3.79548E-01 3.78897E-01 3.78901E-01 3.76187E-01 0.00000E+00 7.05163E+00 
0.00000E+00 4.07148E-01 4.09862E-01 4.10514E-01 4.09857E-01 4.10514E-01 4.09857E-01 4.09862E-01 4.07148E-01 0.00000E+00 7.68652E+00 
0.00000E+00 5.77953E-01 5.80667E-01 5.81345E-01 5.80661E-01 5.81345E-01 5.80661E-01 5.80667E-01 5.77953E-01 0.00000E+00 1.13201E+01 
0.00000E+00 7.92177E-01 7.94891E-01 7.95596E-01 7.94885E-01 7.95596E-01 7.94885E-01 7.94891E-01 7.92177E-01 0.00000E+00 1.61476E+01 
0.00000E+00 1.05739E+00 1.06011E+00 1.06084E+00 1.06010E+00 1.06084E+00 1.06010E+00 1.06011E+00 1.05739E+00 0.00000E+00 2.24631E+01 
0.00000E+00 1.38226E+00 1.38498E+00 1.38574E+00 1.38497E+00 1.38574E+00 1.38497E+00 1.38498E+00 1.38226E+00 0.00000E+00 3.06095E+01 
2.96437E-01 1.73202E+00 1.73474E+00 1.73553E+00 1.73473E+00 1.73553E+00 1.73473E+00 1.73474E+00 1.73202E+00 2.96437E-01 4.09878E+01 
7.30513E-01 2.15541E+00 2.15813E+00 2.15895E+00 2.15812E+00 2.15895E+00 2.15812E+00 2.15813E+00 2.15541E+00 7.30513E-01 5.39385E+01 
1.26194E+00 2.67602E+00 2.67874E+00 2.67960E+00 2.67873E+00 2.67960E+00 2.67873E+00 2.67874E+00 2.67602E+00 1.26194E+00 6.99575E+01 
1.90698E+00 3.31015E+00 3.31287E+00 3.31377E+00 3.31286E+00 3.31377E+00 3.31286E+00 3.31287E+00 3.31015E+00 1.90698E+00 8.96196E+01 
2.68412E+00 4.07627E+00 4.07900E+00 4.07993E+00 4.07898E+00 4.07993E+00 4.07898E+00 4.07900E+00 4.07627E+00 2.68412E+00 1.13572E+02 
3.61425E+00 4.99531E+00 4.99803E+00 4.99901E+00 4.99802E+00 4.99901E+00 4.99802E+00 4.99803E+00 4.99531E+00 3.61425E+00 1.42536E+02 
4.72091E+00 6.09079E+00 6.09352E+00 6.09454E+00 6.09351E+00 6.09454E+00 6.09351E+00 6.09352E+00 6.09079E+00 4.72091E+00 1.77307E+02 
6.03051E+00 7.38915E+00 7.39188E+00 7.39294E+00 7.39186E+00 7.39294E+00 7.39186E+00 7.39188E+00 7.38915E+00 6.03051E+00 2.18755E+02 
7.57249E+00 8.91983E+00 8.92256E+00 8.92367E+00 8.92255E+00 8.92367E+00 8.92255E+00 8.92256E+00 8.91983E+00 7.57249E+00 2.67818E+02 
9.37957E+00 1.07156E+01 1.07183E+01 1.07195E+01 1.07183E+01 1.07195E+01 1.07183E+01 1.07183E+01 1.07156E+01 9.37957E+00 3.25508E+02 
1.14878E+01 1.28124E+01 1.28152E+01 1.28164E+01 1.28152E+01 1.28164E+01 1.28152E+01 1.28152E+01 1.28124E+01 1.14878E+01 3.92894E+02 
1.39369E+01 1.52501E+01 1.52528E+01 1.52541E+01 1.52528E+01 1.52541E+01 1.52528E+01 1.52528E+01 1.52501E+01 1.39369E+01 4.71103E+02 
1.67700E+01 1.80717E+01 1.80745E+01 1.80758E+01 1.80745E+01 1.80758E+01 1.80745E+01 1.80745E+01 1.80717E+01 1.67700E+01 5.61308E+02 
0.00000E+00 0.00000E+00 -2.67669E-02 -2.61892E-02 -2.67656E-02 -2.61892E-02 -2.67656E-02 -2.67669E-02 0.00000E+00 0.00000E+00 -5.08568E-01 
0.00000E+00 0.00000E+00 -1.10531E-02 -1.04546E-02 -1.10527E-02 -1.04546E-02 -1.10527E-02 -1.10531E-02 0.00000E+00 0.00000E+00 -2.01862E-01 
0.00000E+00 1.26777E-02 1.53884E-02 1.60083E-02 1.53879E-02 1.60083E-02 1.53879E-02 1.53884E-02 1.26777E-02 0.00000E+00 2.71392E-01 
0.00000E+00 5.17075E-02 5.44179E-02 5.50600E-02 5.44165E-02 5.50600E-02 5.44165E-02 5.44179E-02 5.17075E-02 0.00000E+00 9.44638E-01 
0.00000E+00 1.06340E-01 1.09051E-01 1.09716E-01 1.09048E-01 1.09716E-01 1.09048E-01 1.09051E-01 1.06340E-01 0.00000E+00 1.90840E+00 
0.00000E+00 1.79492E-01 1.82202E-01 1.82892E-01 1.82199E-01 1.82892E-01 1.82199E-01 1.82202E-01 1.79492E-01 0.00000E+00 3.25183E+00 
0.00000E+00 2.74472E-01 2.77182E-01 2.77897E-01 2.77178E-01 2.77897E-01 2.77178E-01 2.77182E-01 2.74472E-01 0.00000E+00 5.08378E+00 
