PdfType: error
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5  -4  -3  -2  -1  1  2  3  4  5  21
0.00000000e+00 0.00000000e+00 5.47200000e-02 1.70019587e-01 1.70018413e-01 1.71198565e-01 1.70916435e-01 5.47200000e-02 0.00000000e+00 0.00000000e+00 1.45844000e-06
0.00000000e+00 3.96699500e-02 9.41465000e-02 2.08923576e-01 2.08921424e-01 2.10198984e-01 2.09900516e-01 9.41465000e-02 3.96699500e-02 0.00000000e+00 9.99580000e-01
0.00000000e+00 1.00314500e-01 1.54559000e-01 2.68838663e-01 2.68835337e-01 2.70211902e-01 2.69897098e-01 1.54559000e-01 1.00314500e-01 0.00000000e+00 2.62987500e+00
0.00000000e+00 1.85358500e-01 2.39381000e-01 3.53182652e-01 3.53178348e-01 3.54655620e-01 3.54324380e-01 2.39381000e-01 1.85358500e-01 0.00000000e+00 5.04525000e+00
0.00000000e+00 2.98877500e-01 3.52686500e-01 4.66027239e-01 4.66021761e-01 4.67602136e-01 4.67254364e-01 3.52686500e-01 2.98877500e-01 0.00000000e+00 8.41765000e+00
0.00000000e+00 4.45463000e-01 4.99064500e-01 6.11957935e-01 6.11952065e-01 6.13639946e-01 6.13275054e-01 4.99064500e-01 4.45463000e-01 0.00000000e+00 1.29331000e+01
0.00000000e+00 6.30245000e-01 6.83650000e-01 7.96108913e-01 7.96101087e-01 7.97893750e-01 7.97511250e-01 6.83650000e-01 6.30245000e-01 0.00000000e+00 1.87914000e+01
0.00000000e+00 8.58930000e-01 9.12135000e-01 1.02417190e+00 1.02416310e+00 1.02606658e+00 1.02566842e+00 9.12135000e-01 8.58930000e-01 0.00000000e+00 2.62061000e+01
3.20574500e-01 1.17099500e+00 1.22399000e+00 1.33556489e+00 1.33555511e+00 1.33758935e+00 1.33717065e+00 1.22399000e+00 1.17099500e+00 3.20574500e-01 3.58756500e+01
7.13225000e-01 1.55523500e+00 1.60801500e+00 1.71914087e+00 1.71912913e+00 1.72129712e+00 1.72085788e+00 1.60801500e+00 1.55523500e+00 7.13225000e-01 4.79882500e+01
1.18898500e+00 2.02267000e+00 2.07525000e+00 2.18592685e+00 2.18591315e+00 2.18821989e+00 2.18776011e+00 2.07525000e+00 2.02267000e+00 1.18898500e+00 6.29005000e+01
1.76039500e+00 2.58584000e+00 2.63821500e+00 2.74844484e+00 2.74843016e+00 2.75088364e+00 2.75040136e+00 2.63821500e+00 2.58584000e+00 1.76039500e+00 8.09960000e+01
2.44112000e+00 3.25840500e+00 3.31058000e+00 3.42037082e+00 3.42035418e+00 3.42295739e+00 3.42245261e+00 3.31058000e+00 3.25840500e+00 2.44112000e+00 1.02673500e+02
3.24597000e+00 4.05517000e+00 4.10714000e+00 4.21649380e+00 4.21647620e+00 4.21924114e+00 4.21871386e+00 4.10714000e+00 4.05517000e+00 3.24597000e+00 1.28343000e+02
4.19085500e+00 4.99203500e+00 5.04380000e+00 5.15270978e+00 5.15269022e+00 5.15562391e+00 5.15507609e+00 5.04380000e+00 4.99203500e+00 4.19085500e+00 1.58421000e+02
5.29275000e+00 6.08600000e+00 6.13755000e+00 6.24605978e+00 6.24604022e+00 6.24916359e+00 6.24858641e+00 6.13755000e+00 6.08600000e+00 5.29275000e+00 1.93325500e+02
6.56965000e+00 7.35500000e+00 7.40640000e+00 7.51445978e+00 7.51444022e+00 7.51772337e+00 7.51712663e+00 7.40640000e+00 7.35500000e+00 6.56965000e+00 2.33470000e+02
8.04050000e+00 8.81800000e+00 8.86920000e+00 8.97683967e+00 8.97681033e+00 8.98029293e+00 8.97965707e+00 8.86920000e+00 8.81800000e+00 8.04050000e+00 2.79260000e+02
9.72495000e+00 1.04947000e+01 1.05457000e+01 1.06528897e+01 1.06528603e+01 1.06565527e+01 1.06558973e+01 1.05457000e+01 1.04947000e+01 9.72495000e+00 3.31084500e+02
1.16434000e+01 1.24054500e+01 1.24562500e+01 1.25630397e+01 1.25630103e+01 1.25668924e+01 1.25662076e+01 1.24562500e+01 1.24054500e+01 1.16434000e+01 3.89312500e+02
1.38168000e+01 1.45712000e+01 1.46218500e+01 1.47281897e+01 1.47281603e+01 1.47322821e+01 1.47315679e+01 1.46218500e+01 1.45712000e+01 1.38168000e+01 4.54288500e+02
1.62665000e+01 1.70132500e+01 1.70637000e+01 1.71696696e+01 1.71696304e+01 1.71739717e+01 1.71732283e+01 1.70637000e+01 1.70132500e+01 1.62665000e+01 5.26325000e+02
1.90138500e+01 1.97531000e+01 1.98033500e+01 1.99089196e+01 1.99088804e+01 1.99134413e+01 1.99126587e+01 1.98033500e+01 1.97531000e+01 1.90138500e+01 6.05695000e+02
0.00000000e+00 0.00000000e+00 5.37252163e-02 1.66923964e-01 1.66922445e-01 1.68287117e-01 1.67965240e-01 5.37252163e-02 0.00000000e+00 0.00000000e+00 2.26456659e-06
0.00000000e+00 3.89669697e-02 9.24546318e-02 2.05141576e-01 2.05138791e-01 2.06616846e-01 2.06276488e-01 9.24546318e-02 3.89669697e-02 0.00000000e+00 9.82615114e-01
0.00000000e+00 9.78765857e-02 1.51138015e-01 2.63337417e-01 2.63333494e-01 2.64925837e-01 2.64566999e-01 1.51138015e-01 9.78765857e-02 0.00000000e+00 2.56788806e+00
0.00000000e+00 1.79820481e-01 2.32865834e-01 3.44597489e-01 3.44592299e-01 3.46300613e-01 3.45923295e-01 2.32865834e-01 1.79820481e-01 0.00000000e+00 4.89639761e+00
0.00000000e+00 2.88478868e-01 3.41315262e-01 4.52595729e-01 4.52589148e-01 4.54416919e-01 4.54020742e-01 3.41315262e-01 2.88478868e-01 0.00000000e+00 8.12348554e+00
0.00000000e+00 4.27982422e-01 4.80617620e-01 5.91460099e-01 5.91452251e-01 5.93401681e-01 5.92986645e-01 4.80617620e-01 4.27982422e-01 0.00000000e+00 1.24157632e+01
0.00000000e+00 6.02935372e-01 6.55376489e-01 7.65789910e-01 7.65781050e-01 7.67856653e-01 7.67421238e-01 6.55376489e-01 6.02935372e-01 0.00000000e+00 1.79508659e+01
0.00000000e+00 8.18429734e-01 8.70676124e-01 9.80679375e-01 9.80669249e-01 9.82871426e-01 9.82417025e-01 8.70676124e-01 8.18429734e-01 0.00000000e+00 2.49169218e+01
3.00892238e-01 1.11116737e+00 1.16320674e+00 1.27276101e+00 1.27274961e+00 1.27509903e+00 1.27462312e+00 1.16320674e+00 1.11116737e+00 3.00892238e-01 3.39491555e+01
6.67726459e-01 1.46993756e+00 1.52177638e+00 1.63088552e+00 1.63087160e+00 1.63337601e+00 1.63287731e+00 1.52177638e+00 1.46993756e+00 6.67726459e-01 4.52005023e+01
1.11024225e+00 1.90447019e+00 1.95610846e+00 2.06478156e+00 2.06476637e+00 2.06742576e+00 2.06690300e+00 1.95610846e+00 1.90447019e+00 1.11024225e+00 5.89792261e+01
1.63944720e+00 2.42576313e+00 2.47720733e+00 2.58544178e+00 2.58542405e+00 2.58825523e+00 2.58770844e+00 2.47720733e+00 2.42576313e+00 1.63944720e+00 7.56136459e+01
2.26726430e+00 3.04575233e+00 3.09699598e+00 3.20480084e+00 3.20478186e+00 3.20779130e+00 3.20721918e+00 3.09699598e+00 3.04575233e+00 2.26726430e+00 9.54428200e+01
3.00654813e+00 3.77726648e+00 3.82832252e+00 3.93569521e+00 3.93567369e+00 3.93886265e+00 3.93826396e+00 3.82832252e+00 3.77726648e+00 3.00654813e+00 1.18810723e+02
3.87101369e+00 4.63403353e+00 4.68489548e+00 4.79184892e+00 4.79182488e+00 4.79520630e+00 4.79458103e+00 4.68489548e+00 4.63403353e+00 3.87101369e+00 1.46062818e+02
4.87521699e+00 5.63060301e+00 5.68127088e+00 5.78780122e+00 5.78777591e+00 5.79136013e+00 5.79070574e+00 5.68127088e+00 5.63060301e+00 4.87521699e+00 1.77542626e+02
6.03447097e+00 6.78226198e+00 6.83278752e+00 6.93887134e+00 6.93883336e+00 6.94265520e+00 6.94197170e+00 6.83278752e+00 6.78226198e+00 6.03447097e+00 2.13585907e+02
7.36476135e+00 8.10504793e+00 8.15531470e+00 8.26103637e+00 8.26101106e+00 8.26500095e+00 8.26429214e+00 8.15531470e+00 8.10504793e+00 7.36476135e+00 2.54515480e+02
8.88259790e+00 9.61544474e+00 9.66551743e+00 9.77082493e+00 9.77078695e+00 9.77502225e+00 9.77428812e+00 9.66551743e+00 9.61544474e+00 8.88259790e+00 3.00638640e+02
1.06050597e+01 1.13304668e+01 1.13803454e+01 1.14852647e+01 1.14852268e+01 1.14896815e+01 1.14888967e+01 1.13803454e+01 1.13304668e+01 1.06050597e+01 3.52238743e+02
