 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.125417E-06 0.157295E-06 0.197275E-06 0.247417E-06 0.310303E-06 0.389174E-06 0.488091E-06 0.612151E-06 0.767743E-06 0.962882E-06 0.120762E-05 0.151456E-05 0.189952E-05 0.238233E-05 0.298784E-05 0.374727E-05 0.469971E-05 0.589424E-05 0.739237E-05 0.927127E-05 0.116277E-04 0.145831E-04 0.182896E-04 0.229381E-04 0.287680E-04 0.360795E-04 0.452491E-04 0.567488E-04 0.711708E-04 0.892572E-04 0.111939E-03 0.140383E-03 0.176052E-03 0.220779E-03 0.276864E-03 0.347187E-03 0.435356E-03 0.545891E-03 0.684451E-03 0.858122E-03 0.107577E-02 0.134846E-02 0.169005E-02 0.211780E-02 0.265324E-02 0.332317E-02 0.416085E-02 0.520751E-02 0.651407E-02 0.814320E-02 0.101716E-01 0.126928E-01 0.158197E-01 0.196878E-01 0.244575E-01 0.303165E-01 0.374812E-01 0.461957E-01 0.567296E-01 0.693722E-01 0.844246E-01 0.102187E+00 0.122948E+00 0.146966E+00 0.174460E+00 0.205594E+00 0.240475E+00 0.279149E+00 0.321602E+00 0.367769E+00 0.417542E+00 0.470779E+00 0.527313E+00 0.586966E+00 0.649548E+00 0.714873E+00 0.782754E+00 0.853014E+00 0.925482E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.257206E-04  0.602959E+00  0.153009E+01  0.153332E+01  0.153336E+01  0.153013E+01  0.602959E+00  0.257206E-04 -0.000000E+00  0.470053E-01
 -0.000000E+00  0.802223E-02  0.617661E+00  0.154248E+01  0.154571E+01  0.154576E+01  0.154252E+01  0.617661E+00  0.802223E-02 -0.000000E+00  0.584659E+00
 -0.000000E+00  0.296885E-01  0.636749E+00  0.155918E+01  0.156241E+01  0.156245E+01  0.155922E+01  0.636749E+00  0.296885E-01 -0.000000E+00  0.123535E+01
 -0.000000E+00  0.627044E-01  0.661805E+00  0.158158E+01  0.158481E+01  0.158485E+01  0.158162E+01  0.661805E+00  0.627044E-01 -0.000000E+00  0.204823E+01
 -0.000000E+00  0.981991E-01  0.694324E+00  0.161115E+01  0.161438E+01  0.161443E+01  0.161119E+01  0.694324E+00  0.981991E-01 -0.000000E+00  0.309624E+01
 -0.000000E+00  0.142556E+00  0.736635E+00  0.165028E+01  0.165351E+01  0.165356E+01  0.165032E+01  0.736635E+00  0.142556E+00 -0.000000E+00  0.443759E+01
 -0.000000E+00  0.199811E+00  0.791515E+00  0.170181E+01  0.170504E+01  0.170509E+01  0.170186E+01  0.791515E+00  0.199811E+00 -0.000000E+00  0.616559E+01
 -0.000000E+00  0.273473E+00  0.862696E+00  0.176927E+01  0.177253E+01  0.177259E+01  0.176933E+01  0.862696E+00  0.273473E+00 -0.000000E+00  0.839549E+01
 -0.000000E+00  0.368560E+00  0.955146E+00  0.185765E+01  0.186089E+01  0.186095E+01  0.185771E+01  0.955146E+00  0.368560E+00 -0.000000E+00  0.112919E+02
 -0.000000E+00  0.491124E+00  0.107469E+01  0.197314E+01  0.197640E+01  0.197646E+01  0.197320E+01  0.107469E+01  0.491124E+00 -0.000000E+00  0.150605E+02
 -0.000000E+00  0.649205E+00  0.122968E+01  0.212361E+01  0.212683E+01  0.212690E+01  0.212367E+01  0.122968E+01  0.649205E+00 -0.000000E+00  0.199814E+02
 -0.000000E+00  0.853111E+00  0.143032E+01  0.231933E+01  0.232256E+01  0.232263E+01  0.231940E+01  0.143032E+01  0.853111E+00 -0.000000E+00  0.264239E+02
 -0.000000E+00  0.111592E+01  0.168968E+01  0.257339E+01  0.257664E+01  0.257672E+01  0.257346E+01  0.168968E+01  0.111592E+01 -0.000000E+00  0.348603E+02
 -0.000000E+00  0.145439E+01  0.202457E+01  0.290292E+01  0.290620E+01  0.290629E+01  0.290300E+01  0.202457E+01  0.145439E+01 -0.000000E+00  0.459104E+02
 -0.000000E+00  0.188996E+01  0.245618E+01  0.332909E+01  0.333234E+01  0.333242E+01  0.332918E+01  0.245618E+01  0.188996E+01 -0.000000E+00  0.603868E+02
  0.000000E+00  0.245023E+01  0.301258E+01  0.387918E+01  0.388241E+01  0.388250E+01  0.387927E+01  0.301258E+01  0.245023E+01  0.000000E+00  0.793233E+02
  0.722920E+00  0.316795E+01  0.372435E+01  0.458639E+01  0.458966E+01  0.458976E+01  0.458648E+01  0.372435E+01  0.316795E+01  0.722920E+00  0.102536E+03
  0.166294E+01  0.408816E+01  0.464051E+01  0.549552E+01  0.549883E+01  0.549893E+01  0.549562E+01  0.464051E+01  0.408816E+01  0.166294E+01  0.132853E+03
  0.286101E+01  0.526633E+01  0.581467E+01  0.666221E+01  0.666551E+01  0.666562E+01  0.666233E+01  0.581467E+01  0.526633E+01  0.286101E+01  0.172339E+03
  0.438815E+01  0.677275E+01  0.731681E+01  0.815660E+01  0.815988E+01  0.816002E+01  0.815674E+01  0.731681E+01  0.677275E+01  0.438815E+01  0.223567E+03
