   1.0000000000000000E-002   3.6990000000000000E-003   47.692479610190418     
   1.0000000000000000E-002   1.9593099999999999E-002   47.498566315207320     
   1.0000000000000000E-002   4.8614400000000002E-002   46.479423391496098     
   1.0000000000000000E-002   9.1521099999999994E-002   43.553162845667863     
   1.0000000000000000E-002  0.14944800000000000        37.631840717077147     
   1.0000000000000000E-002  0.22396500000000000        28.627235040233447     
   1.0000000000000000E-002  0.31716100000000003        18.322042810525684     
   1.0000000000000000E-002  0.43174499999999999        9.5399707444322051     
   1.0000000000000000E-002  0.57118599999999997        3.9724677628301435     
   1.0000000000000000E-002  0.73989799999999994        1.3120827283083136     
   1.0000000000000000E-002  0.94346200000000002       0.33836715611290902     
   1.0000000000000000E-002   1.1889000000000001        6.5106877175032010E-002
   1.0000000000000000E-002   1.4850200000000000        8.2986454521251050E-003
   1.0000000000000000E-002   1.8426800000000001        4.9928351995687551E-004
   1.0000000000000000E-002   2.2751100000000002        2.3064226280926984E-005
   1.0000000000000000E-002   2.7977699999999999        2.3557791558878500E-005
   1.0000000000000000E-002   3.4276200000000001        6.2064685998931004E-006
   1.0000000000000000E-002   4.1807499999999997        4.1489788836727000E-007
   1.0000000000000000E-002   5.0670400000000004        1.5265566142422749E-009
   1.0000000000000000E-002   6.0801100000000003        1.0294433958778201E-008
   1.0000000000000000E-002   7.1812800000000001        2.4626613541453001E-009
   1.0000000000000000E-002   8.2809200000000001        3.1048030500179003E-010
   1.0000000000000000E-002   9.2300000000000004        4.1614341672580605E-011
   1.0000000000000000E-002   9.8451900000000006        1.0481363849355631E-011
   1.0000000000000000E-002   10.675300000000000        1.3308436965358150E-012
   1.0000000000000000E-002   13.387900000000000        7.8613815289355504E-016
   1.0000000000000000E-002   17.613800000000001        6.9947734038285960E-017
   1.0000000000000000E-002   22.386199999999999        4.6891320922022497E-019
   1.0000000000000000E-002   26.612100000000002        2.5399214890782763E-022
   1.0000000000000000E-002   29.324700000000000        6.3304363610345551E-025
   2.9999999999999999E-002   3.6990000000000000E-003   70.570577148375151     
   2.9999999999999999E-002   1.9593099999999999E-002   70.284640382225504     
   2.9999999999999999E-002   4.8614400000000002E-002   68.782507923968311     
   2.9999999999999999E-002   9.1521099999999994E-002   64.468711619277343     
   2.9999999999999999E-002  0.14944800000000000        55.735222460267735     
   2.9999999999999999E-002  0.22396500000000000        42.442416757412978     
   2.9999999999999999E-002  0.31716100000000003        27.204993399289094     
   2.9999999999999999E-002  0.43174499999999999        14.193640205304559     
