   1.0000000000000000E-002   3.6990000000000000E-003   188.08109660463199     
   1.0000000000000000E-002   1.9593099999999999E-002   187.31388902256799     
   1.0000000000000000E-002   4.8614400000000002E-002   183.28170802156600     
   1.0000000000000000E-002   9.1521099999999994E-002   171.70531913026801     
   1.0000000000000000E-002  0.14944800000000000        148.28654448022800     
   1.0000000000000000E-002  0.22396500000000000        112.69229600598200     
   1.0000000000000000E-002  0.31716100000000003        71.998721828110007     
   1.0000000000000000E-002  0.43174499999999999        37.380808146697397     
   1.0000000000000000E-002  0.57118599999999997        15.496882780302002     
   1.0000000000000000E-002  0.73989799999999994        5.0861442564856008     
   1.0000000000000000E-002  0.94346200000000002        1.3002195245454802     
   1.0000000000000000E-002   1.1889000000000001       0.24716910400905800     
   1.0000000000000000E-002   1.4850200000000000        3.0836574830184201E-002
   1.0000000000000000E-002   1.8426800000000001        1.6609136447241800E-003
   1.0000000000000000E-002   2.2751100000000002        3.4326224831668002E-006
   1.0000000000000000E-002   2.7977699999999999        6.0541913130929995E-005
   1.0000000000000000E-002   3.4276200000000001        1.7684805678555401E-005
   1.0000000000000000E-002   4.1807499999999997        1.1290540922322200E-006
   1.0000000000000000E-002   5.0670400000000004        5.4512782353568001E-009
   1.0000000000000000E-002   6.0801100000000003        3.3074973988595001E-008
   1.0000000000000000E-002   7.1812800000000001        7.8877542895689997E-009
   1.0000000000000000E-002   8.2809200000000001        1.0615090419903201E-009
   1.0000000000000000E-002   9.2300000000000004        1.5177528677726802E-010
   1.0000000000000000E-002   9.8451900000000006        3.8907882744453804E-011
   1.0000000000000000E-002   10.675300000000000        4.8708604416626002E-012
   1.0000000000000000E-002   13.387900000000000        1.9776077786249399E-015
   1.0000000000000000E-002   17.613800000000001        9.3613532559624001E-019
   1.0000000000000000E-002   22.386199999999999        1.0683128787777601E-018
   1.0000000000000000E-002   26.612100000000002        2.1136845143737400E-025
   1.0000000000000000E-002   29.324700000000000        1.1385613096457600E-025
   2.9999999999999999E-002   3.6990000000000000E-003   277.71296388882200     
   2.9999999999999999E-002   1.9593099999999999E-002   276.58346383745004     
   2.9999999999999999E-002   4.8614400000000002E-002   270.65023400784605     
   2.9999999999999999E-002   9.1521099999999994E-002   253.61222694361402     
   2.9999999999999999E-002  0.14944800000000000        219.12971908597001     
   2.9999999999999999E-002  0.22396500000000000        166.67742581982799     
   2.9999999999999999E-002  0.31716100000000003        106.62330516391400     
   2.9999999999999999E-002  0.43174499999999999        55.445350006046006     
   2.9999999999999999E-002  0.57118599999999997        23.024633594377800     
   2.9999999999999999E-002  0.73989799999999994        7.5682817907619997     
   2.9999999999999999E-002  0.94346200000000002        1.9372070377937201     
   2.9999999999999999E-002   1.1889000000000001       0.36860140984651601     
   2.9999999999999999E-002   1.4850200000000000        4.6014300834964002E-002
   2.9999999999999999E-002   1.8426800000000001        2.4792210404330599E-003
   2.9999999999999999E-002   2.2751100000000002        5.1212684719196000E-006
   2.9999999999999999E-002   2.7977699999999999        9.0421175496190002E-005
   2.9999999999999999E-002   3.4276200000000001        2.6414633434096599E-005
   2.9999999999999999E-002   4.1807499999999997        1.6865701081552400E-006
   2.9999999999999999E-002   5.0670400000000004        8.1336632630176006E-009
   2.9999999999999999E-002   6.0801100000000003        4.9392934636430000E-008
   2.9999999999999999E-002   7.1812800000000001        1.1779517359656202E-008
   2.9999999999999999E-002   8.2809200000000001        1.5852189871933802E-009
   2.9999999999999999E-002   9.2300000000000004        2.2665143169222399E-010
   2.9999999999999999E-002   9.8451900000000006        5.8101372139425999E-011
   2.9999999999999999E-002   10.675300000000000        7.2732383811164009E-012
   2.9999999999999999E-002   13.387900000000000        2.9498105429685203E-015
   2.9999999999999999E-002   17.613800000000001        1.3887049216517401E-018
   2.9999999999999999E-002   22.386199999999999        1.5957680914467601E-018
   2.9999999999999999E-002   26.612100000000002        3.1568894989277802E-025
   2.9999999999999999E-002   29.324700000000000        1.7006592597394401E-025
   5.9999999999999998E-002   3.6990000000000000E-003   320.09447367805603     
   5.9999999999999998E-002   1.9593099999999999E-002   318.79961355627000     
   5.9999999999999998E-002   4.8614400000000002E-002   311.99459280651200     
   5.9999999999999998E-002   9.1521099999999994E-002   292.45368940202798     
   5.9999999999999998E-002  0.14944800000000000        252.87146118665203     
   5.9999999999999998E-002  0.22396500000000000        192.59515026906001     
   5.9999999999999998E-002  0.31716100000000003        123.43320215487800     
   5.9999999999999998E-002  0.43174499999999999        64.338485630649998     
   5.9999999999999998E-002  0.57118599999999997        26.785213639630602     
   5.9999999999999998E-002  0.73989799999999994        8.8245842063917994     
   5.9999999999999998E-002  0.94346200000000002        2.2630453073305001     
   5.9999999999999998E-002   1.1889000000000001       0.43119907621560000     
   5.9999999999999998E-002   1.4850200000000000        5.3877783897014003E-002
   5.9999999999999998E-002   1.8426800000000001        2.9043069245467202E-003
   5.9999999999999998E-002   2.2751100000000002        5.9899810900468003E-006
   5.9999999999999998E-002   2.7977699999999999        1.0601474853246201E-004
   5.9999999999999998E-002   3.4276200000000001        3.0973401408734400E-005
   5.9999999999999998E-002   4.1807499999999997        1.9779550742382202E-006
   5.9999999999999998E-002   5.0670400000000004        9.5220958733362002E-009
   5.9999999999999998E-002   6.0801100000000003        5.7900887853578001E-008
   5.9999999999999998E-002   7.1812800000000001        1.3809105030582399E-008
   5.9999999999999998E-002   8.2809200000000001        1.8582998958400800E-009
   5.9999999999999998E-002   9.2300000000000004        2.6568943189542599E-010
   5.9999999999999998E-002   9.8451900000000006        6.8105853726526007E-011
   5.9999999999999998E-002   10.675300000000000        8.5248838782953996E-012
   5.9999999999999998E-002   13.387900000000000        3.4517987261773402E-015
   5.9999999999999998E-002   17.613800000000001        1.6111359223344002E-018
   5.9999999999999998E-002   22.386199999999999        1.8713313744202000E-018
   5.9999999999999998E-002   26.612100000000002        3.6957581083423004E-025
   5.9999999999999998E-002   29.324700000000000        1.9942977007676800E-025
   8.9999999999999997E-002   3.6990000000000000E-003   329.26584044739002     
   8.9999999999999997E-002   1.9593099999999999E-002   327.93980265123002     
   8.9999999999999997E-002   4.8614400000000002E-002   320.97376302622405     
   8.9999999999999997E-002   9.1521099999999994E-002   300.97190362593204     
   8.9999999999999997E-002  0.14944800000000000        260.42395681317402     
   8.9999999999999997E-002  0.22396500000000000        198.60178576237999     
   8.9999999999999997E-002  0.31716100000000003        127.52300265535601     
   8.9999999999999997E-002  0.43174499999999999        66.626295483131997     
   8.9999999999999997E-002  0.57118599999999997        27.807052050885801     
   8.9999999999999997E-002  0.73989799999999994        9.1822197572489994     
   8.9999999999999997E-002  0.94346200000000002        2.3592146198805803     
   8.9999999999999997E-002   1.1889000000000001       0.45015036638571998     
   8.9999999999999997E-002   1.4850200000000000        5.6296224258582002E-002
   8.9999999999999997E-002   1.8426800000000001        3.0361332355738997E-003
   8.9999999999999997E-002   2.2751100000000002        6.2460721394302005E-006
