 PdfType: central
 Format: lhagrid1
 ---
0.100000E-06 0.125417E-06 0.157295E-06 0.197275E-06 0.247417E-06 0.310303E-06 0.389174E-06 0.488091E-06 0.612151E-06 0.767743E-06 0.962882E-06 0.120762E-05 0.151456E-05 0.189952E-05 0.238233E-05 0.298784E-05 0.374727E-05 0.469971E-05 0.589424E-05 0.739237E-05 0.927127E-05 0.116277E-04 0.145831E-04 0.182896E-04 0.229381E-04 0.287680E-04 0.360795E-04 0.452491E-04 0.567488E-04 0.711708E-04 0.892572E-04 0.111939E-03 0.140383E-03 0.176052E-03 0.220779E-03 0.276864E-03 0.347187E-03 0.435356E-03 0.545891E-03 0.684451E-03 0.858122E-03 0.107577E-02 0.134846E-02 0.169005E-02 0.211780E-02 0.265324E-02 0.332317E-02 0.416085E-02 0.520751E-02 0.651407E-02 0.814320E-02 0.101716E-01 0.126928E-01 0.158197E-01 0.196878E-01 0.244575E-01 0.303165E-01 0.374812E-01 0.461957E-01 0.567296E-01 0.693722E-01 0.844246E-01 0.102187E+00 0.122948E+00 0.146966E+00 0.174460E+00 0.205594E+00 0.240475E+00 0.279149E+00 0.321602E+00 0.367769E+00 0.417542E+00 0.470779E+00 0.527313E+00 0.586966E+00 0.649548E+00 0.714873E+00 0.782754E+00 0.853014E+00 0.925482E+00 0.100000E+01
0.130000E+01 0.134367E+01 0.139460E+01 0.145425E+01 0.152448E+01 0.160761E+01 0.170666E+01 0.182550E+01 0.196924E+01 0.214467E+01 0.236096E+01 0.263071E+01 0.297149E+01 0.340829E+01 0.397741E+01 0.473271E+01 0.575610E+01 0.717552E+01 0.919672E+01 0.121615E+02 0.166579E+02 0.237390E+02 0.353735E+02 0.554251E+02 0.918959E+02 0.162382E+03 0.308260E+03 0.634386E+03 0.142975E+04 0.356953E+04 0.100000E+05
 -5 -4 -3 -2 -1 1 2 3 4 5 21
 -0.000000E+00  0.278293E-04  0.791695E+00  0.177239E+01  0.176787E+01  0.176793E+01  0.177245E+01  0.791695E+00  0.278293E-04 -0.000000E+00  0.581639E-01
 -0.000000E+00  0.866423E-02  0.807638E+00  0.178515E+01  0.178064E+01  0.178072E+01  0.178523E+01  0.807638E+00  0.866423E-02 -0.000000E+00  0.650264E+00
 -0.000000E+00  0.320155E-01  0.828379E+00  0.180263E+01  0.179814E+01  0.179822E+01  0.180271E+01  0.828379E+00  0.320155E-01 -0.000000E+00  0.136311E+01
 -0.000000E+00  0.675128E-01  0.855543E+00  0.182597E+01  0.182151E+01  0.182157E+01  0.182604E+01  0.855543E+00  0.675128E-01 -0.000000E+00  0.224913E+01
 -0.000000E+00  0.105514E+00  0.890764E+00  0.185684E+01  0.185241E+01  0.185247E+01  0.185691E+01  0.890764E+00  0.105514E+00 -0.000000E+00  0.338612E+01
 -0.000000E+00  0.152881E+00  0.936410E+00  0.189791E+01  0.189351E+01  0.189358E+01  0.189797E+01  0.936410E+00  0.152881E+00 -0.000000E+00  0.483360E+01
 -0.000000E+00  0.213868E+00  0.995580E+00  0.195184E+01  0.194747E+01  0.194754E+01  0.195191E+01  0.995580E+00  0.213868E+00 -0.000000E+00  0.669080E+01
 -0.000000E+00  0.292146E+00  0.107206E+01  0.202276E+01  0.201843E+01  0.201851E+01  0.202283E+01  0.107206E+01  0.292146E+00 -0.000000E+00  0.907597E+01
 -0.000000E+00  0.392913E+00  0.117101E+01  0.211553E+01  0.211123E+01  0.211131E+01  0.211560E+01  0.117101E+01  0.392913E+00 -0.000000E+00  0.121629E+02
 -0.000000E+00  0.522435E+00  0.129861E+01  0.223655E+01  0.223230E+01  0.223238E+01  0.223663E+01  0.129861E+01  0.522435E+00 -0.000000E+00  0.161626E+02
 -0.000000E+00  0.689102E+00  0.146348E+01  0.239412E+01  0.238992E+01  0.239001E+01  0.239421E+01  0.146348E+01  0.689102E+00 -0.000000E+00  0.213670E+02
 -0.000000E+00  0.903602E+00  0.167575E+01  0.259915E+01  0.259500E+01  0.259509E+01  0.259924E+01  0.167575E+01  0.903602E+00 -0.000000E+00  0.281552E+02
 -0.000000E+00  0.117947E+01  0.194940E+01  0.286505E+01  0.286097E+01  0.286106E+01  0.286514E+01  0.194940E+01  0.117947E+01 -0.000000E+00  0.370166E+02
 -0.000000E+00  0.153404E+01  0.230128E+01  0.320891E+01  0.320488E+01  0.320499E+01  0.320902E+01  0.230128E+01  0.153404E+01 -0.000000E+00  0.485956E+02
 -0.000000E+00  0.198942E+01  0.275356E+01  0.365355E+01  0.364957E+01  0.364968E+01  0.365366E+01  0.275356E+01  0.198942E+01 -0.000000E+00  0.637104E+02
  0.000000E+00  0.257373E+01  0.333452E+01  0.422638E+01  0.422248E+01  0.422260E+01  0.422650E+01  0.333452E+01  0.257373E+01  0.000000E+00  0.834399E+02
  0.753114E+00  0.332163E+01  0.407665E+01  0.496159E+01  0.495774E+01  0.495786E+01  0.496171E+01  0.407665E+01  0.332163E+01  0.753114E+00  0.107572E+03
  0.173059E+01  0.427789E+01  0.502929E+01  0.590541E+01  0.590159E+01  0.590172E+01  0.590554E+01  0.502929E+01  0.427789E+01  0.173059E+01  0.139007E+03
  0.297396E+01  0.549999E+01  0.624717E+01  0.711472E+01  0.711096E+01  0.711110E+01  0.711485E+01  0.624717E+01  0.549999E+01  0.297396E+01  0.179867E+03
