  0.154787595  5.5913076  3.39832236E-09
  0.154787595  5.72149802  1.26250579E-08
  0.154787595  5.84872563  1.65642523E-08
  0.154787595  5.97279425  2.0044119E-08
  0.154787595  6.09351258  2.43021133E-08
  0.154787595  6.21069448  2.52692654E-08
  0.154787595  6.32415926  2.227027E-08
  0.154787595  6.43373198  1.98683252E-08
  0.154787595  6.53924367  2.04286564E-08
  0.154787595  6.64053164  2.15060691E-08
  0.154787595  6.73743972  1.97685048E-08
  0.154787595  6.82981848  1.5661633E-08
  0.154787595  6.91752549  1.22467289E-08
  0.154787595  7.00042549  1.11740832E-08
  0.154787595  7.07839067  1.19714512E-08
  0.154787595  7.1513008  1.31171771E-08
  0.154787595  7.21904348  1.31323548E-08
  0.154787595  7.28151424  1.16111796E-08
  0.154787595  7.33861675  9.26212145E-09
  0.154787595  7.39026298  7.02669395E-09
  0.154787595  7.43637328  5.41433952E-09
  0.154787595  7.47687655  4.47968405E-09
  0.154787595  7.51171035  4.06839022E-09
  0.154787595  7.54082096  3.99402123E-09
  0.154787595  7.56416349  4.09982932E-09
  0.154787595  7.58170196  4.26855854E-09
  0.154787595  7.59340932  4.42017789E-09
  0.154787595  7.59926751  4.50685803E-09
  0.378068369  0.000732486168 -1.17489529E-06
  0.378068369  0.0065906813 -9.50788344E-05
  0.378068369  0.0182980386 -0.00073117272
  0.378068369  0.0358365063 -0.00278337403
  0.378068369  0.0591790413 -0.00745773247
  0.378068369  0.088289651 -0.0160484108
  0.378068369  0.123123449 -0.0294838255
  0.378068369  0.163626724 -0.0477194243
  0.378068369  0.209737023 -0.0692322685
  0.378068369  0.261383248 -0.0910059105
  0.378068369  0.318485763 -0.10924068
  0.378068369  0.380956521 -0.120570793
  0.378068369  0.448699195 -0.123175554
  0.378068369  0.521609333 -0.117226767
  0.378068369  0.599574512 -0.104558977
  0.378068369  0.682474515 -0.0878714113
  0.378068369  0.770181516 -0.0698920735
  0.378068369  0.862560277 -0.0527972195
  0.378068369  0.959468358 -0.0379680383
  0.378068369  1.06075633 -0.0260182446
  0.378068369  1.16626802 -0.0169745993
  0.378068369  1.27584074 -0.0105032336
  0.378068369  1.38930552 -0.00610929942
  0.378068369  1.50648742 -0.00327705696
  0.378068369  1.62720575 -0.00154949546
  0.378068369  1.75127437 -0.000561571733
  0.378068369  1.87850198 -4.31914745E-05
  0.378068369  2.0086924  0.000193607471
  0.378068369  2.14164489  0.000272550624
  0.378068369  2.27715443  0.000270699144
  0.378068369  2.4150121  0.000233428252
  0.378068369  2.55500532  0.000185683236
  0.378068369  2.69691823  0.000139823096
  0.378068369  2.84053201  0.000100991193
  0.378068369  2.98562522  7.04940902E-05
  0.378068369  3.13197414  4.77429909E-05
  0.378068369  3.2793531  3.1421756E-05
  0.378068369  3.42753487  2.01030737E-05
  0.378068369  3.57629095  1.24793938E-05
  0.378068369  3.72539197  7.48049645E-06
  0.378068369  3.87460803  4.3000954E-06
  0.378068369  4.02370905  2.33771212E-06
  0.378068369  4.17246513  1.16649734E-06
  0.378068369  4.3206469  5.01549979E-07
  0.378068369  4.46802586  1.47647004E-07
  0.378068369  4.61437478 -2.35081108E-08
  0.378068369  4.75946799 -8.97938009E-08
  0.378068369  4.90308177 -1.00988599E-07
  0.378068369  5.04499468 -8.58884754E-08
  0.378068369  5.1849879 -6.07463917E-08
  0.378068369  5.32284557 -3.62521912E-08
  0.378068369  5.45835511 -1.44942713E-08
  0.378068369  5.5913076  4.74986703E-09
  0.378068369  5.72149802  1.78325503E-08
  0.378068369  5.84872563  2.41022256E-08
  0.378068369  5.97279425  2.92817883E-08
  0.378068369  6.09351258  3.45588766E-08
  0.378068369  6.21069448  3.57428606E-08
  0.378068369  6.32415926  3.21463671E-08
  0.378068369  6.43373198  2.93237017E-08
  0.378068369  6.53924367  2.95351883E-08
  0.378068369  6.64053164  3.02941935E-08
  0.378068369  6.73743972  2.78033321E-08
  0.378068369  6.82981848  2.25543696E-08
  0.378068369  6.91752549  1.83963864E-08
  0.378068369  7.00042549  1.69356424E-08
  0.378068369  7.07839067  1.74202847E-08
  0.378068369  7.1513008  1.84263023E-08
  0.378068369  7.21904348  1.82776802E-08
  0.378068369  7.28151424  1.62364513E-08
  0.378068369  7.33861675  1.31472019E-08
  0.378068369  7.39026298  1.03329803E-08
  0.378068369  7.43637328  8.44522798E-09
  0.378068369  7.47687655  7.41945988E-09
  0.378068369  7.51171035  6.95420064E-09
  0.378068369  7.54082096  6.80731278E-09
  0.378068369  7.56416349  6.83235206E-09
  0.378068369  7.58170196  6.93405602E-09
  0.378068369  7.59340932  7.04231195E-09
  0.378068369  7.59926751  7.10873533E-09
  0.695704897  0.000732486168 -1.27074917E-06
  0.695704897  0.0065906813 -0.000102837478
  0.695704897  0.0182980386 -0.000790915244
  0.695704897  0.0358365063 -0.00301175117
  0.695704897  0.0591790413 -0.00807555387
  0.695704897  0.088289651 -0.0174020425
  0.695704897  0.123123449 -0.0320441189
  0.695704897  0.163626724 -0.0520405606
  0.695704897  0.209737023 -0.0758533325
  0.695704897  0.261383248 -0.100295848
  0.695704897  0.318485763 -0.12122709
  0.695704897  0.380956521 -0.134831547
  0.695704897  0.448699195 -0.138865862
  0.695704897  0.521609333 -0.13324965
  0.695704897  0.599574512 -0.119810185
  0.695704897  0.682474515 -0.101460425
  0.695704897  0.770181516 -0.0812707086
  0.695704897  0.862560277 -0.0617805264
  0.695704897  0.959468358 -0.0446716434
  0.695704897  1.06075633 -0.0307528519
  0.695704897  1.16626802 -0.0201376689
  0.695704897  1.27584074 -0.0124946814
  0.695704897  1.38930552 -0.00727997913
  0.695704897  1.50648742 -0.0039062169
  0.695704897  1.62720575 -0.00184286849
  0.695704897  1.75127437 -0.000661077221
  0.695704897  1.87850198 -4.08307828E-05
  0.695704897  2.0086924  0.000241904607
  0.695704897  2.14164489  0.000335149316
  0.695704897  2.27715443  0.000331400418
  0.695704897  2.4150121  0.000285250353
  0.695704897  2.55500532  0.000226696696
  0.695704897  2.69691823  0.000170619035
  0.695704897  2.84053201  0.00012320981
  0.695704897  2.98562522  8.59947731E-05
  0.695704897  3.13197414  5.82393168E-05
  0.695704897  3.2793531  3.83379284E-05
  0.695704897  3.42753487  2.45327869E-05
  0.695704897  3.57629095  1.52332319E-05
  0.695704897  3.72539197  9.1381774E-06
  0.695704897  3.87460803  5.2568052E-06
  0.695704897  4.02370905  2.86085399E-06
  0.695704897  4.17246513  1.43187443E-06
  0.695704897  4.3206469  6.18605315E-07
  0.695704897  4.46802586  1.84969715E-07
  0.695704897  4.61437478 -2.45492709E-08
  0.695704897  4.75946799 -1.06603032E-07
  0.695704897  4.90308177 -1.21250281E-07
  0.695704897  5.04499468 -1.03240619E-07
  0.695704897  5.1849879 -7.33375955E-08
  0.695704897  5.32284557 -4.36825492E-08
  0.695704897  5.45835511 -1.67634404E-08
  0.695704897  5.5913076  5.63775788E-09
  0.695704897  5.72149802  2.153691E-08
  0.695704897  5.84872563  2.98321825E-08
  0.695704897  5.97279425  3.6486183E-08
  0.695704897  6.09351258  4.16475196E-08
  0.695704897  6.21069448  4.30168719E-08
  0.695704897  6.32415926  3.94508416E-08
  0.695704897  6.43373198  3.70722146E-08
  0.695704897  6.53924367  3.63147787E-08
  0.695704897  6.64053164  3.62160555E-08
  0.695704897  6.73743972  3.33758077E-08
  0.695704897  6.82981848  2.77332172E-08
  0.695704897  6.91752549  2.38571166E-08
  0.695704897  7.00042549  2.23474443E-08
  0.695704897  7.07839067  2.17671787E-08
  0.695704897  7.1513008  2.20482841E-08
  0.695704897  7.21904348  2.19506645E-08
  0.695704897  7.28151424  1.9804502E-08
  0.695704897  7.33861675  1.62628899E-08
  0.695704897  7.39026298  1.32696138E-08
  0.695704897  7.43637328  1.17024868E-08
  0.695704897  7.47687655  1.11413936E-08
  0.695704897  7.51171035  1.09161811E-08
  0.695704897  7.54082096  1.07104523E-08
  0.695704897  7.56416349  1.05027012E-08
  0.695704897  7.58170196  1.03445721E-08
  0.695704897  7.59340932  1.02545136E-08
  0.695704897  7.59926751  1.02180372E-08
  1.10248784  0.000732486168 -1.22505466E-06
  1.10248784  0.0065906813 -9.91414425E-05
  1.10248784  0.0182980386 -0.000762577823
  1.10248784  0.0358365063 -0.00290493807
  1.10248784  0.0591790413 -0.00779593832
  1.10248784  0.088289651 -0.0168272722
  1.10248784  0.123123449 -0.0310705715
  1.10248784  0.163626724 -0.050665534
  1.10248784  0.209737023 -0.0742612215
  1.10248784  0.261383248 -0.0988843784
  1.10248784  0.318485763 -0.120519732
  1.10248784  0.380956521 -0.135292567
  1.10248784  0.448699195 -0.14071328
  1.10248784  0.521609333 -0.136370846
  1.10248784  0.599574512 -0.123814988
  1.10248784  0.682474515 -0.105824659
  1.10248784  0.770181516 -0.0854918864
  1.10248784  0.862560277 -0.0654876509
  1.10248784  0.959468358 -0.0476678488
  1.10248784  1.06075633 -0.0329995491
  1.10248784  1.16626802 -0.0217061471
  1.10248784  1.27584074 -0.0135125248
  1.10248784  1.38930552 -0.00788843581
  1.10248784  1.50648742 -0.00423317244
  1.10248784  1.62720575 -0.00199039259
  1.10248784  1.75127437 -0.000703455184
  1.10248784  1.87850198 -2.79937691E-05
  1.10248784  2.0086924  0.000278920098
  1.10248784  2.14164489  0.000378575236
  1.10248784  2.27715443  0.00037214977
  1.10248784  2.4150121  0.000319531036
  1.10248784  2.55500532  0.000253620108
  1.10248784  2.69691823  0.000190747942
  1.10248784  2.84053201  0.000137702606
  1.10248784  2.98562522  9.60949326E-05
  1.10248784  3.13197414  6.5076838E-05
  1.10248784  3.2793531  4.28486364E-05
  1.10248784  3.42753487  2.74256449E-05
  1.10248784  3.57629095  1.70356577E-05
  1.10248784  3.72539197  1.02286835E-05
  1.10248784  3.87460803  5.88939527E-06
  1.10248784  4.02370905  3.20972086E-06
  1.10248784  4.17246513  1.61240153E-06
  1.10248784  4.3206469  7.00695616E-07
  1.10248784  4.46802586  2.13594116E-07
  1.10248784  4.61437478 -2.15947606E-08
  1.10248784  4.75946799 -1.14914195E-07
  1.10248784  4.90308177 -1.32823733E-07
  1.10248784  5.04499468 -1.1324428E-07
  1.10248784  5.1849879 -8.06562073E-08
  1.10248784  5.32284557 -4.81081284E-08
  1.10248784  5.45835511 -1.76474421E-08
  1.10248784  5.5913076  6.17992749E-09
  1.10248784  5.72149802  2.4087351E-08
  1.10248784  5.84872563  3.37519725E-08
  1.10248784  5.97279425  4.15831503E-08
  1.10248784  6.09351258  4.60048578E-08
  1.10248784  6.21069448  4.77426881E-08
  1.10248784  6.32415926  4.4353049E-08
  1.10248784  6.43373198  4.29828022E-08
  1.10248784  6.53924367  4.08542545E-08
  1.10248784  6.64053164  3.98807672E-08
  1.10248784  6.73743972  3.71579672E-08
  1.10248784  6.82981848  3.13848188E-08
  1.10248784  6.91752549  2.84952049E-08
  1.10248784  7.00042549  2.72443664E-08
  1.10248784  7.07839067  2.50334812E-08
  1.10248784  7.1513008  2.44002658E-08
  1.10248784  7.21904348  2.48566457E-08
  1.10248784  7.28151424  2.29422988E-08
  1.10248784  7.33861675  1.89325606E-08
  1.10248784  7.39026298  1.58968951E-08
  1.10248784  7.43637328  1.51227985E-08
  1.10248784  7.47687655  1.55524954E-08
  1.10248784  7.51171035  1.58627839E-08
  1.10248784  7.54082096  1.56177399E-08
  1.10248784  7.56416349  1.50330969E-08
  1.10248784  7.58170196  1.44335841E-08
  1.10248784  7.59340932  1.40021619E-08
  1.10248784  7.59926751  1.37878225E-08
  1.59173933  0.000732486168 -1.09766387E-06
  1.59173933  0.0065906813 -8.88337554E-05
  1.59173933  0.0182980386 -0.00068338018
  1.59173933  0.0358365063 -0.00260432365
  1.59173933  0.0591790413 -0.00699588542
  1.59173933  0.088289651 -0.0151278869
  1.59173933  0.123123449 -0.0280171729
  1.59173933  0.163626724 -0.0458930345
  1.59173933  0.209737023 -0.0676834714
  1.59173933  0.261383248 -0.0908372863
  1.59173933  0.318485763 -0.111752033
  1.59173933  0.380956521 -0.126770412
  1.59173933  0.448699195 -0.133324366
  1.59173933  0.521609333 -0.130678019
  1.59173933  0.599574512 -0.119964724
  1.59173933  0.682474515 -0.103612938
  1.59173933  0.770181516 -0.084515745
  1.59173933  0.862560277 -0.065300871
  1.59173933  0.959468358 -0.0478898366
  1.59173933  1.06075633 -0.0333630299
  1.59173933  1.16626802 -0.0220562231
  1.59173933  1.27584074 -0.013780759
  1.59173933  1.38930552 -0.00806122524
  1.59173933  1.50648742 -0.00432453711
  1.59173933  1.62720575 -0.00202342353
  1.59173933  1.75127437 -0.000700419575
  1.59173933  1.87850198 -6.25867104E-06
  1.59173933  2.0086924  0.000307675017
  1.59173933  2.14164489  0.000407427194
  1.59173933  2.27715443  0.000397598517
  1.59173933  2.4150121  0.000340299543
  1.59173933  2.55500532  0.000269664315
  1.59173933  2.69691823  0.000202629883
  1.59173933  2.84053201  0.000146213556
  1.59173933  2.98562522  0.000102010664
  1.59173933  3.13197414  6.9078888E-05
  1.59173933  3.2793531  4.54929175E-05
  1.59173933  3.42753487  2.91259036E-05
  1.59173933  3.57629095  1.81001369E-05
  1.59173933  3.72539197  1.08783633E-05
  1.59173933  3.87460803  6.27017344E-06
  1.59173933  4.02370905  3.42343861E-06
  1.59173933  4.17246513  1.72672494E-06
  1.59173933  4.3206469  7.55472193E-07
  1.59173933  4.46802586  2.35498882E-07
  1.59173933  4.61437478 -1.56862979E-08
  1.59173933  4.75946799 -1.16766109E-07
  1.59173933  4.90308177 -1.37710489E-07
  1.59173933  5.04499468 -1.17725275E-07
  1.59173933  5.1849879 -8.3921437E-08
  1.59173933  5.32284557 -5.02762811E-08
  1.59173933  5.45835511 -1.78900341E-08
  1.59173933  5.5913076  6.50297771E-09
  1.59173933  5.72149802  2.57068994E-08
  1.59173933  5.84872563  3.59995011E-08
  1.59173933  5.97279425  4.45406956E-08
  1.59173933  6.09351258  4.83118386E-08
  1.59173933  6.21069448  5.05680571E-08
  1.59173933  6.32415926  4.7212597E-08
  1.59173933  6.43373198  4.68111841E-08
  1.59173933  6.53924367  4.33841258E-08
  1.59173933  6.64053164  4.19681239E-08
  1.59173933  6.73743972  3.96442025E-08
  1.59173933  6.82981848  3.36965796E-08
  1.59173933  6.91752549  3.19231304E-08
  1.59173933  7.00042549  3.09694776E-08
  1.59173933  7.07839067  2.70959464E-08
  1.59173933  7.1513008  2.58367589E-08
  1.59173933  7.21904348  2.72166635E-08
  1.59173933  7.28151424  2.56152985E-08
  1.59173933  7.33861675  2.10518092E-08
  1.59173933  7.39026298  1.79882629E-08
  1.59173933  7.43637328  1.81529142E-08
  1.59173933  7.47687655  1.9723892E-08
  1.59173933  7.51171035  2.06363976E-08
  1.59173933  7.54082096  2.03367913E-08
  1.59173933  7.56416349  1.93217958E-08
  1.59173933  7.58170196  1.82268938E-08
  1.59173933  7.59340932  1.74166811E-08
  1.59173933  7.59926751  1.70064954E-08
  2.15542638  0.000732486168 -9.37835337E-07
  2.15542638  0.0065906813 -7.59004334E-05
  2.15542638  0.0182980386 -0.00058396411
  2.15542638  0.0358365063 -0.00222641215
  2.15542638  0.0591790413 -0.00598667871
  2.15542638  0.088289651 -0.0129701272
  2.15542638  0.123123449 -0.0240967349
  2.15542638  0.163626724 -0.0396582844
  2.15542638  0.209737023 -0.0588710172
  2.15542638  0.261383248 -0.079672898
  2.15542638  0.318485763 -0.0990037844
  2.15542638  0.380956521 -0.113587054
  2.15542638  0.448699195 -0.120915996
  2.15542638  0.521609333 -0.119991763
  2.15542638  0.599574512 -0.111497819
  2.15542638  0.682474515 -0.0974091409
  2.15542638  0.770181516 -0.0802927939
  2.15542638  0.862560277 -0.0626194781
  2.15542638  0.959468358 -0.0462952735
  2.15542638  1.06075633 -0.0324701609
  2.15542638  1.16626802 -0.0215806171
  2.15542638  1.27584074 -0.0135343346
  2.15542638  1.38930552 -0.00793156382
  2.15542638  1.50648742 -0.00425065037
  2.15542638  1.62720575 -0.00197520748
  2.15542638  1.75127437 -0.000664522458
  2.15542638  1.87850198  2.2526777E-05
  2.15542638  2.0086924  0.000331205748
  2.15542638  2.14164489  0.000426433082
  2.15542638  2.27715443  0.0004125551
  2.15542638  2.4150121  0.000351734727
  2.15542638  2.55500532  0.000278163907
  2.15542638  2.69691823  0.000208779174
  2.15542638  2.84053201  0.00015055664
  2.15542638  2.98562522  0.000105007409
  2.15542638  3.13197414  7.11017973E-05
  2.15542638  3.2793531  4.68320159E-05
  2.15542638  3.42753487  2.99921187E-05
  2.15542638  3.57629095  1.86486737E-05
  2.15542638  3.72539197  1.12188589E-05
  2.15542638  3.87460803  6.47455768E-06
  2.15542638  4.02370905  3.5426451E-06
  2.15542638  4.17246513  1.79428572E-06
  2.15542638  4.3206469  7.90983501E-07
  2.15542638  4.46802586  2.5274278E-07
  2.15542638  4.61437478 -7.90254943E-09
  2.15542638  4.75946799 -1.14268699E-07
  2.15542638  4.90308177 -1.37928804E-07
  2.15542638  5.04499468 -1.18508295E-07
  2.15542638  5.1849879 -8.4489016E-08
  2.15542638  5.32284557 -5.09222452E-08
  2.15542638  5.45835511 -1.80767303E-08
  2.15542638  5.5913076  6.68660488E-09
  2.15542638  5.72149802  2.65007226E-08
  2.15542638  5.84872563  3.68215654E-08
  2.15542638  5.97279425  4.55128282E-08
  2.15542638  6.09351258  4.91982674E-08
  2.15542638  6.21069448  5.19251451E-08
  2.15542638  6.32415926  4.84314703E-08
  2.15542638  6.43373198  4.84373165E-08
  2.15542638  6.53924367  4.42390544E-08
  2.15542638  6.64053164  4.29525894E-08
  2.15542638  6.73743972  4.1016122E-08
  2.15542638  6.82981848  3.48250857E-08
  2.15542638  6.91752549  3.37546222E-08
  2.15542638  7.00042549  3.28543839E-08
  2.15542638  7.07839067  2.78754825E-08
  2.15542638  7.1513008  2.65395531E-08
  2.15542638  7.21904348  2.87891947E-08
  2.15542638  7.28151424  2.73465297E-08
  2.15542638  7.33861675  2.23007035E-08
  2.15542638  7.39026298  1.92311548E-08
  2.15542638  7.43637328  2.0107101E-08
  2.15542638  7.47687655  2.24865393E-08
  2.15542638  7.51171035  2.37764904E-08
  2.15542638  7.54082096  2.33748524E-08
  2.15542638  7.56416349  2.20049192E-08
  2.15542638  7.58170196  2.05302407E-08
  2.15542638  7.59340932  1.94393956E-08
  2.15542638  7.59926751  1.88868786E-08
  2.78429349  0.000732486168 -7.77132298E-07
  2.78429349  0.0065906813 -6.28957518E-05
  2.78429349  0.0182980386 -0.000483972204
  2.78429349  0.0358365063 -0.00184597424
  2.78429349  0.0591790413 -0.00496863021
  2.78429349  0.088289651 -0.0107848785
  2.78429349  0.123123449 -0.0201000545
  2.78429349  0.163626724 -0.0332380859
  2.78429349  0.209737023 -0.0496670129
  2.78429349  0.261383248 -0.0677921062
  2.78429349  0.318485763 -0.0851152973
  2.78429349  0.380956521 -0.0988133714
  2.78429349  0.448699195 -0.106544665
  2.78429349  0.521609333 -0.10713583
  2.78429349  0.599574512 -0.100855433
  2.78429349  0.682474515 -0.0892010827
  2.78429349  0.770181516 -0.0743543603
  2.78429349  0.862560277 -0.0585627185
  2.78429349  0.959468358 -0.0436621497
  2.78429349  1.06075633 -0.0308362402
  2.78429349  1.16626802 -0.0206048229
  2.78429349  1.27584074 -0.0129690268
  2.78429349  1.38930552 -0.00761085196
  2.78429349  1.50648742 -0.00407051041
  2.78429349  1.62720575 -0.00187374454
  2.78429349  1.75127437 -0.000606448529
  2.78429349  1.87850198  5.66497245E-05
  2.78429349  2.0086924  0.000351912681
  2.78429349  2.14164489  0.000439431509
  2.78429349  2.27715443  0.000420947378
  2.78429349  2.4150121  0.000357261994
  2.78429349  2.55500532  0.000281855639
  2.78429349  2.69691823  0.000211259764
  2.78429349  2.84053201  0.000152222981
  2.78429349  2.98562522  0.000106125456
  2.78429349  3.13197414  7.18489924E-05
  2.78429349  3.2793531  4.73277796E-05
  2.78429349  3.42753487  3.03191875E-05
  2.78429349  3.57629095  1.88635119E-05
  2.78429349  3.72539197  1.1358644E-05
  2.78429349  3.87460803  6.56461308E-06
  2.78429349  4.02370905  3.60060808E-06
  2.78429349  4.17246513  1.83117472E-06
  2.78429349  4.3206469  8.13916752E-07
  2.78429349  4.46802586  2.66984813E-07
  2.78429349  4.61437478  9.23401121E-10
  2.78429349  4.75946799 -1.09076045E-07
  2.78429349  4.90308177 -1.35100342E-07
  2.78429349  5.04499468 -1.16967442E-07
  2.78429349  5.1849879 -8.34471025E-08
  2.78429349  5.32284557 -5.06099301E-08
  2.78429349  5.45835511 -1.83817912E-08
  2.78429349  5.5913076  6.76605297E-09
  2.78429349  5.72149802  2.66037413E-08
  2.78429349  5.84872563  3.65696601E-08
  2.78429349  5.97279425  4.49608232E-08
  2.78429349  6.09351258  4.91593303E-08
  2.78429349  6.21069448  5.21510871E-08
  2.78429349  6.32415926  4.84259544E-08
  2.78429349  6.43373198  4.81417475E-08
  2.78429349  6.53924367  4.38822048E-08
  2.78429349  6.64053164  4.31462015E-08
  2.78429349  6.73743972  4.13909671E-08
  2.78429349  6.82981848  3.49834632E-08
  2.78429349  6.91752549  3.39469397E-08
  2.78429349  7.00042549  3.2782392E-08
  2.78429349  7.07839067  2.75609181E-08
  2.78429349  7.1513008  2.66422148E-08
  2.78429349  7.21904348  2.93551961E-08
  2.78429349  7.28151424  2.78463993E-08
  2.78429349  7.33861675  2.25609322E-08
  2.78429349  7.39026298  1.95252272E-08
  2.78429349  7.43637328  2.06562771E-08
  2.78429349  7.47687655  2.3235953E-08
  2.78429349  7.51171035  2.45333751E-08
  2.78429349  7.54082096  2.39903984E-08
  2.78429349  7.56416349  2.24345923E-08
  2.78429349  7.58170196  2.08032937E-08
  2.78429349  7.59340932  1.96112593E-08
  2.78429349  7.59926751  1.90115049E-08
  3.46801477  0.000732486168 -6.31951487E-07
  3.46801477  0.0065906813 -5.11467789E-05
