  0.0294782775  5.84872563 -3.29691113E-09
  0.0294782775  5.97279425 -3.17558423E-09
  0.0294782775  6.09351258 -9.97000466E-10
  0.0294782775  6.21069448  1.9591262E-09
  0.0294782775  6.32415926 -1.17486106E-09
  0.0294782775  6.43373198 -2.1579384E-09
  0.0294782775  6.53924367 -8.50583878E-10
  0.0294782775  6.64053164  5.21301879E-09
  0.0294782775  6.73743972  6.82247838E-09
  0.0294782775  6.82981848  8.76437095E-10
  0.0294782775  6.91752549 -1.25469506E-09
  0.0294782775  7.00042549 -1.07476348E-09
  0.0294782775  7.07839067 -2.17686156E-10
  0.0294782775  7.1513008  5.13636884E-09
  0.0294782775  7.21904348  1.04447129E-08
  0.0294782775  7.28151424  9.32430989E-09
  0.0294782775  7.33861675  3.96190963E-09
  0.0294782775  7.39026298  7.91287863E-11
  0.0294782775  7.43637328 -4.74607849E-10
  0.0294782775  7.47687655  5.60946513E-10
  0.0294782775  7.51171035  1.31446963E-09
  0.0294782775  7.54082096  1.27466312E-09
  0.0294782775  7.56416349  7.9336418E-10
  0.0294782775  7.58170196  2.97756151E-10
  0.0294782775  7.59340932 -2.20520819E-11
  0.0294782775  7.59926751 -1.61439435E-10
  0.154787595  0.000732486168  73.8470223
  0.154787595  0.0065906813  73.8155832
  0.154787595  0.0182980386  73.6025138
  0.154787595  0.0358365063  72.9138345
  0.154787595  0.0591790413  71.3377539
  0.154787595  0.088289651  68.4120454
  0.154787595  0.123123449  63.7493412
  0.154787595  0.163626724  57.2060602
  0.154787595  0.209737023  49.0283644
  0.154787595  0.261383248  39.8748992
  0.154787595  0.318485763  30.6583682
  0.154787595  0.380956521  22.2643684
  0.154787595  0.448699195  15.2978614
  0.154787595  0.521609333  9.98095041
  0.154787595  0.599574512  6.21174806
  0.154787595  0.682474515  3.70486574
  0.154787595  0.770181516  2.12618166
  0.154787595  0.862560277  1.1776343
  0.154787595  0.959468358  0.630666971
  0.154787595  1.06075633  0.326715238
  0.154787595  1.16626802  0.163509122
  0.154787595  1.27584074  0.078764594
  0.154787595  1.38930552  0.0362794199
  0.154787595  1.50648742  0.0157993739
  0.154787595  1.62720575  0.00637399114
  0.154787595  1.75127437  0.00228829088
  0.154787595  1.87850198  0.00066454096
  0.154787595  2.0086924  0.000106021515
  0.154787595  2.14164489 -3.29620453E-05
  0.154787595  2.27715443 -3.16326461E-05
  0.154787595  2.4150121 -1.15894975E-07
  0.154787595  2.55500532  2.55045946E-05
  0.154787595  2.69691823  3.82250399E-05
  0.154787595  2.84053201  4.04106882E-05
  0.154787595  2.98562522  3.65721112E-05
  0.154787595  3.13197414  3.01677926E-05
  0.154787595  3.2793531  2.32343416E-05
  0.154787595  3.42753487  1.70920743E-05
  0.154787595  3.57629095  1.21369845E-05
  0.154787595  3.72539197  8.28303341E-06
  0.154787595  3.87460803  5.52209602E-06
  0.154787595  4.02370905  3.61650665E-06
  0.154787595  4.17246513  2.26943351E-06
  0.154787595  4.3206469  1.4006478E-06
  0.154787595  4.46802586  8.64527287E-07
  0.154787595  4.61437478  4.93923642E-07
  0.154787595  4.75946799  2.71483088E-07
  0.154787595  4.90308177  1.58497095E-07
  0.154787595  5.04499468  7.77634032E-08
  0.154787595  5.1849879  2.70480491E-08
  0.154787595  5.32284557  1.11014588E-08
  0.154787595  5.45835511  2.42451863E-09
  0.154787595  5.5913076 -6.91716381E-09
  0.154787595  5.72149802 -7.99281843E-09
  0.154787595  5.84872563 -7.27222326E-09
  0.154787595  5.97279425 -6.91188986E-09
  0.154787595  6.09351258 -4.38092192E-09
  0.154787595  6.21069448 -9.90979587E-10
  0.154787595  6.32415926 -4.16778248E-09
  0.154787595  6.43373198 -4.80403989E-09
  0.154787595  6.53924367 -3.27663812E-09
  0.154787595  6.64053164  3.59457483E-09
  0.154787595  6.73743972  5.46116113E-09
  0.154787595  6.82981848 -9.20435853E-10
  0.154787595  6.91752549 -2.7207276E-09
  0.154787595  7.00042549 -2.32612917E-09
  0.154787595  7.07839067 -1.47574345E-09
  0.154787595  7.1513008  4.64564692E-09
  0.154787595  7.21904348  1.07591477E-08
  0.154787595  7.28151424  9.43426226E-09
  0.154787595  7.33861675  3.36241273E-09
  0.154787595  7.39026298 -7.69313746E-10
  0.154787595  7.43637328 -9.80168183E-10
  0.154787595  7.47687655  5.21818088E-10
  0.154787595  7.51171035  1.50596518E-09
  0.154787595  7.54082096  1.43318684E-09
  0.154787595  7.56416349  7.93780663E-10
  0.154787595  7.58170196  1.39474616E-10
  0.154787595  7.59340932 -2.86240532E-10
  0.154787595  7.59926751 -4.74408743E-10
  0.378068369  0.000732486168  51.4221152
  0.378068369  0.0065906813  51.4009847
  0.378068369  0.0182980386  51.2577676
  0.378068369  0.0358365063  50.7947313
  0.378068369  0.0591790413  49.7342791
  0.378068369  0.088289651  47.7628569
  0.378068369  0.123123449  44.6129996
  0.378068369  0.163626724  40.1752641
  0.378068369  0.209737023  34.5980271
  0.378068369  0.261383248  28.3096753
  0.378068369  0.318485763  21.9216695
  0.378068369  0.380956521  16.0447243
  0.378068369  0.448699195  11.1139998
  0.378068369  0.521609333  7.30898946
  0.378068369  0.599574512  4.58251745
  0.378068369  0.682474515  2.75105509
  0.378068369  0.770181516  1.58750346
  0.378068369  0.862560277  0.88312889
  0.378068369  0.959468358  0.474477632
  0.378068369  1.06075633  0.246317005
  0.378068369  1.16626802  0.123389525
  0.378068369  1.27584074  0.0594193626
  0.378068369  1.38930552  0.0273150503
  0.378068369  1.50648742  0.0118406133
  0.378068369  1.62720575  0.00472927038
  0.378068369  1.75127437  0.00165742344
  0.378068369  1.87850198  0.00044594339
  0.378068369  2.0086924  3.71960432E-05
  0.378068369  2.14164489 -5.72439111E-05
  0.378068369  2.27715443 -4.8085086E-05
  0.378068369  2.4150121 -1.8069027E-05
  0.378068369  2.55500532  5.99416532E-06
  0.378068369  2.69691823  1.91704692E-05
  0.378068369  2.84053201  2.35072875E-05
  0.378068369  2.98562522  2.26203113E-05
  0.378068369  3.13197414  1.92728979E-05
  0.378068369  3.2793531  1.51184399E-05
  0.378068369  3.42753487  1.12585504E-05
  0.378068369  3.57629095  8.06592625E-06
  0.378068369  3.72539197  5.53234821E-06
  0.378068369  3.87460803  3.70539057E-06
  0.378068369  4.02370905  2.43833455E-06
  0.378068369  4.17246513  1.53063464E-06
  0.378068369  4.3206469  9.45947426E-07
  0.378068369  4.46802586  5.86062714E-07
  0.378068369  4.61437478  3.31702433E-07
  0.378068369  4.75946799  1.79542156E-07
  0.378068369  4.90308177  1.04088505E-07
  0.378068369  5.04499468  4.75241555E-08
  0.378068369  5.1849879  1.16295253E-08
  0.378068369  5.32284557  1.55000947E-09
  0.378068369  5.45835511 -4.23068294E-09
  0.378068369  5.5913076 -1.10771021E-08
  0.378068369  5.72149802 -1.14442429E-08
  0.378068369  5.84872563 -1.04564109E-08
  0.378068369  5.97279425 -9.93504495E-09
  0.378068369  6.09351258 -7.5692859E-09
  0.378068369  6.21069448 -4.55330311E-09
  0.378068369  6.32415926 -6.85062173E-09
  0.378068369  6.43373198 -6.96349368E-09
  0.378068369  6.53924367 -5.49541069E-09
  0.378068369  6.64053164  5.57481412E-10
  0.378068369  6.73743972  2.20563389E-09
  0.378068369  6.82981848 -2.92853221E-09
  0.378068369  6.91752549 -3.90387704E-09
  0.378068369  7.00042549 -3.42486539E-09
  0.378068369  7.07839067 -2.7040619E-09
  0.378068369  7.1513008  2.77726383E-09
  0.378068369  7.21904348  8.15357621E-09
  0.378068369  7.28151424  6.88791099E-09
  0.378068369  7.33861675  1.63926983E-09
  0.378068369  7.39026298 -1.62946898E-09
  0.378068369  7.43637328 -1.38871797E-09
  0.378068369  7.47687655  2.02679575E-10
  0.378068369  7.51171035  1.13594993E-09
  0.378068369  7.54082096  1.01285992E-09
  0.378068369  7.56416349  3.55993537E-10
  0.378068369  7.58170196 -2.97050192E-10
  0.378068369  7.59340932 -7.18203671E-10
  0.378068369  7.59926751 -9.0401466E-10
  0.695704897  0.000732486168  34.7232204
  0.695704897  0.0065906813  34.7096358
  0.695704897  0.0182980386  34.6175535
  0.695704897  0.0358365063  34.3197283
  0.695704897  0.0591790413  33.6369884
  0.695704897  0.088289651  32.3652771
  0.695704897  0.123123449  30.3265054
  0.695704897  0.163626724  27.4390091
  0.695704897  0.209737023  23.7829287
  0.695704897  0.261383248  19.6202174
  0.695704897  0.318485763  15.340739
  0.695704897  0.380956521  11.3493073
  0.695704897  0.448699195  7.95040491
  0.695704897  0.521609333  5.28709147
  0.695704897  0.599574512  3.3498634
  0.695704897  0.682474515  2.03012165
  0.695704897  0.770181516  1.18099735
  0.695704897  0.862560277  0.661325863
  0.695704897  0.959468358  0.357097784
  0.695704897  1.06075633  0.186022956
  0.695704897  1.16626802  0.093360256
  0.695704897  1.27584074  0.0449644193
  0.695704897  1.38930552  0.0206267152
  0.695704897  1.50648742  0.00889055179
  0.695704897  1.62720575  0.00350482158
  0.695704897  1.75127437  0.00118818523
  0.695704897  1.87850198  0.000283520261
  0.695704897  2.0086924 -1.38417286E-05
  0.695704897  2.14164489 -7.51547679E-05
  0.695704897  2.27715443 -6.01692407E-05
  0.695704897  2.4150121 -3.12689135E-05
  0.695704897  2.55500532 -8.37248892E-06
  0.695704897  2.69691823  5.1254291E-06
  0.695704897  2.84053201  1.10436453E-05
  0.695704897  2.98562522  1.23297795E-05
  0.695704897  3.13197414  1.12341335E-05
  0.695704897  3.2793531  9.13133399E-06
  0.695704897  3.42753487  6.95473184E-06
  0.695704897  3.57629095  5.0610128E-06
  0.695704897  3.72539197  3.50330132E-06
  0.695704897  3.87460803  2.36521778E-06
  0.695704897  4.02370905  1.56825324E-06
  0.695704897  4.17246513  9.85963864E-07
  0.695704897  4.3206469  6.10853818E-07
  0.695704897  4.46802586  3.80194444E-07
  0.695704897  4.61437478  2.12323231E-07
  0.695704897  4.75946799  1.12185088E-07
  0.695704897  4.90308177  6.38884796E-08
  0.695704897  5.04499468  2.53170776E-08
  0.695704897  5.1849879  6.45752521E-10
  0.695704897  5.32284557 -5.25099164E-09
  0.695704897  5.45835511 -9.19043005E-09
  0.695704897  5.5913076 -1.38665596E-08
  0.695704897  5.72149802 -1.38959562E-08
  0.695704897  5.84872563 -1.26120029E-08
  0.695704897  5.97279425 -1.21197218E-08
  0.695704897  6.09351258 -9.82624333E-09
  0.695704897  6.21069448 -7.37007156E-09
  0.695704897  6.32415926 -8.62336397E-09
  0.695704897  6.43373198 -8.60827509E-09
  0.695704897  6.53924367 -7.00247441E-09
  0.695704897  6.64053164 -1.96115461E-09
  0.695704897  6.73743972 -6.89188165E-10
  0.695704897  6.82981848 -4.28771425E-09
  0.695704897  6.91752549 -4.83603679E-09
  0.695704897  7.00042549 -4.51830611E-09
  0.695704897  7.07839067 -3.5473006E-09
  0.695704897  7.1513008  1.1846917E-09
  0.695704897  7.21904348  5.28890996E-09
  0.695704897  7.28151424  4.08410882E-09
  0.695704897  7.33861675  1.22964515E-10
  0.695704897  7.39026298 -2.10278669E-09
  0.695704897  7.43637328 -1.7351208E-09
  0.695704897  7.47687655 -5.2955993E-10
  0.695704897  7.51171035  7.3242541E-11
  0.695704897  7.54082096 -1.16841018E-10
  0.695704897  7.56416349 -6.5468846E-10
  0.695704897  7.58170196 -1.14066707E-09
  0.695704897  7.59340932 -1.4314235E-09
  0.695704897  7.59926751 -1.55092442E-09
  1.10248784  0.000732486168  23.4424408
  1.10248784  0.0065906813  23.4338099
  1.10248784  0.0182980386  23.3752985
  1.10248784  0.0358365063  23.1859689
  1.10248784  0.0591790413  22.751459
  1.10248784  0.088289651  21.9402746
  1.10248784  0.123123449  20.634652
  1.10248784  0.163626724  18.7740804
  1.10248784  0.209737023  16.3975201
  1.10248784  0.261383248  13.6601978
  1.10248784  0.318485763  10.8058142
  1.10248784  0.380956521  8.09941248
  1.10248784  0.448699195  5.75289367
  1.10248784  0.521609333  3.87937961
  1.10248784  0.599574512  2.4909485
  1.10248784  0.682474515  1.52810154
  1.10248784  0.770181516  0.898458202
  1.10248784  0.862560277  0.507583834
  1.10248784  0.959468358  0.275995346
  1.10248784  1.06075633  0.144499772
  1.10248784  1.16626802  0.0727437168
  1.10248784  1.27584074  0.0350677862
  1.10248784  1.38930552  0.0160582013
  1.10248784  1.50648742  0.00687912077
  1.10248784  1.62720575  0.00267096397
  1.10248784  1.75127437  0.000868814543
  1.10248784  1.87850198  0.000172938563
  1.10248784  2.0086924 -4.86351663E-05
  1.10248784  2.14164489 -8.73516007E-05
  1.10248784  2.27715443 -6.83346773E-05
  1.10248784  2.4150121 -4.01447265E-05
  1.10248784  2.55500532 -1.80194767E-05
  1.10248784  2.69691823 -4.30244352E-06
  1.10248784  2.84053201  2.68033247E-06
  1.10248784  2.98562522  5.42519961E-06
  1.10248784  3.13197414  5.8398266E-06
  1.10248784  3.2793531  5.11542187E-06
  1.10248784  3.42753487  4.0678998E-06
  1.10248784  3.57629095  3.04464682E-06
  1.10248784  3.72539197  2.14286928E-06
  1.10248784  3.87460803  1.46659181E-06
  1.10248784  4.02370905  9.84197403E-07
  1.10248784  4.17246513  6.21149198E-07
  1.10248784  4.3206469  3.86481529E-07
  1.10248784  4.46802586  2.41908609E-07
  1.10248784  4.61437478  1.3266576E-07
  1.10248784  4.75946799  6.74669892E-08
  1.10248784  4.90308177  3.7005068E-08
  1.10248784  5.04499468  1.06591354E-08
  1.10248784  5.1849879 -6.30243025E-09
  1.10248784  5.32284557 -9.45105957E-09
  1.10248784  5.45835511 -1.24707806E-08
  1.10248784  5.5913076 -1.53212634E-08
  1.10248784  5.72149802 -1.53684458E-08
  1.10248784  5.84872563 -1.37391819E-08
  1.10248784  5.97279425 -1.34470297E-08
  1.10248784  6.09351258 -1.10973705E-08
  1.10248784  6.21069448 -9.35602363E-09
  1.10248784  6.32415926 -9.42446436E-09
  1.10248784  6.43373198 -9.75351871E-09
  1.10248784  6.53924367 -7.68359227E-09
  1.10248784  6.64053164 -3.82377693E-09
  1.10248784  6.73743972 -3.0187503E-09
  1.10248784  6.82981848 -4.78716606E-09
  1.10248784  6.91752549 -5.47801035E-09
  1.10248784  7.00042549 -5.50498041E-09
  1.10248784  7.07839067 -3.70154307E-09
  1.10248784  7.1513008  1.60288857E-10
  1.10248784  7.21904348  2.4041253E-09
  1.10248784  7.28151424  1.38681097E-09
  1.10248784  7.33861675 -6.90581885E-10
  1.10248784  7.39026298 -1.75635315E-09
  1.10248784  7.43637328 -1.78192437E-09
  1.10248784  7.47687655 -1.58644561E-09
  1.10248784  7.51171035 -1.60991991E-09
  1.10248784  7.54082096 -1.79823278E-09
  1.10248784  7.56416349 -1.96328412E-09
  1.10248784  7.58170196 -2.01640294E-09
  1.10248784  7.59340932 -1.98589997E-09
  1.10248784  7.59926751 -1.94462585E-09
  1.59173933  0.000732486168  15.8856542
  1.59173933  0.0065906813  15.8801999
  1.59173933  0.0182980386  15.8432194
  1.59173933  0.0358365063  15.7235018
  1.59173933  0.0591790413  15.4484195
  1.59173933  0.088289651  14.9336145
  1.59173933  0.123123449  14.1014857
  1.59173933  0.163626724  12.9077511
  1.59173933  0.209737023  11.368401
  1.59173933  0.261383248  9.57291744
  1.59173933  0.318485763  7.67121306
  1.59173933  0.380956521  5.83494304
  1.59173933  0.448699195  4.21038555
  1.59173933  0.521609333  2.8853505
  1.59173933  0.599574512  1.88200033
  1.59173933  0.682474515  1.17152099
  1.59173933  0.770181516  0.697809011
  1.59173933  0.862560277  0.398600819
  1.59173933  0.959468358  0.218673693
  1.59173933  1.06075633  0.115256016
  1.59173933  1.16626802  0.0582777921
  1.59173933  1.27584074  0.0281483883
  1.59173933  1.38930552  0.0128744302
  1.59173933  1.50648742  0.00548141429
  1.59173933  1.62720575  0.00209307333
  1.59173933  1.75127437  0.000648148084
  1.59173933  1.87850198  9.69368822E-05
  1.59173933  2.0086924 -7.22090295E-05
  1.59173933  2.14164489 -9.53185562E-05
  1.59173933  2.27715443 -7.35409628E-05
  1.59173933  2.4150121 -4.58804739E-05
  1.59173933  2.55500532 -2.4338601E-05
  1.59173933  2.69691823 -1.05272775E-05
  1.59173933  2.84053201 -2.86588775E-06
  1.59173933  2.98562522  8.33739572E-07
  1.59173933  3.13197414  2.24616968E-06
  1.59173933  3.2793531  2.43774237E-06
  1.59173933  3.42753487  2.1414472E-06
  1.59173933  3.57629095  1.69799912E-06
  1.59173933  3.72539197  1.23447467E-06
  1.59173933  3.87460803  8.66276584E-07
  1.59173933  4.02370905  5.93671708E-07
  1.59173933  4.17246513  3.77642788E-07
  1.59173933  4.3206469  2.36738075E-07
  1.59173933  4.46802586  1.49460592E-07
  1.59173933  4.61437478  7.98168347E-08
  1.59173933  4.75946799  3.79957998E-08
  1.59173933  4.90308177  1.92596435E-08
  1.59173933  5.04499468  1.26949514E-09
  1.59173933  5.1849879 -1.04583427E-08
  1.59173933  5.32284557 -1.18240881E-08
  1.59173933  5.45835511 -1.43357265E-08
  1.59173933  5.5913076 -1.57992544E-08
  1.59173933  5.72149802 -1.59613136E-08
  1.59173933  5.84872563 -1.40656379E-08
  1.59173933  5.97279425 -1.39704041E-08
  1.59173933  6.09351258 -1.15628604E-08
  1.59173933  6.21069448 -1.04642336E-08
  1.59173933  6.32415926 -9.47178921E-09
  1.59173933  6.43373198 -1.03067336E-08
  1.59173933  6.53924367 -7.6499605E-09
  1.59173933  6.64053164 -4.95866571E-09
  1.59173933  6.73743972 -4.51062309E-09
  1.59173933  6.82981848 -4.51577483E-09
  1.59173933  6.91752549 -5.68667317E-09
  1.59173933  7.00042549 -5.98705753E-09
  1.59173933  7.07839067 -3.09993514E-09
  1.59173933  7.1513008 -1.84720042E-10
  1.59173933  7.21904348  1.30322327E-10
  1.59173933  7.28151424 -4.79362326E-10
  1.59173933  7.33861675 -4.93511682E-10
  1.59173933  7.39026298 -5.4853132E-10
  1.59173933  7.43637328 -1.30370356E-09
  1.59173933  7.47687655 -2.35703756E-09
  1.59173933  7.51171035 -3.0300093E-09
  1.59173933  7.54082096 -3.08510851E-09
  1.59173933  7.56416349 -2.70186325E-09
  1.59173933  7.58170196 -2.17580541E-09
  1.59173933  7.59340932 -1.73081878E-09
  1.59173933  7.59926751 -1.48573371E-09
  2.15542638  0.000732486168  10.8233142
  2.15542638  0.0065906813  10.8198712
  2.15542638  0.0182980386  10.7965243
  2.15542638  0.0358365063  10.7209066
  2.15542638  0.0591790413  10.5469431
  2.15542638  0.088289651  10.2205705
  2.15542638  0.123123449  9.69073579
  2.15542638  0.163626724  8.9254917
  2.15542638  0.209737023  7.92905328
  2.15542638  0.261383248  6.75167341
  2.15542638  0.318485763  5.48432135
  2.15542638  0.380956521  4.23703288
  2.15542638  0.448699195  3.10972699
  2.15542638  0.521609333  2.16898435
  2.15542638  0.599574512  1.43968782
  2.15542638  0.682474515  0.911153117
  2.15542638  0.770181516  0.55092808
  2.15542638  0.862560277  0.318814479
  2.15542638  0.959468358  0.17678319
  2.15542638  1.06075633  0.0939489409
  2.15542638  1.16626802  0.047775993
  2.15542638  1.27584074  0.0231438595
  2.15542638  1.38930552  0.0105798583
  2.15542638  1.50648742  0.00447733514
  2.15542638  1.62720575  0.00167921536
  2.15542638  1.75127437  0.000490705014
  2.15542638  1.87850198  4.3115438E-05
  2.15542638  2.0086924 -8.85233229E-05
  2.15542638  2.14164489 -0.000100482217
  2.15542638  2.27715443 -7.67527571E-05
  2.15542638  2.4150121 -4.95114865E-05
  2.15542638  2.55500532 -2.84447041E-05
  2.15542638  2.69691823 -1.46331581E-05
  2.15542638  2.84053201 -6.55538275E-06
  2.15542638  2.98562522 -2.23639695E-06
  2.15542638  3.13197414 -1.64491447E-07
  2.15542638  3.2793531  6.37775063E-07
  2.15542638  3.42753487  8.44505008E-07
  2.15542638  3.57629095  7.90490777E-07
  2.15542638  3.72539197  6.21889025E-07
  2.15542638  3.87460803  4.61163628E-07
  2.15542638  4.02370905  3.30045525E-07
  2.15542638  4.17246513  2.13314086E-07
  2.15542638  4.3206469  1.35712871E-07
  2.15542638  4.46802586  8.7147806E-08
  2.15542638  4.61437478  4.43850599E-08
  2.15542638  4.75946799  1.84103452E-08
  2.15542638  4.90308177  7.52421974E-09
  2.15542638  5.04499468 -4.66847574E-09
  2.15542638  5.1849879 -1.28398946E-08
  2.15542638  5.32284557 -1.31188132E-08
  2.15542638  5.45835511 -1.51266555E-08
  2.15542638  5.5913076 -1.57865426E-08
  2.15542638  5.72149802 -1.59105145E-08
  2.15542638  5.84872563 -1.39677001E-08
  2.15542638  5.97279425 -1.389994E-08
  2.15542638  6.09351258 -1.15795348E-08
  2.15542638  6.21069448 -1.07990781E-08
  2.15542638  6.32415926 -9.20512752E-09
  2.15542638  6.43373198 -1.02690644E-08
  2.15542638  6.53924367 -7.28965566E-09
  2.15542638  6.64053164 -5.44708668E-09
  2.15542638  6.73743972 -5.08917573E-09
  2.15542638  6.82981848 -3.95263902E-09
  2.15542638  6.91752549 -5.4636537E-09
  2.15542638  7.00042549 -5.76905565E-09
  2.15542638  7.07839067 -2.20302342E-09
  2.15542638  7.1513008 -1.12080984E-10
  2.15542638  7.21904348 -1.00925745E-09
  2.15542638  7.28151424 -1.10997328E-09
  2.15542638  7.33861675  3.24260118E-10
  2.15542638  7.39026298  8.38396198E-10
  2.15542638  7.43637328 -4.95481027E-10
  2.15542638  7.47687655 -2.35868543E-09
  2.15542638  7.51171035 -3.35977179E-09
  2.15542638  7.54082096 -3.21099044E-09
  2.15542638  7.56416349 -2.37987996E-09
  2.15542638  7.58170196 -1.42438109E-09
  2.15542638  7.59340932 -6.86527679E-10
  2.15542638  7.59926751 -3.01486902E-10
  2.78429349  0.000732486168  7.43054235
  2.78429349  0.0065906813  7.42836127
  2.78429349  0.0182980386  7.41356947
  2.78429349  0.0358365063  7.3656383
  2.78429349  0.0591790413  7.25523831
  2.78429349  0.088289651  7.04761741
  2.78429349  0.123123449  6.70914014
  2.78429349  0.163626724  6.21702744
  2.78429349  0.209737023  5.57010124
  2.78429349  0.261383248  4.79588479
  2.78429349  0.318485763  3.94903261
  2.78429349  0.380956521  3.09953866
  2.78429349  0.448699195  2.31498614
  2.78429349  0.521609333  1.64472315
  2.78429349  0.599574512  1.11221567
  2.78429349  0.682474515  0.716667823
  2.78429349  0.770181516  0.440582663
  2.78429349  0.862560277  0.258714274
  2.78429349  0.959468358  0.14522544
  2.78429349  1.06075633  0.0779255137
  2.78429349  1.16626802  0.0399006111
  2.78429349  1.27584074  0.0194028226
  2.78429349  1.38930552  0.00886974053
  2.78429349  1.50648742  0.00373090706
  2.78429349  1.62720575  0.00137216007
  2.78429349  1.75127437  0.000374091151
  2.78429349  1.87850198  3.40756665E-06
  2.78429349  2.0086924 -0.000100345947
  2.78429349  2.14164489 -0.000103967461
  2.78429349  2.27715443 -7.87485443E-05
  2.78429349  2.4150121 -5.18134822E-05
  2.78429349  2.55500532 -3.11274735E-05
  2.78429349  2.69691823 -1.73644432E-05
  2.78429349  2.84053201 -9.03533507E-06
  2.78429349  2.98562522 -4.31302859E-06
  2.78429349  3.13197414 -1.80143042E-06
  2.78429349  3.2793531 -5.87865959E-07
  2.78429349  3.42753487 -4.02107075E-08
  2.78429349  3.57629095  1.7075021E-07
  2.78429349  3.72539197  2.02978228E-07
  2.78429349  3.87460803  1.83935612E-07
  2.78429349  4.02370905  1.49657571E-07
  2.78429349  4.17246513  1.0073228E-07
  2.78429349  4.3206469  6.65520224E-08
  2.78429349  4.46802586  4.46275224E-08
  2.78429349  4.61437478  2.02368334E-08
  2.78429349  4.75946799  5.20687375E-09
  2.78429349  4.90308177 -2.93724576E-10
  2.78429349  5.04499468 -8.44436422E-09
  2.78429349  5.1849879 -1.41701386E-08
  2.78429349  5.32284557 -1.38417669E-08
  2.78429349  5.45835511 -1.52509986E-08
  2.78429349  5.5913076 -1.56323973E-08
  2.78429349  5.72149802 -1.55338658E-08
  2.78429349  5.84872563 -1.37548258E-08
  2.78429349  5.97279425 -1.35426268E-08
  2.78429349  6.09351258 -1.14745504E-08
  2.78429349  6.21069448 -1.06660129E-08
  2.78429349  6.32415926 -8.9997521E-09
  2.78429349  6.43373198 -9.86427675E-09
  2.78429349  6.53924367 -7.00095874E-09
  2.78429349  6.64053164 -5.55801026E-09
  2.78429349  6.73743972 -5.05864553E-09
  2.78429349  6.82981848 -3.6021708E-09
  2.78429349  6.91752549 -5.04907795E-09
  2.78429349  7.00042549 -5.12289359E-09
  2.78429349  7.07839067 -1.60523274E-09
  2.78429349  7.1513008 -5.55146144E-11
  2.78429349  7.21904348 -1.16538035E-09
  2.78429349  7.28151424 -8.62843249E-10
  2.78429349  7.33861675  1.01573267E-09
  2.78429349  7.39026298  1.62103323E-09
  2.78429349  7.43637328  1.65559818E-10
  2.78429349  7.47687655 -1.76419451E-09
  2.78429349  7.51171035 -2.6867191E-09
  2.78429349  7.54082096 -2.37734086E-09
  2.78429349  7.56416349 -1.39118792E-09
  2.78429349  7.58170196 -3.30128013E-10
  2.78429349  7.59340932  4.62757284E-10
  2.78429349  7.59926751  8.68773874E-10
  3.46801477  0.000732486168  5.15361473
  3.46801477  0.0065906813  5.15222154
  3.46801477  0.0182980386  5.142772
  3.46801477  0.0358365063  5.11213826
  3.46801477  0.0591790413  5.04150021
  3.46801477  0.088289651  4.90835332
  3.46801477  0.123123449  4.69041948
  3.46801477  0.163626724  4.37156777
