 0.0000000E+00  0.0000000E+00  7.0232795E-01  7.0232729E-01  7.0232727E-01  6.3779419E+00  7.0233116E-01  7.0233113E-01  7.0232796E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4728807E-01  1.4728746E-01  1.4728747E-01  9.8727160E-05  1.4729062E-01  1.4729063E-01  1.4728810E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8116905E-01  1.8116841E-01  1.8116841E-01  4.7960734E-01  1.8117191E-01  1.8117191E-01  1.8116909E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4264527E-01  2.4264458E-01  2.4264457E-01  1.2177909E+00  2.4264844E-01  2.4264843E-01  2.4264530E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3949904E-01  3.3949830E-01  3.3949829E-01  2.3204102E+00  3.3950253E-01  3.3950252E-01  3.3949907E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8031929E-01  4.8031850E-01  4.8031848E-01  3.9311836E+00  4.8032311E-01  4.8032309E-01  4.8031931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7454890E-01  6.7454807E-01  6.7454804E-01  6.2391652E+00  6.7455308E-01  6.7455304E-01  6.7454892E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4106954E-01  1.4106880E-01  1.4106877E-01  1.2107279E-04  1.4107282E-01  1.4107279E-01  1.4106950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7422571E-01  1.7422491E-01  1.7422488E-01  4.7014557E-01  1.7422938E-01  1.7422934E-01  1.7422568E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3383148E-01  2.3383062E-01  2.3383058E-01  1.1938394E+00  2.3383556E-01  2.3383551E-01  2.3383145E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2706950E-01  3.2706859E-01  3.2706854E-01  2.2741590E+00  3.2707400E-01  3.2707394E-01  3.2706947E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6182299E-01  4.6182202E-01  4.6182196E-01  3.8497218E+00  4.6182793E-01  4.6182786E-01  4.6182296E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4671867E-01  6.4671764E-01  6.4671758E-01  6.1012855E+00  6.4672406E-01  6.4672399E-01  6.4671864E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3398283E-01  1.3398187E-01  1.3398183E-01  1.4831618E-04  1.3398714E-01  1.3398712E-01  1.3398284E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6645637E-01  1.6645534E-01  1.6645530E-01  4.6105641E-01  1.6646119E-01  1.6646115E-01  1.6645638E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2426205E-01  2.2426096E-01  2.2426090E-01  1.1706733E+00  2.2426740E-01  2.2426735E-01  2.2426206E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1401446E-01  3.1401330E-01  3.1401323E-01  2.2290292E+00  3.1402035E-01  3.1402029E-01  3.1401447E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4293356E-01  4.4293233E-01  4.4293225E-01  3.7695391E+00  4.4294001E-01  4.4293994E-01  4.4293357E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1888401E-01  6.1888271E-01  6.1888263E-01  5.9646497E+00  6.1889106E-01  6.1889097E-01  6.1888402E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2611033E-01  1.2610915E-01  1.2610910E-01  1.8148634E-04  1.2611597E-01  1.2611593E-01  1.2611034E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5794453E-01  1.5794327E-01  1.5794321E-01  4.5238916E-01  1.5795082E-01  1.5795077E-01  1.5794454E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1402067E-01  2.1401933E-01  2.1401926E-01  1.1483827E+00  2.1402764E-01  2.1402758E-01  2.1402067E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0041588E-01  3.0041445E-01  3.0041437E-01  2.1851535E+00  3.0042356E-01  3.0042348E-01  3.0041589E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2372764E-01  4.2372613E-01  4.2372603E-01  3.6908311E+00  4.2373605E-01  4.2373595E-01  4.2372764E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9111003E-01  5.9110844E-01  5.9110833E-01  5.8295644E+00  5.9111921E-01  5.9111909E-01  5.9111004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1755443E-01  1.1755295E-01  1.1755291E-01  2.2181525E-04  1.1756180E-01  1.1756175E-01  1.1755442E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4879319E-01  1.4879161E-01  1.4879155E-01  4.4418818E-01  1.4880141E-01  1.4880134E-01  1.4879318E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0321002E-01  2.0320834E-01  2.0320827E-01  1.1270463E+00  2.0321912E-01  2.0321903E-01  2.0321001E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8637431E-01  2.8637254E-01  2.8637245E-01  2.1426449E+00  2.8638433E-01  2.8638422E-01  2.8637431E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0430014E-01  4.0429827E-01  4.0429815E-01  3.6137638E+00  4.0431110E-01  4.0431097E-01  4.0430013E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6347998E-01  5.6347802E-01  5.6347789E-01  5.6962925E+00  5.6349193E-01  5.6349177E-01  5.6347998E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0843784E-01  1.0843603E-01  1.0843597E-01  2.7077270E-04  1.0844748E-01  1.0844741E-01  1.0843784E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3912502E-01  1.3912309E-01  1.3912301E-01  4.3649175E-01  1.3913575E-01  1.3913566E-01  1.3912502E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9195186E-01  1.9194981E-01  1.9194971E-01  1.1067286E+00  1.9196373E-01  1.9196361E-01  1.9195186E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7200885E-01  2.7200668E-01  2.7200655E-01  2.1015937E+00  2.7202190E-01  2.7202174E-01  2.7200884E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8476409E-01  3.8476181E-01  3.8476166E-01  3.5384701E+00  3.8477837E-01  3.8477818E-01  3.8476409E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3609504E-01  5.3609265E-01  5.3609247E-01  5.5650497E+00  5.3611058E-01  5.3611036E-01  5.3609503E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8902991E-02  9.8900752E-02  9.8900669E-02  3.3010725E-04  9.8915547E-02  9.8915459E-02  9.8902970E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2908160E-01  1.2907922E-01  1.2907911E-01  4.2933088E-01  1.2909558E-01  1.2909545E-01  1.2908158E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8038613E-01  1.8038362E-01  1.8038347E-01  1.0874787E+00  1.8040158E-01  1.8040142E-01  1.8038611E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5745606E-01  2.5745341E-01  2.5745323E-01  2.0620653E+00  2.5747304E-01  2.5747284E-01  2.5745604E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6524947E-01  3.6524670E-01  3.6524648E-01  3.4650465E+00  3.6526804E-01  3.6526779E-01  3.6524946E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0907298E-01  5.0907007E-01  5.0906982E-01  5.4360019E+00  5.0909318E-01  5.0909289E-01  5.0907296E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9108894E-02  8.9106182E-02  8.9106058E-02  4.0189117E-04  8.9125317E-02  8.9125188E-02  8.9108891E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1882030E-01  1.1881743E-01  1.1881726E-01  4.2272836E-01  1.1883856E-01  1.1883838E-01  1.1882030E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6866780E-01  1.6866477E-01  1.6866456E-01  1.0693281E+00  1.6868796E-01  1.6868774E-01  1.6866780E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4286692E-01  2.4286373E-01  2.4286348E-01  2.0240973E+00  2.4288905E-01  2.4288877E-01  2.4286691E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4590011E-01  3.4589677E-01  3.4589647E-01  3.3935514E+00  3.4592428E-01  3.4592394E-01  3.4590010E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8254510E-01  4.8254161E-01  4.8254126E-01  5.3092636E+00  4.8257139E-01  4.8257098E-01  4.8254509E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9227086E-02  7.9223834E-02  7.9223655E-02  4.8856913E-04  7.9248521E-02  7.9248347E-02  7.9227070E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0851012E-01  1.0850668E-01  1.0850645E-01  4.1669800E-01  1.0853393E-01  1.0853369E-01  1.0851011E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5696266E-01  1.5695903E-01  1.5695875E-01  1.0522896E+00  1.5698893E-01  1.5698862E-01  1.5696264E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2840247E-01  2.2839867E-01  2.2839832E-01  1.9876990E+00  2.2843128E-01  2.2843091E-01  2.2840246E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2686930E-01  3.2686532E-01  3.2686492E-01  3.3240041E+00  3.2690075E-01  3.2690029E-01  3.2686929E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5665182E-01  4.5664767E-01  4.5664720E-01  5.1848973E+00  4.5668598E-01  4.5668545E-01  4.5665181E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9436693E-02  6.9432804E-02  6.9432573E-02  5.9301434E-04  6.9464688E-02  6.9464459E-02  6.9436697E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8326837E-02  9.8322732E-02  9.8322432E-02  4.1124424E-01  9.8357898E-02  9.8357583E-02  9.8326841E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4544252E-01  1.4543820E-01  1.4543783E-01  1.0363566E+00  1.4547675E-01  1.4547634E-01  1.4544252E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1422914E-01  2.1422462E-01  2.1422416E-01  1.9528507E+00  2.1426665E-01  2.1426614E-01  2.1422914E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0831521E-01  3.0831049E-01  3.0830995E-01  3.2563844E+00  3.0835611E-01  3.0835550E-01  3.0831521E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3153806E-01  4.3153315E-01  4.3153253E-01  5.0629144E+00  4.3158246E-01  4.3158175E-01  4.3153806E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9917389E-02  5.9912805E-02  5.9912494E-02  7.1858743E-04  5.9953915E-02  5.9953604E-02  5.9917387E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8445976E-02  8.8441145E-02  8.8440740E-02  4.0636199E-01  8.8486456E-02  8.8486030E-02  8.8445974E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3427825E-01  1.3427318E-01  1.3427268E-01  1.0215036E+00  1.3432282E-01  1.3432227E-01  1.3427825E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0051178E-01  2.0050648E-01  2.0050588E-01  1.9195040E+00  2.0056058E-01  2.0055990E-01  2.0051178E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9039396E-01  2.9038844E-01  2.9038772E-01  3.1906348E+00  2.9044712E-01  2.9044631E-01  2.9039396E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0734649E-01  4.0734076E-01  4.0733993E-01  4.9432784E+00  4.0740416E-01  4.0740320E-01  4.0734649E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0843614E-02  5.0838268E-02  5.0837840E-02  8.6920111E-04  5.0891256E-02  5.0890828E-02  5.0843604E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9037150E-02  7.9031527E-02  7.9030974E-02  4.0203703E-01  7.9089892E-02  7.9089310E-02  7.9037141E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2363422E-01  1.2362833E-01  1.2362764E-01  1.0076865E+00  1.2369223E-01  1.2369148E-01  1.2363421E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8740828E-01  1.8740213E-01  1.8740131E-01  1.8875839E+00  1.8747173E-01  1.8747081E-01  1.8740827E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7325433E-01  2.7324794E-01  2.7324698E-01  3.1266625E+00  2.7332340E-01  2.7332230E-01  2.7325432E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8421226E-01  3.8420564E-01  3.8420453E-01  4.8259085E+00  3.8428713E-01  3.8428584E-01  3.8421225E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2376750E-02  4.2370600E-02  4.2370014E-02  1.0493886E-03  4.2438905E-02  4.2438319E-02  4.2376756E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0256499E-02  7.0250041E-02  7.0249289E-02  3.9824672E-01  7.0325224E-02  7.0324433E-02  7.0256504E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1366096E-01  1.1365421E-01  1.1365329E-01  9.9484476E-01  1.1373647E-01  1.1373546E-01  1.1366097E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7506241E-01  1.7505539E-01  1.7505428E-01  1.8569916E+00  1.7514492E-01  1.7514369E-01  1.7506242E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5703091E-01  2.5702362E-01  2.5702232E-01  3.0643441E+00  2.5712064E-01  2.5711916E-01  2.5703091E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6225640E-01  3.6224886E-01  3.6224738E-01  4.7106856E+00  3.6235357E-01  3.6235185E-01  3.6225640E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4660966E-02  3.4654003E-02  3.4653207E-02  1.2643865E-03  3.4742011E-02  3.4741216E-02  3.4660961E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2242565E-02  6.2235266E-02  6.2234252E-02  3.9496101E-01  6.2332071E-02  6.2331002E-02  6.2242560E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0449116E-01  1.0448354E-01  1.0448230E-01  9.8290340E-01  1.0458939E-01  1.0458804E-01  1.0449115E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6359995E-01  1.6359204E-01  1.6359056E-01  1.8276078E+00  1.6370718E-01  1.6370552E-01  1.6359994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4184017E-01  2.4183199E-01  2.4183026E-01  3.0035307E+00  2.4195668E-01  2.4195470E-01  2.4184016E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4158199E-01  3.4157356E-01  3.4157157E-01  4.5974589E+00  3.4170806E-01  3.4170575E-01  3.4158199E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7817841E-02  2.7810100E-02  2.7809020E-02  1.5202165E-03  2.7923518E-02  2.7922439E-02  2.7817840E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5111233E-02  5.5103137E-02  5.5101769E-02  3.9214386E-01  5.5227797E-02  5.5226355E-02  5.5111231E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6234817E-02  9.6226395E-02  9.6224726E-02  9.7177571E-01  9.6362604E-02  9.6360779E-02  9.6234816E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5312406E-01  1.5311534E-01  1.5311335E-01  1.7992972E+00  1.5326341E-01  1.5326118E-01  1.5312406E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2777624E-01  2.2776725E-01  2.2776494E-01  2.9440532E+00  2.2792750E-01  2.2792484E-01  2.2777624E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2227013E-01  3.2226090E-01  3.2225825E-01  4.4860535E+00  3.2243365E-01  3.2243056E-01  3.2227013E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1943773E-02  2.1935373E-02  2.1933909E-02  1.8237958E-03  2.2081553E-02  2.2080089E-02  2.1943771E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8953247E-02  4.8944487E-02  4.8942641E-02  3.8975474E-01  4.9105027E-02  4.9103078E-02  4.8953246E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8976950E-02  8.8967866E-02  8.8965623E-02  9.6136638E-01  8.9143148E-02  8.9140689E-02  8.8976949E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4371313E-01  1.4370376E-01  1.4370110E-01  1.7719129E+00  1.4389417E-01  1.4389118E-01  1.4371313E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1490877E-01  2.1489916E-01  2.1489607E-01  2.8857290E+00  2.1510509E-01  2.1510153E-01  2.1490877E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0437798E-01  3.0436816E-01  3.0436462E-01  4.3762781E+00  3.0459001E-01  3.0458587E-01  3.0437798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7109058E-02  1.7100225E-02  1.7098238E-02  2.1830667E-03  1.7288686E-02  1.7286695E-02  1.7109056E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3833477E-02  4.3824298E-02  4.3821806E-02  3.8775034E-01  4.4031090E-02  4.4028454E-02  4.3833476E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2776987E-02  8.2767511E-02  8.2764494E-02  9.5157475E-01  8.2993106E-02  8.2989793E-02  8.2776986E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3542036E-01  1.3541064E-01  1.3540707E-01  1.7453014E+00  1.3565551E-01  1.3565149E-01  1.3542036E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0328272E-01  2.0327280E-01  2.0326868E-01  2.8283681E+00  2.0353745E-01  2.0353268E-01  2.0328272E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8793861E-01  2.8792855E-01  2.8792384E-01  4.2679331E+00  2.8821346E-01  2.8820792E-01  2.8793861E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3358681E-02  1.3349796E-02  1.3347092E-02  2.6071791E-03  1.3592861E-02  1.3590149E-02  1.3358681E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9791793E-02  3.9782608E-02  3.9779239E-02  3.8608630E-01  4.0049055E-02  4.0045487E-02  3.9791793E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7669751E-02  7.7660332E-02  7.7656272E-02  9.4229801E-01  7.7950746E-02  7.7946279E-02  7.7669751E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2827479E-01  1.2826520E-01  1.2826042E-01  1.7193069E+00  1.2858017E-01  1.2857476E-01  1.2827479E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9291945E-01  1.9290976E-01  1.9290424E-01  2.7717789E+00  1.9324989E-01  1.9324349E-01  1.9291945E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7296224E-01  2.7295252E-01  2.7294623E-01  4.1608171E+00  2.7331841E-01  2.7331099E-01  2.7296224E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0714405E-02  1.0706073E-02  1.0702388E-02  3.1067516E-03  1.1019697E-02  1.1015998E-02  1.0714405E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6845178E-02  3.6836642E-02  3.6832080E-02  3.8471888E-01  3.7180069E-02  3.7175232E-02  3.6845178E-02  0.0000000E+00  0.0000000E+00
