PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.1282542E-01  2.3146829E-01  2.3146829E-01  7.8055810E-08  2.3146778E-01  2.3146778E-01  1.1282543E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5866017E-01  2.7765732E-01  2.7765732E-01  6.9662511E-01  2.7765679E-01  2.7765679E-01  1.5866018E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3781683E-01  3.5716401E-01  3.5716401E-01  1.7251032E+00  3.5716347E-01  3.5716346E-01  2.3781684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6003241E-01  4.7972552E-01  4.7972552E-01  3.2071605E+00  4.7972496E-01  4.7972495E-01  3.6003242E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3623296E-01  6.5626802E-01  6.5626801E-01  5.3085732E+00  6.5626745E-01  6.5626743E-01  5.3623297E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7860242E-01  8.9897558E-01  8.9897557E-01  8.2493126E+00  8.9897499E-01  8.9897497E-01  7.7860243E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1086301E-01  2.3304068E-01  2.3304066E-01  1.1112686E-07  2.3304000E-01  2.3304002E-01  1.1086300E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5560009E-01  2.7813295E-01  2.7813293E-01  6.8414262E-01  2.7813224E-01  2.7813225E-01  1.5560008E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3219418E-01  3.5507792E-01  3.5507790E-01  1.6912408E+00  3.5507719E-01  3.5507719E-01  2.3219417E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4966439E-01  4.7289482E-01  4.7289480E-01  3.1392831E+00  4.7289408E-01  4.7289406E-01  3.4966438E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1807756E-01  6.4165062E-01  6.4165061E-01  5.1878854E+00  6.4164986E-01  6.4164984E-01  5.1807755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4860890E-01  8.7252068E-01  8.7252067E-01  8.0473779E+00  8.7251991E-01  8.7251988E-01  7.4860889E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0875608E-01  2.3450245E-01  2.3450246E-01  1.5812368E-07  2.3450157E-01  2.3450156E-01  1.0875609E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5240911E-01  2.7851053E-01  2.7851054E-01  6.7167328E-01  2.7850964E-01  2.7850962E-01  1.5240913E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2649709E-01  3.5294920E-01  3.5294920E-01  1.6574607E+00  3.5294828E-01  3.5294825E-01  2.2649711E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3935966E-01  4.6615820E-01  4.6615820E-01  3.0715513E+00  4.6615726E-01  4.6615723E-01  3.3935968E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0025610E-01  6.2739695E-01  6.2739695E-01  5.0673614E+00  6.2739600E-01  6.2739595E-01  5.0025612E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1941904E-01  8.4689822E-01  8.4689821E-01  7.8456318E+00  8.4689726E-01  8.4689720E-01  7.1941905E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0650223E-01  2.3584318E-01  2.3584321E-01  2.2486982E-07  2.3584208E-01  2.3584205E-01  1.0650222E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4908529E-01  2.7878002E-01  2.7878005E-01  6.5922385E-01  2.7877889E-01  2.7877885E-01  1.4908529E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2072322E-01  3.5076731E-01  3.5076733E-01  1.6237826E+00  3.5076615E-01  3.5076610E-01  2.2072322E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2911327E-01  4.5950241E-01  4.5950243E-01  3.0040157E+00  4.5950124E-01  4.5950118E-01  3.2911327E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8275653E-01  6.1348655E-01  6.1348657E-01  4.9471210E+00  6.1348536E-01  6.1348529E-01  4.8275653E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9100580E-01  8.2207267E-01  8.2207268E-01  7.6443289E+00  8.2207147E-01  8.2207138E-01  6.9100580E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0409986E-01  2.3705246E-01  2.3705248E-01  3.1959899E-07  2.3705101E-01  2.3705100E-01  1.0409987E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4562747E-01  2.7893133E-01  2.7893134E-01  6.4680150E-01  2.7892986E-01  2.7892983E-01  1.4562748E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1487102E-01  3.4852167E-01  3.4852168E-01  1.5902269E+00  3.4852019E-01  3.4852013E-01  2.1487103E-01  0.0000000E+00  0.0000000E+00
