PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  6.9035162E-01  6.9034995E-01  6.9034995E-01  1.7301568E+04  6.9035340E-01  6.9035340E-01  6.9035173E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5564159E+01  7.5564157E+01  7.5564157E+01  1.8013990E+04  7.5564161E+01  7.5564161E+01  7.5564159E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5012326E+02  1.5012326E+02  1.5012326E+02  1.8766927E+04  1.5012326E+02  1.5012326E+02  1.5012326E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2444521E+02  2.2444521E+02  2.2444521E+02  1.9559732E+04  2.2444522E+02  2.2444522E+02  2.2444521E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9860956E+02  2.9860956E+02  2.9860956E+02  2.0391718E+04  2.9860956E+02  2.9860956E+02  2.9860956E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7269744E+02  3.7269744E+02  3.7269744E+02  2.1262184E+04  3.7269744E+02  3.7269744E+02  3.7269744E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6958603E-01  6.6958408E-01  6.6958396E-01  1.4290912E+04  6.6958821E-01  6.6958812E-01  6.6958598E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1577974E+01  6.1577972E+01  6.1577972E+01  1.4859569E+04  6.1577977E+01  6.1577977E+01  6.1577974E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2212368E+02  1.2212368E+02  1.2212368E+02  1.5459010E+04  1.2212368E+02  1.2212368E+02  1.2212368E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8237093E+02  1.8237093E+02  1.8237093E+02  1.6088544E+04  1.8237094E+02  1.8237094E+02  1.8237093E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4238534E+02  2.4238534E+02  2.4238534E+02  1.6747465E+04  2.4238535E+02  2.4238535E+02  2.4238534E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0223355E+02  3.0223355E+02  3.0223355E+02  1.7435066E+04  3.0223355E+02  3.0223355E+02  3.0223355E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4883347E-01  6.4883092E-01  6.4883074E-01  1.1783345E+04  6.4883622E-01  6.4883609E-01  6.4883346E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0048685E+01  5.0048682E+01  5.0048682E+01  1.2234547E+04  5.0048688E+01  5.0048688E+01  5.0048685E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9064846E+01  9.9064843E+01  9.9064842E+01  1.2708886E+04  9.9064849E+01  9.9064849E+01  9.9064846E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4775084E+02  1.4775084E+02  1.4775083E+02  1.3205680E+04  1.4775084E+02  1.4775084E+02  1.4775084E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9616108E+02  1.9616108E+02  1.9616108E+02  1.3724249E+04  1.9616108E+02  1.9616108E+02  1.9616108E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4435061E+02  2.4435061E+02  2.4435061E+02  1.4263927E+04  2.4435061E+02  2.4435061E+02  2.4435061E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2807825E-01  6.2807497E-01  6.2807486E-01  9.6960548E+03  6.2808172E-01  6.2808162E-01  6.2807816E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0562488E+01  4.0562484E+01  4.0562484E+01  1.0051662E+04  4.0562492E+01  4.0562491E+01  4.0562488E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0112097E+01  8.0112093E+01  8.0112093E+01  1.0424447E+04  8.0112101E+01  8.0112101E+01  8.0112097E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1932176E+02  1.1932176E+02  1.1932176E+02  1.0813772E+04  1.1932176E+02  1.1932176E+02  1.1932176E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5823687E+02  1.5823686E+02  1.5823686E+02  1.1219012E+04  1.5823687E+02  1.5823687E+02  1.5823687E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9690314E+02  1.9690313E+02  1.9690313E+02  1.1639570E+04  1.9690314E+02  1.9690314E+02  1.9690314E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0730553E-01  6.0730137E-01  6.0730128E-01  7.9599704E+03  6.0731015E-01  6.0731007E-01  6.0730562E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2773855E+01  3.2773851E+01  3.2773851E+01  8.2381177E+03  3.2773860E+01  3.2773860E+01  3.2773856E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4568709E+01  6.4568705E+01  6.4568704E+01  8.5288415E+03  6.4568715E+01  6.4568715E+01  6.4568709E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6029657E+01  9.6029652E+01  9.6029652E+01  8.8315698E+03  9.6029663E+01  9.6029663E+01  9.6029657E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2719476E+02  1.2719476E+02  1.2719476E+02  9.1457515E+03  1.2719477E+02  1.2719477E+02  1.2719476E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5810219E+02  1.5810219E+02  1.5810219E+02  9.4708691E+03  1.5810220E+02  1.5810220E+02  1.5810219E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8650344E-01  5.8649818E-01  5.8649795E-01  6.5174161E+03  5.8650918E-01  5.8650892E-01  5.8650342E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6394276E+01  2.6394271E+01  2.6394271E+01  6.7331161E+03  2.6394283E+01  2.6394282E+01  2.6394276E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1853156E+01  5.1853150E+01  5.1853149E+01  6.9578802E+03  5.1853162E+01  5.1853162E+01  5.1853156E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6995125E+01  7.6995118E+01  7.6995118E+01  7.1912111E+03  7.6995132E+01  7.6995132E+01  7.6995125E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0185225E+02  1.0185224E+02  1.0185224E+02  7.4326390E+03  1.0185226E+02  1.0185226E+02  1.0185225E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2645657E+02  1.2645656E+02  1.2645656E+02  7.6817318E+03  1.2645657E+02  1.2645657E+02  1.2645657E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6566356E-01  5.6565685E-01  5.6565658E-01  5.3202597E+03  5.6567095E-01  5.6567064E-01  5.6566352E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1182842E+01  2.1182835E+01  2.1182834E+01  5.4859126E+03  2.1182850E+01  2.1182849E+01  2.1182842E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1480066E+01  4.1480059E+01  4.1480058E+01  5.6579796E+03  4.1480075E+01  4.1480075E+01  4.1480066E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1484509E+01  6.1484501E+01  6.1484500E+01  5.8360417E+03  6.1484518E+01  6.1484518E+01  6.1484509E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1223292E+01  8.1223283E+01  8.1223283E+01  6.0197111E+03  8.1223302E+01  8.1223302E+01  8.1223292E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0072341E+02  1.0072340E+02  1.0072340E+02  6.2086395E+03  1.0072342E+02  1.0072342E+02  1.0072341E+02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4478328E-01  5.4477476E-01  5.4477438E-01  4.3282822E+03  5.4479273E-01  5.4479239E-01  5.4478331E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6938386E+01  1.6938377E+01  1.6938376E+01  4.4540946E+03  1.6938396E+01  1.6938396E+01  1.6938386E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3044358E+01  3.3044349E+01  3.3044348E+01  4.5843507E+03  3.3044370E+01  3.3044369E+01  3.3044358E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8885846E+01  4.8885836E+01  4.8885835E+01  4.7187074E+03  4.8885858E+01  4.8885858E+01  4.8885846E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4485860E+01  6.4485849E+01  6.4485848E+01  4.8568548E+03  6.4485873E+01  6.4485872E+01  6.4485860E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9867220E+01  7.9867208E+01  7.9867207E+01  4.9985227E+03  7.9867234E+01  7.9867233E+01  7.9867220E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2386728E-01  5.2385650E-01  5.2385594E-01  3.5078617E+03  5.2387936E-01  5.2387882E-01  5.2386727E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3492984E+01  1.3492973E+01  1.3492972E+01  3.6022051E+03  1.3492997E+01  1.3492997E+01  1.3492984E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6208076E+01  2.6208064E+01  2.6208063E+01  3.6995504E+03  2.6208091E+01  2.6208090E+01  2.6208076E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8688892E+01  3.8688879E+01  3.8688878E+01  3.7996252E+03  3.8688907E+01  3.8688906E+01  3.8688892E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0954992E+01  5.0954978E+01  5.0954977E+01  3.9021906E+03  5.0955009E+01  5.0955008E+01  5.0954992E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3025719E+01  6.3025704E+01  6.3025703E+01  4.0070460E+03  6.3025737E+01  6.3025736E+01  6.3025719E+01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0293006E-01  5.0291639E-01  5.0291570E-01  2.8308664E+03  5.0294545E-01  5.0294474E-01  5.0293007E-01  0.0000000E+00  0.0000000E+00
