PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  3.4131751E-01  3.4131588E-01  3.4131588E-01  3.0014893E-02  3.4131906E-01  3.4131906E-01  3.4131746E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1127664E-01  4.1127487E-01  4.1127487E-01  1.1028142E+00  4.1127836E-01  4.1127835E-01  4.1127659E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2808429E-01  5.2808238E-01  5.2808237E-01  2.6629253E+00  5.2808618E-01  5.2808617E-01  5.2808425E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0403366E-01  7.0403161E-01  7.0403159E-01  4.8849614E+00  7.0403573E-01  7.0403571E-01  7.0403362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5274881E-01  9.5274661E-01  9.5274658E-01  8.0012949E+00  9.5275106E-01  9.5275104E-01  9.5274877E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2892700E+00  1.2892676E+00  1.2892676E+00  1.2313579E+01  1.2892724E+00  1.2892724E+00  1.2892700E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3440970E-01  3.3440764E-01  3.3440765E-01  3.1692205E-02  3.3441188E-01  3.3441190E-01  3.3440977E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0267365E-01  4.0267142E-01  4.0267142E-01  1.0825764E+00  4.0267604E-01  4.0267604E-01  4.0267372E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1559280E-01  5.1559038E-01  5.1559036E-01  2.6069992E+00  5.1559539E-01  5.1559538E-01  5.1559286E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8448959E-01  6.8448698E-01  6.8448696E-01  4.7733811E+00  6.8449240E-01  6.8449238E-01  6.8448965E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2185024E-01  9.2184744E-01  9.2184741E-01  7.8042424E+00  9.2185327E-01  9.2185324E-01  9.2185030E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2414011E+00  1.2413982E+00  1.2413981E+00  1.1986390E+01  1.2414044E+00  1.2414044E+00  1.2414012E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2774515E-01  3.2774247E-01  3.2774248E-01  3.3476146E-02  3.2774781E-01  3.2774783E-01  3.2774515E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9434350E-01  3.9434061E-01  3.9434060E-01  1.0628394E+00  3.9434644E-01  3.9434644E-01  3.9434350E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0347057E-01  5.0346746E-01  5.0346744E-01  2.5520903E+00  5.0347379E-01  5.0347378E-01  5.0347058E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6553400E-01  6.6553066E-01  6.6553063E-01  4.6633970E+00  6.6553751E-01  6.6553748E-01  6.6553400E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9195491E-01  8.9195133E-01  8.9195129E-01  7.6094436E+00  8.9195872E-01  8.9195868E-01  8.9195492E-01  0.0000000E+00  0.0000000E+00
