 0.0000000E+00  1.4784904E-06  2.6408311E-03 -1.2672032E-01  1.3292162E-01  3.0407332E-03 -5.3405993E-02  1.8195210E-01  2.6408314E-03  1.4784904E-06  0.0000000E+00
 0.0000000E+00  1.8914813E-06  2.5197322E-03 -1.2035702E-01  1.2632868E-01  2.9300243E-03 -5.1352051E-02  1.7241609E-01  2.5197324E-03  1.8914813E-06  0.0000000E+00
 0.0000000E+00  2.2908241E-06  2.4037935E-03 -1.1427347E-01  1.2002002E-01  2.8120699E-03 -4.9338447E-02  1.6333199E-01  2.4037938E-03  2.2908241E-06  0.0000000E+00
 0.0000000E+00  2.6730456E-06  2.2928142E-03 -1.0846078E-01  1.1398699E-01  2.6893269E-03 -4.7368246E-02  1.5468248E-01  2.2928144E-03  2.6730456E-06  0.0000000E+00
 0.0000000E+00  3.0300793E-06  2.1865934E-03 -1.0290990E-01  1.0822076E-01  2.5638263E-03 -4.5443973E-02  1.4645040E-01  2.1865936E-03  3.0300793E-06  0.0000000E+00
 0.0000000E+00  3.3576648E-06  2.0849392E-03 -9.7611765E-02  1.0271242E-01  2.4372685E-03 -4.3567683E-02  1.3861882E-01  2.0849394E-03  3.3576648E-06  0.0000000E+00
 0.0000000E+00  3.6549660E-06  1.9876684E-03 -9.2557275E-02  9.7453016E-02  2.3110623E-03 -4.1740992E-02  1.3117112E-01  1.9876686E-03  3.6549660E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8837975E-03 -1.4156307E-01  1.4870523E-01  2.4681082E-03 -6.2684800E-02  2.0116894E-01  2.8837979E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9659011E-07  2.7515990E-03 -1.3428543E-01  1.4115596E-01  2.4543778E-03 -6.0132840E-02  1.9040857E-01  2.7515994E-03  1.9659011E-07  0.0000000E+00
 0.0000000E+00  4.3828862E-07  2.6249247E-03 -1.2733312E-01  1.3393750E-01  2.4188096E-03 -5.7641106E-02  1.8016379E-01  2.6249250E-03  4.3828862E-07  0.0000000E+00
 0.0000000E+00  7.0775707E-07  2.5035749E-03 -1.2069632E-01  1.2704037E-01  2.3657340E-03 -5.5212585E-02  1.7041588E-01  2.5035752E-03  7.0775707E-07  0.0000000E+00
 0.0000000E+00  9.9108052E-07  2.3873544E-03 -1.1436493E-01  1.2045474E-01  2.2989054E-03 -5.2849648E-02  1.6114600E-01  2.3873547E-03  9.9108052E-07  0.0000000E+00
 0.0000000E+00  1.2778844E-06  2.2760729E-03 -1.0832865E-01  1.1417052E-01  2.2215665E-03 -5.0554107E-02  1.5233538E-01  2.2760732E-03  1.2778844E-06  0.0000000E+00
 0.0000000E+00  1.5575818E-06  2.1695421E-03 -1.0257706E-01  1.0817748E-01  2.1364403E-03 -4.8327275E-02  1.4396538E-01  2.1695423E-03  1.5575818E-06  0.0000000E+00
 0.0000000E+00  1.8259034E-06  2.0675824E-03 -9.7099691E-02  1.0246528E-01  2.0458933E-03 -4.6170016E-02  1.3601760E-01  2.0675826E-03  1.8259034E-06  0.0000000E+00
 0.0000000E+00  2.0772017E-06  1.9700164E-03 -9.1886108E-02  9.7023597E-02  1.9518907E-03 -4.4082787E-02  1.2847393E-01  1.9700166E-03  2.0772017E-06  0.0000000E+00
 0.0000000E+00  2.3081287E-06  1.8766724E-03 -8.6925954E-02  9.1842133E-02  1.8560698E-03 -4.2065695E-02  1.2131665E-01  1.8766726E-03  2.3081287E-06  0.0000000E+00
 0.0000000E+00  2.5173743E-06  1.7873849E-03 -8.2209000E-02  8.6910697E-02  1.7597786E-03 -4.0118532E-02  1.1452848E-01  1.7873851E-03  2.5173743E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6242694E-03 -1.2748604E-01  1.3451654E-01  1.8169725E-03 -6.1451078E-02  1.7793643E-01  2.6242698E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1106204E-07  2.5017319E-03 -1.2060170E-01  1.2733798E-01  1.8222850E-03 -5.8665546E-02  1.6800438E-01  2.5017322E-03  1.1106204E-07  0.0000000E+00
 0.0000000E+00  2.6032438E-07  2.3843400E-03 -1.1404670E-01  1.2049661E-01  1.8071061E-03 -5.5969436E-02  1.5857482E-01  2.3843403E-03  2.6032438E-07  0.0000000E+00
 0.0000000E+00  4.3429805E-07  2.2719157E-03 -1.0780954E-01  1.1398111E-01  1.7754694E-03 -5.3363525E-02  1.4962770E-01  2.2719159E-03  4.3429805E-07  0.0000000E+00
 0.0000000E+00  6.2210759E-07  2.1642830E-03 -1.0187859E-01  1.0778000E-01  1.7308613E-03 -5.0848118E-02  1.4114303E-01  2.1642833E-03  6.2210759E-07  0.0000000E+00
 0.0000000E+00  8.1316515E-07  2.0612666E-03 -9.6242180E-02  1.0188173E-01  1.6762515E-03 -4.8423099E-02  1.3310107E-01  2.0612668E-03  8.1316515E-07  0.0000000E+00
 0.0000000E+00  1.0069874E-06  1.9627024E-03 -9.0888642E-02  9.6274686E-02  1.6142600E-03 -4.6087926E-02  1.2548235E-01  1.9627026E-03  1.0069874E-06  0.0000000E+00
 0.0000000E+00  1.1915805E-06  1.8684170E-03 -8.5806417E-02  9.0947328E-02  1.5469695E-03 -4.3841719E-02  1.1826780E-01  1.8684172E-03  1.1915805E-06  0.0000000E+00
 0.0000000E+00  1.3658349E-06  1.7782499E-03 -8.0984086E-02  8.5888227E-02  1.4761837E-03 -4.1683310E-02  1.1143876E-01  1.7782500E-03  1.3658349E-06  0.0000000E+00
 0.0000000E+00  1.5269484E-06  1.6920421E-03 -7.6410418E-02  8.1086106E-02  1.4033910E-03 -3.9611251E-02  1.0497710E-01  1.6920422E-03  1.5269484E-06  0.0000000E+00
 0.0000000E+00  1.6698412E-06  1.6096358E-03 -7.2074422E-02  7.6529892E-02  1.3298246E-03 -3.7623878E-02  9.8865217E-02  1.6096359E-03  1.6698412E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3930763E-03 -1.1330096E-01  1.2012503E-01  1.3349893E-03 -5.8734809E-02  1.5555646E-01  2.3930765E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.6163886E-08  2.2789519E-03 -1.0688227E-01  1.1339360E-01  1.3496026E-03 -5.5815530E-02  1.4650427E-01  2.2789520E-03  6.6163886E-08  0.0000000E+00
 0.0000000E+00  1.6176361E-07  2.1696417E-03 -1.0079142E-01  1.0700045E-01  1.3457081E-03 -5.3012303E-02  1.3793426E-01  2.1696418E-03  1.6176361E-07  0.0000000E+00
 0.0000000E+00  2.7673658E-07  2.0649898E-03 -9.5015389E-02  1.0093257E-01  1.3270453E-03 -5.0323304E-02  1.2982556E-01  2.0649899E-03  2.7673658E-07  0.0000000E+00
 0.0000000E+00  4.0296029E-07  1.9648401E-03 -8.9541185E-02  9.5176918E-02  1.2968010E-03 -4.7746408E-02  1.2215754E-01  1.9648402E-03  4.0296029E-07  0.0000000E+00
 0.0000000E+00  5.3389583E-07  1.8690371E-03 -8.4355927E-02  8.9720542E-02  1.2576656E-03 -4.5279231E-02  1.1490992E-01  1.8690372E-03  5.3389583E-07  0.0000000E+00
 0.0000000E+00  6.6459623E-07  1.7774268E-03 -7.9446907E-02  8.4550625E-02  1.2119365E-03 -4.2919166E-02  1.0806287E-01  1.7774268E-03  6.6459623E-07  0.0000000E+00
 0.0000000E+00  7.9127045E-07  1.6898568E-03 -7.4801649E-02  7.9654552E-02  1.1614943E-03 -4.0663426E-02  1.0159703E-01  1.6898568E-03  7.9127045E-07  0.0000000E+00
 0.0000000E+00  9.1099786E-07  1.6061771E-03 -7.0407948E-02  7.5019954E-02  1.1079124E-03 -3.8509077E-02  9.5493614E-02  1.6061772E-03  9.1099786E-07  0.0000000E+00
 0.0000000E+00  1.0216770E-06  1.5262405E-03 -6.6253916E-02  7.0634752E-02  1.0524830E-03 -3.6453071E-02  8.9734443E-02  1.5262406E-03  1.0216770E-06  0.0000000E+00
 0.0000000E+00  1.1205673E-06  1.4499014E-03 -6.2328008E-02  6.6487194E-02  9.9625278E-04 -3.4492281E-02  8.4301956E-02  1.4499015E-03  1.1205673E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1857249E-03 -9.9231985E-02  1.0574250E-01  9.7883506E-04 -5.4713146E-02  1.3426465E-01  2.1857249E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.6631620E-08  2.0786303E-03 -9.3349793E-02  9.9537241E-02  9.9590960E-04 -5.1787700E-02  1.2612427E-01  2.0786304E-03  3.6631620E-08  0.0000000E+00
 0.0000000E+00  9.5703105E-08  1.9761477E-03 -8.7785898E-02  9.3662800E-02  9.9718063E-04 -4.8993912E-02  1.1843989E-01  1.9761478E-03  9.5703105E-08  0.0000000E+00
 0.0000000E+00  1.6977690E-07  1.8781283E-03 -8.2526377E-02  8.8105104E-02  9.8589513E-04 -4.6328399E-02  1.1119014E-01  1.8781284E-03  1.6977690E-07  0.0000000E+00
 0.0000000E+00  2.5284512E-07  1.7844229E-03 -7.7557471E-02  8.2850210E-02  9.6480711E-04 -4.3787548E-02  1.0435408E-01  1.7844229E-03  2.5284512E-07  0.0000000E+00
 0.0000000E+00  3.3906734E-07  1.6948810E-03 -7.2865651E-02  7.7884368E-02  9.3623532E-04 -4.1367560E-02  9.7911241E-02  1.6948811E-03  3.3906734E-07  0.0000000E+00
 0.0000000E+00  4.2803710E-07  1.6093579E-03 -6.8437680E-02  7.3194095E-02  9.0212265E-04 -3.9064488E-02  9.1841774E-02  1.6093579E-03  4.2803710E-07  0.0000000E+00
 0.0000000E+00  5.1334989E-07  1.5277031E-03 -6.4260659E-02  6.8766211E-02  8.6407299E-04 -3.6874294E-02  8.6126426E-02  1.5277031E-03  5.1334989E-07  0.0000000E+00
 0.0000000E+00  5.9428186E-07  1.4497731E-03 -6.0322054E-02  6.4587889E-02  8.2341012E-04 -3.4792881E-02  8.0746606E-02  1.4497731E-03  5.9428186E-07  0.0000000E+00
 0.0000000E+00  6.6922904E-07  1.3754251E-03 -5.6609735E-02  6.0646688E-02  7.8121110E-04 -3.2816119E-02  7.5684419E-02  1.3754251E-03  6.6922904E-07  0.0000000E+00
 0.0000000E+00  7.3538717E-07  1.3045176E-03 -5.3111998E-02  5.6930575E-02  7.3834753E-04 -3.0939885E-02  7.0922679E-02  1.3045176E-03  7.3538717E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9954431E-03 -8.5594751E-02  9.1698067E-02  7.1416129E-04 -4.9836448E-02  1.1427066E-01  1.9954430E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7773942E-08  1.8946377E-03 -8.0292149E-02  8.6068787E-02  7.3035217E-04 -4.6988588E-02  1.0705855E-01  1.8946376E-03  1.7773942E-08  0.0000000E+00
 0.0000000E+00  5.2494634E-08  1.7982847E-03 -7.5292629E-02  8.0757093E-02  7.3347643E-04 -4.4283632E-02  1.0026979E-01  1.7982846E-03  5.2494634E-08  0.0000000E+00
 0.0000000E+00  9.8707721E-08  1.7062415E-03 -7.0581765E-02  7.5748201E-02  7.2629578E-04 -4.1716432E-02  9.3883288E-02  1.7062414E-03  9.8707721E-08  0.0000000E+00
 0.0000000E+00  1.5200825E-07  1.6183642E-03 -6.6145406E-02  7.1027578E-02  7.1112981E-04 -3.9281786E-02  8.7878449E-02  1.6183641E-03  1.5200825E-07  0.0000000E+00
 0.0000000E+00  2.0766454E-07  1.5345070E-03 -6.1969740E-02  6.6581008E-02  6.8990639E-04 -3.6974470E-02  8.2235242E-02  1.5345069E-03  2.0766454E-07  0.0000000E+00
 0.0000000E+00  2.6681873E-07  1.4545291E-03 -5.8041343E-02  6.2394659E-02  6.6425532E-04 -3.4789261E-02  7.6934299E-02  1.4545290E-03  2.6681873E-07  0.0000000E+00
 0.0000000E+00  3.2324774E-07  1.3782827E-03 -5.4347223E-02  5.8455103E-02  6.3547919E-04 -3.2720984E-02  7.1956929E-02  1.3782826E-03  3.2324774E-07  0.0000000E+00
 0.0000000E+00  3.7703087E-07  1.3056272E-03 -5.0874829E-02  5.4749357E-02  6.0465660E-04 -3.0764520E-02  6.7285152E-02  1.3056272E-03  3.7703087E-07  0.0000000E+00
 0.0000000E+00  4.2698699E-07  1.2364223E-03 -4.7612092E-02  5.1264914E-02  5.7265738E-04 -2.8914840E-02  6.2901740E-02  1.2364222E-03  4.2698699E-07  0.0000000E+00
 0.0000000E+00  4.6992884E-07  1.1705277E-03 -4.4547432E-02  4.7989745E-02  5.4017316E-04 -2.7167018E-02  5.8790215E-02  1.1705277E-03  4.6992884E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8185188E-03 -7.2611058E-02  7.8217696E-02  5.1749676E-04 -4.4350446E-02  9.5770753E-02  1.8185187E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.2867561E-09  1.7233873E-03 -6.7914428E-02  7.3199747E-02  5.3107762E-04 -4.1664719E-02  8.9476388E-02  1.7233872E-03  6.2867561E-09  0.0000000E+00
 0.0000000E+00  2.5238505E-08  1.6326125E-03 -6.3500887E-02  6.8480648E-02  5.3424523E-04 -3.9124815E-02  8.3570187E-02  1.6326125E-03  2.5238505E-08  0.0000000E+00
 0.0000000E+00  5.2893815E-08  1.5460494E-03 -5.9355778E-02  6.4045254E-02  5.2925855E-04 -3.6724702E-02  7.8031209E-02  1.5460494E-03  5.2893815E-08  0.0000000E+00
 0.0000000E+00  8.6055600E-08  1.4635517E-03 -5.5464866E-02  5.9878815E-02  5.1800469E-04 -3.4458338E-02  7.2839220E-02  1.4635516E-03  8.6055600E-08  0.0000000E+00
 0.0000000E+00  1.2213248E-07  1.3849725E-03 -5.1814374E-02  5.5967027E-02  5.0205094E-04 -3.2319717E-02  6.7974729E-02  1.3849724E-03  1.2213248E-07  0.0000000E+00
 0.0000000E+00  1.5914093E-07  1.3101653E-03 -4.8391019E-02  5.2296067E-02  4.8267602E-04 -3.0302909E-02  6.3419021E-02  1.3101653E-03  1.5914093E-07  0.0000000E+00
 0.0000000E+00  1.9574369E-07  1.2389851E-03 -4.5182026E-02  4.8852619E-02  4.6093684E-04 -2.8402086E-02  5.9154168E-02  1.2389851E-03  1.9574369E-07  0.0000000E+00
 0.0000000E+00  2.3071339E-07  1.1712879E-03 -4.2175146E-02  4.5623890E-02  4.3768230E-04 -2.6611549E-02  5.5163042E-02  1.1712878E-03  2.3071339E-07  0.0000000E+00
 0.0000000E+00  2.6316197E-07  1.1069320E-03 -3.9358667E-02  4.2597625E-02  4.1359194E-04 -2.4925751E-02  5.1429320E-02  1.1069320E-03  2.6316197E-07  0.0000000E+00
 0.0000000E+00  2.9212830E-07  1.0457783E-03 -3.6721412E-02  3.9762114E-02  3.8920225E-04 -2.3339312E-02  4.7937473E-02  1.0457782E-03  2.9212830E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6511622E-03 -6.0479420E-02  6.5520163E-02  3.7122498E-04 -3.8580953E-02  7.8876252E-02  1.6511623E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.9994547E-10  1.5614426E-03 -5.6399391E-02  6.1131314E-02  3.8172844E-04 -3.6111955E-02  7.3483185E-02  1.5614426E-03 -1.9994548E-10  0.0000000E+00
 0.0000000E+00  8.9564595E-09  1.4760034E-03 -5.2577639E-02  5.7017473E-02  3.8417259E-04 -3.3787579E-02  6.8437704E-02  1.4760034E-03  8.9564595E-09  0.0000000E+00
 0.0000000E+00  2.4619558E-08  1.3946955E-03 -4.8999897E-02  5.3163705E-02  3.8036550E-04 -3.1600889E-02  6.3720056E-02  1.3946955E-03  2.4619558E-08  0.0000000E+00
 0.0000000E+00  4.4493733E-08  1.3173687E-03 -4.5652382E-02  4.9555550E-02  3.7180360E-04 -2.9545069E-02  5.9311208E-02  1.3173688E-03  4.4493733E-08  0.0000000E+00
 0.0000000E+00  6.6392571E-08  1.2438721E-03 -4.2521818E-02  4.6179060E-02  3.5971481E-04 -2.7613456E-02  5.5192888E-02  1.2438721E-03  6.6392571E-08  0.0000000E+00
 0.0000000E+00  8.9940368E-08  1.1740565E-03 -3.9595469E-02  4.3020832E-02  3.4510593E-04 -2.5799566E-02  5.1347613E-02  1.1740565E-03  8.9940368E-08  0.0000000E+00
 0.0000000E+00  1.1307579E-07  1.1077722E-03 -3.6861150E-02  4.0068023E-02  3.2878543E-04 -2.4097115E-02  4.7758701E-02  1.1077722E-03  1.1307579E-07  0.0000000E+00
 0.0000000E+00  1.3535944E-07  1.0448727E-03 -3.4307230E-02  3.7308356E-02  3.1140296E-04 -2.2500031E-02  4.4410266E-02  1.0448727E-03  1.3535944E-07  0.0000000E+00
 0.0000000E+00  1.5614769E-07  9.8521346E-04 -3.1922642E-02  3.4730134E-02  2.9347284E-04 -2.1002469E-02  4.1287231E-02  9.8521347E-04  1.5614769E-07  0.0000000E+00
 0.0000000E+00  1.7400211E-07  9.2865212E-04 -2.9696877E-02  3.2322233E-02  2.7539425E-04 -1.9598816E-02  3.8375306E-02  9.2865214E-04  1.7400211E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4910072E-03 -4.9366327E-02  5.3786867E-02  2.6263640E-04 -3.2752155E-02  6.3715887E-02  1.4910072E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.3752524E-09  1.4065878E-03 -4.5893116E-02  5.0025303E-02  2.7019394E-04 -3.0545605E-02  5.9180297E-02  1.4065877E-03 -3.3752524E-09  0.0000000E+00
 0.0000000E+00  5.5118651E-11  1.3263902E-03 -4.2650847E-02  4.6511667E-02  2.7171876E-04 -2.8476980E-02  5.4950895E-02  1.3263902E-03  5.5118648E-11  0.0000000E+00
 0.0000000E+00  8.2682624E-09  1.2502577E-03 -3.9625865E-02  4.3231509E-02  2.6861123E-04 -2.6538950E-02  5.1009150E-02  1.2502577E-03  8.2682624E-09  0.0000000E+00
 0.0000000E+00  1.9638969E-08  1.1780324E-03 -3.6805065E-02  4.0170941E-02  2.6202103E-04 -2.4724387E-02  4.7337327E-02  1.1780324E-03  1.9638969E-08  0.0000000E+00
 0.0000000E+00  3.2705596E-08  1.1095569E-03 -3.4175914E-02  3.7316658E-02  2.5288358E-04 -2.3026394E-02  4.3918504E-02  1.1095569E-03  3.2705596E-08  0.0000000E+00
 0.0000000E+00  4.6897012E-08  1.0446753E-03 -3.1726458E-02  3.4655954E-02  2.4195888E-04 -2.1438320E-02  4.0736582E-02  1.0446753E-03  4.6897012E-08  0.0000000E+00
 0.0000000E+00  6.1143403E-08  9.8323300E-04 -2.9445326E-02  3.2176724E-02  2.2985192E-04 -1.9953774E-02  3.7776280E-02  9.8323299E-04  6.1143403E-08  0.0000000E+00
 0.0000000E+00  7.4975733E-08  9.2507832E-04 -2.7321729E-02  2.9867466E-02  2.1704371E-04 -1.8566634E-02  3.5023125E-02  9.2507832E-04  7.4975733E-08  0.0000000E+00
 0.0000000E+00  8.7923041E-08  8.7006255E-04 -2.5345449E-02  2.7717277E-02  2.0391082E-04 -1.7271049E-02  3.2463442E-02  8.7006255E-04  8.7923041E-08  0.0000000E+00
 0.0000000E+00  9.9075543E-08  8.1803999E-04 -2.3506835E-02  2.5715843E-02  1.9074129E-04 -1.6061447E-02  3.0084333E-02  8.1803999E-04  9.9075543E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3361503E-03 -3.9380073E-02  4.3150263E-02  1.8243486E-04 -2.7091595E-02  5.0325227E-02  1.3361503E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.4768205E-09  1.2571081E-03 -3.6491587E-02  4.0000284E-02  1.8752418E-04 -2.5173649E-02  4.6595584E-02  1.2571081E-03 -4.4768205E-09  0.0000000E+00
 0.0000000E+00 -4.0985502E-09  1.1822280E-03 -3.3804388E-02  3.7068261E-02  1.8824105E-04 -2.3383070E-02  4.3129151E-02  1.1822280E-03 -4.0985502E-09  0.0000000E+00
 0.0000000E+00 -2.7786192E-10  1.1113430E-03 -3.1305870E-02  3.4340698E-02  1.8563927E-04 -2.1712459E-02  3.9909150E-02  1.1113430E-03 -2.7786192E-10  0.0000000E+00
 0.0000000E+00  5.8544267E-09  1.0442863E-03 -2.8983988E-02  3.1804685E-02  1.8057610E-04 -2.0154689E-02  3.6919580E-02  1.0442863E-03  5.8544267E-09  0.0000000E+00
 0.0000000E+00  1.2998746E-08  9.8089172E-04 -2.6827275E-02  2.9447912E-02  1.7374172E-04 -1.8702922E-02  3.4145231E-02  9.8089174E-04  1.2998746E-08  0.0000000E+00
 0.0000000E+00  2.1671298E-08  9.2099706E-04 -2.4824843E-02  2.7258687E-02  1.6569464E-04 -1.7350614E-02  3.1571694E-02  9.2099708E-04  2.1671298E-08  0.0000000E+00
 0.0000000E+00  3.0163363E-08  8.6444038E-04 -2.2966390E-02  2.5225923E-02  1.5687116E-04 -1.6091530E-02  2.9185349E-02  8.6444040E-04  3.0163363E-08  0.0000000E+00
 0.0000000E+00  3.8533588E-08  8.1106480E-04 -2.1242178E-02  2.3339137E-02  1.4761586E-04 -1.4919736E-02  2.6973345E-02  8.1106481E-04  3.8533588E-08  0.0000000E+00
 0.0000000E+00  4.6447139E-08  7.6071690E-04 -1.9643031E-02  2.1588439E-02  1.3819487E-04 -1.3829603E-02  2.4923594E-02  7.6071691E-04  4.6447139E-08  0.0000000E+00
 0.0000000E+00  5.2724743E-08  7.1324669E-04 -1.8160321E-02  1.9964517E-02  1.2880829E-04 -1.2815807E-02  2.3024739E-02  7.1324670E-04  5.2724743E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1854276E-03 -3.0605200E-02  3.3717189E-02  1.2378527E-04 -2.1773130E-02  3.8738157E-02  1.1854276E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.3771122E-09  1.1119730E-03 -2.8263117E-02  3.1145900E-02  1.2697219E-04 -2.0155388E-02  3.5745307E-02  1.1119730E-03 -4.3771122E-09  0.0000000E+00
 0.0000000E+00 -5.3754369E-09  1.0426052E-03 -2.6092387E-02  2.8761676E-02  1.2710177E-04 -1.8651415E-02  3.2973909E-02  1.0426052E-03 -5.3754369E-09  0.0000000E+00
 0.0000000E+00 -3.9610732E-09  9.7714601E-04 -2.4081549E-02  2.6552127E-02  1.2494086E-04 -1.7254052E-02  3.0408924E-02  9.7714602E-04 -3.9610732E-09  0.0000000E+00
 0.0000000E+00 -9.0374181E-10  9.1541886E-04 -2.2219740E-02  2.4505491E-02  1.2110755E-04 -1.5956463E-02  2.8036118E-02  9.1541887E-04 -9.0374181E-10  0.0000000E+00
 0.0000000E+00  2.7628293E-09  8.5724903E-04 -2.0496684E-02  2.2610628E-02  1.1609488E-04 -1.4752137E-02  2.5842049E-02  8.5724903E-04  2.7628293E-09  0.0000000E+00
 0.0000000E+00  7.8688206E-09  8.0246676E-04 -1.8902695E-02  2.0857033E-02  1.1029641E-04 -1.3634897E-02  2.3814071E-02  8.0246677E-04  7.8688206E-09  0.0000000E+00
 0.0000000E+00  1.2741669E-08  7.5090364E-04 -1.7428657E-02  1.9234802E-02  1.0401784E-04 -1.2598894E-02  2.1940294E-02  7.5090364E-04  1.2741669E-08  0.0000000E+00
 0.0000000E+00  1.7627526E-08  7.0239745E-04 -1.6066003E-02  1.7734622E-02  9.7496731E-05 -1.1638599E-02  2.0209564E-02  7.0239746E-04  1.7627526E-08  0.0000000E+00
 0.0000000E+00  2.2279827E-08  6.5679038E-04 -1.4806708E-02  1.6347760E-02  9.0914134E-05 -1.0748803E-02  1.8611442E-02  6.5679038E-04  2.2279827E-08  0.0000000E+00
 0.0000000E+00  2.5953798E-08  6.1392929E-04 -1.3643261E-02  1.5066036E-02  8.4403594E-05 -9.9246090E-03  1.7136175E-02  6.1392930E-04  2.5953798E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0382397E-03 -2.3064412E-02  2.5535439E-02  8.1524758E-05 -1.6937019E-02  2.8910943E-02  1.0382397E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.6766726E-09  9.7067918E-04 -2.1223126E-02  2.3500793E-02  8.3357603E-05 -1.5617243E-02  2.6581997E-02  9.7067913E-04 -3.6766726E-09  0.0000000E+00
 0.0000000E+00 -5.0750764E-09  9.0710336E-04 -1.9522939E-02  2.1621481E-02  8.3135126E-05 -1.4395489E-02  2.4433336E-02  9.0710333E-04 -5.0750764E-09  0.0000000E+00
 0.0000000E+00 -4.8383330E-09  8.4732278E-04 -1.7953874E-02  1.9886596E-02  8.1395898E-05 -1.3265136E-02  2.2452049E-02  8.4732276E-04 -4.8383330E-09  0.0000000E+00
 0.0000000E+00 -3.4758150E-09  7.9115094E-04 -1.6506529E-02  1.8285848E-02  7.8569432E-05 -1.2219905E-02  2.0625987E-02  7.9115092E-04 -3.4758150E-09  0.0000000E+00
 0.0000000E+00 -1.0709452E-09  7.3840550E-04 -1.5172063E-02  1.6809550E-02  7.4993373E-05 -1.1253866E-02  1.8943739E-02  7.3840548E-04 -1.0709452E-09  0.0000000E+00
 0.0000000E+00  9.3037110E-10  6.8890733E-04 -1.3942172E-02  1.5448599E-02  7.0938449E-05 -1.0361420E-02  1.7394599E-02  6.8890731E-04  9.3037111E-10  0.0000000E+00
 0.0000000E+00  3.6938408E-09  6.4248502E-04 -1.2809079E-02  1.4194464E-02  6.6607256E-05 -9.5373014E-03  1.5968558E-02  6.4248501E-04  3.6938408E-09  0.0000000E+00
 0.0000000E+00  6.4648956E-09  5.9897080E-04 -1.1765524E-02  1.3039172E-02  6.2157158E-05 -8.7765691E-03  1.4656277E-02  5.9897079E-04  6.4648956E-09  0.0000000E+00
 0.0000000E+00  9.0823969E-09  5.5820346E-04 -1.0804725E-02  1.1975273E-02  5.7705907E-05 -8.0745923E-03  1.3449048E-02  5.5820345E-04  9.0823969E-09  0.0000000E+00
 0.0000000E+00  1.1471023E-08  5.2002812E-04 -9.9203678E-03  1.0995824E-02  5.3338240E-05 -7.4270391E-03  1.2338767E-02  5.2002811E-04  1.1471023E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9445521E-04 -1.6766690E-02  1.8636894E-02  5.1708892E-05 -1.2686737E-02  2.0802166E-02  8.9445525E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.7691974E-09  8.3317253E-04 -1.5368671E-02  1.7083188E-02  5.2648485E-05 -1.1649859E-02  1.9051939E-02  8.3317257E-04 -2.7691974E-09  0.0000000E+00
 0.0000000E+00 -4.0630640E-09  7.7573240E-04 -1.4082838E-02  1.5653955E-02  5.2269326E-05 -1.0694142E-02  1.7443522E-02  7.7573244E-04 -4.0630640E-09  0.0000000E+00
 0.0000000E+00 -4.2948063E-09  7.2193493E-04 -1.2900896E-02  1.4340026E-02  5.0933646E-05 -9.8137806E-03  1.5966312E-02  7.2193497E-04 -4.2948063E-09  0.0000000E+00
 0.0000000E+00 -3.7894654E-09  6.7158507E-04 -1.1815025E-02  1.3132751E-02  4.8927078E-05 -9.0032849E-03  1.4610325E-02  6.7158510E-04 -3.7894653E-09  0.0000000E+00
 0.0000000E+00 -3.5200837E-09  6.2449257E-04 -1.0817881E-02  1.2024004E-02  4.6472218E-05 -8.2574802E-03  1.3366193E-02  6.2449260E-04 -3.5200837E-09  0.0000000E+00
 0.0000000E+00 -1.3864555E-09  5.8047643E-04 -9.9026017E-03  1.1006192E-02  4.3742933E-05 -7.5715129E-03  1.2225174E-02  5.8047647E-04 -1.3864555E-09  0.0000000E+00
 0.0000000E+00  1.0717070E-11  5.3935751E-04 -9.0627865E-03  1.0072222E-02  4.0870015E-05 -6.9408432E-03  1.1179120E-02  5.3935754E-04  1.0717070E-11  0.0000000E+00
