 0.0000000E+00  0.0000000E+00  8.7505701E-01  8.7496457E-01  8.7496456E-01  5.9720512E+00  8.7502770E-01  8.7502769E-01  8.7505700E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1526742E+00  1.1525825E+00  1.1525825E+00  9.3028079E+00  1.1526479E+00  1.1526479E+00  1.1526742E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6391677E-01  3.6382139E-01  3.6382139E-01  2.6135097E-02  3.6388722E-01  3.6388722E-01  3.6391678E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1346392E-01  4.1336947E-01  4.1336947E-01  7.8412438E-01  4.1343791E-01  4.1343790E-01  4.1346393E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0075854E-01  5.0066506E-01  5.0066505E-01  1.8990827E+00  5.0073613E-01  5.0073612E-01  5.0075855E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3572327E-01  6.3563079E-01  6.3563079E-01  3.5121583E+00  6.3570451E-01  6.3570450E-01  6.3572328E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2922833E-01  8.2913690E-01  8.2913688E-01  5.8134599E+00  8.2921328E-01  8.2921326E-01  8.2922834E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0931504E+00  1.0930600E+00  1.0930600E+00  9.0509297E+00  1.0931391E+00  1.0931391E+00  1.0931504E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3785189E-01  3.3775791E-01  3.3775791E-01  2.8168735E-02  3.3783747E-01  3.3783747E-01  3.3785181E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8629006E-01  3.8619740E-01  3.8619740E-01  7.6449920E-01  3.8628008E-01  3.8628008E-01  3.8628998E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7080150E-01  4.7071021E-01  4.7071020E-01  1.8497324E+00  4.7079604E-01  4.7079603E-01  4.7080143E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0051399E-01  6.0042411E-01  6.0042410E-01  3.4209566E+00  6.0051310E-01  6.0051309E-01  6.0051392E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8537292E-01  7.8528449E-01  7.8528448E-01  5.6610990E+00  7.8537667E-01  7.8537665E-01  7.8537286E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0361954E+00  1.0361085E+00  1.0361084E+00  8.8066540E+00  1.0362038E+00  1.0362038E+00  1.0361953E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1293886E-01  3.1284827E-01  3.1284827E-01  3.0315483E-02  3.1294464E-01  3.1294464E-01  3.1293888E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6032585E-01  3.6023706E-01  3.6023705E-01  7.4634904E-01  3.6033715E-01  3.6033714E-01  3.6032586E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4216023E-01  4.4207331E-01  4.4207330E-01  1.8033648E+00  4.4217713E-01  4.4217712E-01  4.4216024E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6681887E-01  5.6673386E-01  5.6673384E-01  3.3342506E+00  5.6684144E-01  5.6684142E-01  5.6681887E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4338026E-01  7.4329721E-01  7.4329719E-01  5.5146519E+00  7.4340857E-01  7.4340855E-01  7.4338026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8167463E-01  9.8159360E-01  9.8159357E-01  8.5696459E+00  9.8170877E-01  9.8170873E-01  9.8167463E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8910827E-01  2.8902373E-01  2.8902373E-01  3.2576388E-02  2.8914007E-01  2.8914007E-01  2.8910822E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3549893E-01  3.3541680E-01  3.3541679E-01  7.2961194E-01  3.3553756E-01  3.3553755E-01  3.3549889E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1475760E-01  4.1467794E-01  4.1467792E-01  1.7598375E+00  4.1480314E-01  4.1480313E-01  4.1475757E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3455272E-01  5.3447557E-01  5.3447555E-01  3.2518116E+00  5.3460525E-01  5.3460522E-01  5.3455268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0315129E-01  7.0307673E-01  7.0307670E-01  5.3738220E+00  7.0321090E-01  7.0321086E-01  7.0315126E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2946575E-01  9.2939383E-01  9.2939379E-01  8.3395934E+00  9.2953253E-01  9.2953248E-01  9.2946572E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6629738E-01  2.6622224E-01  2.6622224E-01  3.4952082E-02  2.6636261E-01  2.6636261E-01  2.6629738E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1174445E-01  3.1167243E-01  3.1167242E-01  7.1422977E-01  3.1181804E-01  3.1181803E-01  3.1174445E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8852479E-01  3.8845596E-01  3.8845594E-01  1.7190162E+00  3.8860685E-01  3.8860682E-01  3.8852479E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0363949E-01  5.0357391E-01  5.0357388E-01  3.1734243E+00  5.0373010E-01  5.0373006E-01  5.0363949E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6459714E-01  6.6453489E-01  6.6453485E-01  5.2383307E+00  6.6469641E-01  6.6469636E-01  6.6459714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7945790E-01  8.7939904E-01  8.7939899E-01  8.1162038E+00  8.7956593E-01  8.7956586E-01  8.7945790E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4445629E-01  2.4439447E-01  2.4439447E-01  3.7442688E-02  2.4456362E-01  2.4456362E-01  2.4445630E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8901003E-01  2.8895222E-01  2.8895220E-01  7.0014741E-01  2.8912758E-01  2.8912756E-01  2.8901004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6340526E-01  3.6335153E-01  3.6335150E-01  1.6807739E+00  3.6353313E-01  3.6353310E-01  3.6340527E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7401547E-01  4.7396589E-01  4.7396585E-01  3.0988847E+00  4.7415377E-01  4.7415372E-01  4.7401548E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2764156E-01  6.2759621E-01  6.2759615E-01  5.1079146E+00  6.2779041E-01  6.2779033E-01  6.2764157E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3155356E-01  8.3151252E-01  8.3151245E-01  7.8992014E+00  8.3171306E-01  8.3171297E-01  8.3155357E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2354796E-01  2.2350450E-01  2.2350450E-01  4.0047996E-02  2.2370791E-01  2.2370791E-01  2.2354794E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6725592E-01  2.6721752E-01  2.6721750E-01  6.8731235E-01  2.6742829E-01  2.6742827E-01  2.6725590E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3935502E-01  3.3932176E-01  3.3932172E-01  1.6449893E+00  3.3953991E-01  3.3953987E-01  3.3935499E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4562952E-01  4.4560150E-01  4.4560144E-01  3.0279986E+00  4.4582708E-01  4.4582700E-01  4.4562950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9222117E-01  5.9219846E-01  5.9219839E-01  4.9823229E+00  5.9243150E-01  5.9243141E-01  5.9222115E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8566875E-01  7.8565145E-01  7.8565135E-01  7.6883232E+00  7.8589200E-01  7.8589187E-01  7.8566873E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0354320E-01  2.0352415E-01  2.0352415E-01  4.2767657E-02  2.0376846E-01  2.0376846E-01  2.0354320E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4645046E-01  2.4643775E-01  2.4643772E-01  6.7567434E-01  2.4669074E-01  2.4669071E-01  2.4645046E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1633845E-01  3.1633216E-01  3.1633211E-01  1.6115462E+00  3.1659388E-01  3.1659382E-01  3.1633845E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1843935E-01  4.1843959E-01  4.1843952E-01  2.9605795E+00  4.1871008E-01  4.1870998E-01  4.1843935E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5828206E-01  5.5828893E-01  5.5828882E-01  4.8613156E+00  5.5856822E-01  5.5856809E-01  5.5828206E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4172991E-01  7.4174352E-01  7.4174338E-01  7.4833174E+00  7.4203167E-01  7.4203149E-01  7.4172991E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8442548E-01  1.8443824E-01  1.8443824E-01  4.5601075E-02  1.8473120E-01  1.8473120E-01  1.8442547E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2657437E-01  2.2659499E-01  2.2659496E-01  6.6518475E-01  2.2689818E-01  2.2689814E-01  2.2657436E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9433218E-01  2.9436077E-01  2.9436070E-01  1.5803321E+00  2.9467424E-01  2.9467416E-01  2.9433217E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9241486E-01  3.9245154E-01  3.9245143E-01  2.8964473E+00  3.9277534E-01  3.9277521E-01  3.9241486E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2578274E-01  5.2582762E-01  5.2582747E-01  4.7446606E+00  5.2616180E-01  5.2616162E-01  5.2578274E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9967649E-01  6.9972968E-01  6.9972950E-01  7.2839399E+00  7.0007430E-01  7.0007407E-01  6.9967649E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6618797E-01  1.6624144E-01  1.6624144E-01  4.8547850E-02  1.6659210E-01  1.6659211E-01  1.6618797E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0761785E-01  2.0768101E-01  2.0768097E-01  6.5579641E-01  2.0804372E-01  2.0804367E-01  2.0761784E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7332224E-01  2.7339522E-01  2.7339513E-01  1.5512376E+00  2.7377003E-01  2.7376992E-01  2.7332224E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6753549E-01  3.6761842E-01  3.6761828E-01  2.8354267E+00  3.6800539E-01  3.6800522E-01  3.6753549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9469157E-01  4.9478458E-01  4.9478438E-01  4.6321324E+00  4.9518376E-01  4.9518351E-01  4.9469156E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5945840E-01  6.5956162E-01  6.5956137E-01  7.0899522E+00  6.5997308E-01  6.5997276E-01  6.5945839E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4883412E-01  1.4893914E-01  1.4893912E-01  5.1607950E-02  1.4935809E-01  1.4935807E-01  1.4883409E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8958129E-01  1.8969819E-01  1.8969811E-01  6.4746333E-01  1.9013130E-01  1.9013121E-01  1.8958126E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5330484E-01  2.5343376E-01  2.5343362E-01  1.5241552E+00  2.5388111E-01  2.5388093E-01  2.5330481E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4379092E-01  3.4393201E-01  3.4393180E-01  2.7773460E+00  3.4439365E-01  3.4439338E-01  3.4379089E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6498740E-01  4.6514082E-01  4.6514053E-01  4.5235099E+00  4.6561681E-01  4.6561645E-01  4.6498737E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2103663E-01  6.2120253E-01  6.2120217E-01  6.9011199E+00  6.2169295E-01  6.2169249E-01  6.2103661E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3237466E-01  1.3254425E-01  1.3254422E-01  5.4781823E-02  1.3304396E-01  1.3304392E-01  1.3237468E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7247215E-01  1.7265623E-01  1.7265612E-01  6.4014037E-01  1.7317256E-01  1.7317242E-01  1.7247217E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3428318E-01  2.3448192E-01  2.3448172E-01  1.4989794E+00  2.3501494E-01  2.3501469E-01  2.3428319E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2117790E-01  3.2139148E-01  3.2139119E-01  2.7220361E+00  3.2194126E-01  3.2194090E-01  3.2117792E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3665650E-01  4.3688507E-01  4.3688469E-01  4.4185755E+00  4.3745170E-01  4.3745121E-01  4.3665651E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8438021E-01  5.8462396E-01  5.8462346E-01  6.7172101E+00  5.8520752E-01  5.8520689E-01  5.8438022E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1683114E-01  1.1708101E-01  1.1708098E-01  5.8071375E-02  1.1767568E-01  1.1767565E-01  1.1683114E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5630835E-01  1.5657583E-01  1.5657569E-01  6.3378381E-01  1.5718998E-01  1.5718981E-01  1.5630834E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1627065E-01  2.1655593E-01  2.1655567E-01  1.4756060E+00  2.1718965E-01  2.1718933E-01  2.1627064E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9970328E-01  3.0000655E-01  3.0000617E-01  2.6693300E+00  3.0065994E-01  3.0065946E-01  2.9970328E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0969523E-01  4.1001668E-01  4.1001617E-01  4.3171140E+00  4.1068982E-01  4.1068917E-01  4.0969523E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4946858E-01  5.4980841E-01  5.4980776E-01  6.5379915E+00  5.5050140E-01  5.5050057E-01  5.4946858E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0222869E-01  1.0257769E-01  1.0257764E-01  6.1480227E-02  1.0328402E-01  1.0328397E-01  1.0222870E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4111117E-01  1.4148148E-01  1.4148129E-01  6.2835126E-01  1.4221064E-01  1.4221040E-01  1.4111118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9928398E-01  1.9967582E-01  1.9967546E-01  1.4539320E+00  2.0042789E-01  2.0042745E-01  1.9928398E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7937732E-01  2.7979090E-01  2.7979038E-01  2.6190623E+00  2.8056599E-01  2.8056534E-01  2.7937732E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8410371E-01  3.8453925E-01  3.8453855E-01  4.2189119E+00  3.8533747E-01  3.8533659E-01  3.8410371E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1628553E-01  5.1674326E-01  5.1674237E-01  6.3632328E+00  5.1756474E-01  5.1756361E-01  5.1628553E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8599693E-02  8.9070428E-02  8.9070344E-02  6.5014372E-02  8.9907574E-02  8.9907490E-02  8.8599686E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2690882E-01  1.2740527E-01  1.2740499E-01  6.2380228E-01  1.2826912E-01  1.2826878E-01  1.2690882E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8334657E-01  1.8386897E-01  1.8386847E-01  1.4338562E+00  1.8475963E-01  1.8475902E-01  1.8334656E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6021683E-01  2.6076543E-01  2.6076471E-01  2.5710696E+00  2.6168304E-01  2.6168213E-01  2.6021683E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5988864E-01  3.6046368E-01  3.6046271E-01  4.1237579E+00  3.6140836E-01  3.6140715E-01  3.5988863E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8482179E-01  4.8542352E-01  4.8542231E-01  6.1927038E+00  4.8639544E-01  4.8639390E-01  4.8482179E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5978440E-02  7.6598005E-02  7.6597878E-02  6.8683767E-02  7.7588056E-02  7.7587930E-02  7.5978440E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1373116E-01  1.1438165E-01  1.1438125E-01  6.2009962E-01  1.1540292E-01  1.1540245E-01  1.1373116E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6848334E-01  1.6916503E-01  1.6916434E-01  1.4152803E+00  1.7021766E-01  1.7021682E-01  1.6848334E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4224021E-01  2.4295336E-01  2.4295237E-01  2.5251913E+00  2.4403751E-01  2.4403628E-01  2.4224021E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3705852E-01  3.3780341E-01  3.3780210E-01  4.0314435E+00  3.3891925E-01  3.3891760E-01  3.3705852E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5507035E-01  4.5584727E-01  4.5584563E-01  6.0261750E+00  4.5699497E-01  4.5699289E-01  4.5507035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4401374E-02  6.5202159E-02  6.5201967E-02  7.2503043E-02  6.6370463E-02  6.6370271E-02  6.4401372E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0160982E-01  1.0244770E-01  1.0244714E-01  6.1721016E-01  1.0365250E-01  1.0365184E-01  1.0160981E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5472079E-01  1.5559606E-01  1.5559512E-01  1.3981097E+00  1.5683753E-01  1.5683638E-01  1.5472079E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2546728E-01  2.2638026E-01  2.2637890E-01  2.4812706E+00  2.2765859E-01  2.2765691E-01  2.2546728E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1562340E-01  3.1657438E-01  3.1657260E-01  3.9417638E+00  3.1788979E-01  3.1788755E-01  3.1562340E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2702611E-01  4.2801541E-01  4.2801318E-01  5.8634201E+00  4.2936811E-01  4.2936529E-01  4.2702611E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3903927E-02  5.4924690E-02  5.4924391E-02  7.6494152E-02  5.6300274E-02  5.6299973E-02  5.3903924E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0575144E-02  9.1640289E-02  9.1639496E-02  6.1510747E-01  9.3058540E-02  9.3057609E-02  9.0575142E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4208398E-01  1.4319384E-01  1.4319252E-01  1.3822559E+00  1.4465498E-01  1.4465338E-01  1.4208398E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0991652E-01  2.1107143E-01  2.1106957E-01  2.4391572E+00  2.1257570E-01  2.1257339E-01  2.0991652E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9559214E-01  2.9679242E-01  2.9678999E-01  3.8545207E+00  2.9834009E-01  2.9833704E-01  2.9559214E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0068321E-01  4.0192923E-01  4.0192620E-01  5.7042179E+00  4.0352057E-01  4.0351672E-01  4.0068321E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4519129E-02  4.5806159E-02  4.5805691E-02  8.0688238E-02  4.7422207E-02  4.7421742E-02  4.4519132E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0654826E-02  8.1994824E-02  8.1993692E-02  6.1377394E-01  8.3660784E-02  8.3659468E-02  8.0654828E-02  0.0000000E+00  0.0000000E+00
