 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.5099999999999998        1.6573842566429429        1.8279486622459491        2.0263187760089423        2.2582322968798141        2.5308506754794142        2.8531703035962463        3.2365690285399831        3.6955379951490865        4.2486693342688726        4.9199999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  4.2134097E-09 -1.0456680E+00  1.7618547E+00  1.7618477E+00  7.8880604E+00  1.7619003E+00  1.7618934E+00 -1.0456679E+00  4.2134097E-09  0.0000000E+00
 0.0000000E+00  2.0677504E-01 -8.3153740E-01  1.9607372E+00  1.9607300E+00  1.2318251E+01  1.9607842E+00  1.9607771E+00 -8.3153727E-01  2.0677504E-01  0.0000000E+00
 0.0000000E+00  4.8746824E-01 -5.4357836E-01  2.2336217E+00  2.2336143E+00  1.8159535E+01  2.2336702E+00  2.2336629E+00 -5.4357823E-01  4.8746824E-01  0.0000000E+00
 0.0000000E+00  8.5739961E-01 -1.6646989E-01  2.5958271E+00  2.5958196E+00  2.5780390E+01  2.5958772E+00  2.5958697E+00 -1.6646976E-01  8.5739961E-01  0.0000000E+00
 0.0000000E+00  1.3338775E+00  3.1709759E-01  3.0646609E+00  3.0646531E+00  3.5631454E+01  3.0647125E+00  3.0647047E+00  3.1709771E-01  1.3338775E+00  0.0000000E+00
 0.0000000E+00  1.9364052E+00  9.2662860E-01  3.6596247E+00  3.6596167E+00  4.8258901E+01  3.6596779E+00  3.6596699E+00  9.2662872E-01  1.9364052E+00  0.0000000E+00
 0.0000000E+00  2.6869325E+00  1.6840745E+00  4.4026670E+00  4.4026588E+00  6.4319457E+01  4.4027217E+00  4.4027136E+00  1.6840746E+00  2.6869325E+00  0.0000000E+00
 0.0000000E+00  3.6101110E+00  2.6140884E+00  5.3184376E+00  5.3184292E+00  8.4596091E+01  5.3184940E+00  5.3184856E+00  2.6140885E+00  3.6101110E+00  0.0000000E+00
 0.0000000E+00  4.7335929E+00  3.7443243E+00  6.4345873E+00  6.4345787E+00  1.1001465E+02  6.4346454E+00  6.4346367E+00  3.7443244E+00  4.7335929E+00  0.0000000E+00
 0.0000000E+00  6.0883986E+00  5.1058043E+00  7.7821345E+00  7.7821256E+00  1.4166284E+02  7.7821942E+00  7.7821853E+00  5.1058044E+00  6.0883986E+00  0.0000000E+00
 0.0000000E+00  7.7093034E+00  6.7333056E+00  9.3958527E+00  9.3958436E+00  1.8080951E+02  9.3959141E+00  9.3959050E+00  6.7333057E+00  7.7093034E+00  0.0000000E+00
 0.0000000E+00  4.0480614E-09 -9.5959686E-01  1.6744574E+00  1.6744493E+00  7.7003679E+00  1.6745121E+00  1.6745038E+00 -9.5959660E-01  4.0480617E-09  0.0000000E+00
 0.0000000E+00  1.9802410E-01 -7.5490374E-01  1.8650737E+00  1.8650653E+00  1.1948727E+01  1.8651301E+00  1.8651216E+00 -7.5490349E-01  1.9802410E-01  0.0000000E+00
 0.0000000E+00  4.6538001E-01 -4.8096033E-01  2.1251002E+00  2.1250916E+00  1.7531890E+01  2.1251584E+00  2.1251497E+00 -4.8096010E-01  4.6538001E-01  0.0000000E+00
 0.0000000E+00  8.1606724E-01 -1.2376622E-01  2.4685356E+00  2.4685267E+00  2.4793429E+01  2.4685956E+00  2.4685866E+00 -1.2376600E-01  8.1606724E-01  0.0000000E+00
 0.0000000E+00  1.2658496E+00  3.3244350E-01  2.9111426E+00  2.9111334E+00  3.4151842E+01  2.9112045E+00  2.9111952E+00  3.3244371E-01  1.2658496E+00  0.0000000E+00
 0.0000000E+00  1.8324370E+00  9.0537993E-01  3.4706297E+00  3.4706203E+00  4.6112300E+01  3.4706935E+00  3.4706840E+00  9.0538013E-01  1.8324370E+00  0.0000000E+00
 0.0000000E+00  2.5356995E+00  1.6149146E+00  4.1668659E+00  4.1668562E+00  6.1279694E+01  4.1669316E+00  4.1669218E+00  1.6149148E+00  2.5356995E+00  0.0000000E+00
 0.0000000E+00  3.3978955E+00  2.4833073E+00  5.0221078E+00  5.0220978E+00  8.0372245E+01  5.0221754E+00  5.0221654E+00  2.4833075E+00  3.3978955E+00  0.0000000E+00
 0.0000000E+00  4.4439392E+00  3.5354737E+00  6.0612679E+00  6.0612577E+00  1.0423588E+02  6.0613375E+00  6.0613273E+00  3.5354738E+00  4.4439392E+00  0.0000000E+00
 0.0000000E+00  5.7017127E+00  4.7992976E+00  7.3122270E+00  7.3122165E+00  1.3386044E+02  7.3122986E+00  7.3122881E+00  4.7992978E+00  5.7017127E+00  0.0000000E+00
 0.0000000E+00  7.2024086E+00  6.3059732E+00  8.8061755E+00  8.8061648E+00  1.7039617E+02  8.8062492E+00  8.8062384E+00  6.3059734E+00  7.2024086E+00  0.0000000E+00
 0.0000000E+00  3.8871206E-09 -8.8155472E-01  1.5925408E+00  1.5925311E+00  7.5133815E+00  1.5926065E+00  1.5925967E+00 -8.8155471E-01  3.8871217E-09  0.0000000E+00
 0.0000000E+00  1.8954080E-01 -6.8597132E-01  1.7751246E+00  1.7751146E+00  1.1585245E+01  1.7751924E+00  1.7751824E+00 -6.8597131E-01  1.8954080E-01  0.0000000E+00
 0.0000000E+00  4.4404938E-01 -4.2549404E-01  2.0227497E+00  2.0227393E+00  1.6918697E+01  2.0228196E+00  2.0228093E+00 -4.2549403E-01  4.4404938E-01  0.0000000E+00
 0.0000000E+00  7.7629726E-01 -8.7350486E-02  2.3481866E+00  2.3481760E+00  2.3833644E+01  2.3482587E+00  2.3482481E+00 -8.7350477E-02  7.7629726E-01  0.0000000E+00
 0.0000000E+00  1.2006179E+00  3.4279373E-01  2.7657677E+00  2.7657568E+00  3.2718161E+01  2.7658420E+00  2.7658311E+00  3.4279374E-01  1.2006179E+00  0.0000000E+00
 0.0000000E+00  1.7330662E+00  8.8099481E-01  3.2915470E+00  3.2915358E+00  4.4038759E+01  3.2916236E+00  3.2916124E+00  8.8099482E-01  1.7330662E+00  0.0000000E+00
 0.0000000E+00  2.3916008E+00  1.5452124E+00  3.9434815E+00  3.9434700E+00  5.8351664E+01  3.9435604E+00  3.9435488E+00  1.5452124E+00  2.3916008E+00  0.0000000E+00
 0.0000000E+00  3.1962863E+00  2.3555126E+00  4.7416346E+00  4.7416228E+00  7.6314557E+01  4.7417158E+00  4.7417039E+00  2.3555126E+00  3.1962863E+00  0.0000000E+00
 0.0000000E+00  4.1695337E+00  3.3343078E+00  5.7084156E+00  5.7084035E+00  9.8698957E+01  5.7084991E+00  5.7084870E+00  3.3343078E+00  4.1695337E+00  0.0000000E+00
 0.0000000E+00  5.3363642E+00  4.5066206E+00  6.8688443E+00  6.8688318E+00  1.2640396E+02  6.8689302E+00  6.8689177E+00  4.5066207E+00  5.3363642E+00  0.0000000E+00
 0.0000000E+00  6.7247108E+00  5.9003857E+00  8.2508518E+00  8.2508391E+00  1.6047026E+02  8.2509402E+00  8.2509274E+00  5.9003857E+00  6.7247108E+00  0.0000000E+00
 0.0000000E+00  3.7305346E-09 -8.1087654E-01  1.5157329E+00  1.5157214E+00  7.3272709E+00  1.5158117E+00  1.5158003E+00 -8.1087656E-01  3.7305323E-09  0.0000000E+00
 0.0000000E+00  1.8132013E-01 -6.2408301E-01  1.6905147E+00  1.6905028E+00  1.1227885E+01  1.6905960E+00  1.6905842E+00 -6.2408303E-01  1.8132013E-01  0.0000000E+00
 0.0000000E+00  4.2345815E-01 -3.7653838E-01  1.9261831E+00  1.9261709E+00  1.6319857E+01  1.9262670E+00  1.9262548E+00 -3.7653839E-01  4.2345815E-01  0.0000000E+00
 0.0000000E+00  7.3804509E-01 -5.6610818E-02  2.2343684E+00  2.2343558E+00  2.2900631E+01  2.2344548E+00  2.2344423E+00 -5.6610825E-02  7.3804509E-01  0.0000000E+00
 0.0000000E+00  1.1380913E+00  3.4871090E-01  2.6280798E+00  2.6280669E+00  3.1329518E+01  2.6281689E+00  2.6281560E+00  3.4871089E-01  1.1380913E+00  0.0000000E+00
 0.0000000E+00  1.6381267E+00  8.5395779E-01  3.1218462E+00  3.1218330E+00  4.2036617E+01  3.1219380E+00  3.1219248E+00  8.5395779E-01  1.6381267E+00  0.0000000E+00
 0.0000000E+00  2.2543544E+00  1.4753340E+00  3.7318695E+00  3.7318559E+00  5.5532521E+01  3.7319640E+00  3.7319504E+00  1.4753340E+00  2.2543544E+00  0.0000000E+00
 0.0000000E+00  3.0048314E+00  2.2308979E+00  4.4762054E+00  4.4761914E+00  7.2418387E+01  4.4763027E+00  4.4762887E+00  2.2308979E+00  3.0048314E+00  0.0000000E+00
 0.0000000E+00  3.9096829E+00  3.1407759E+00  5.3749775E+00  5.3749631E+00  9.3396544E+01  5.3750776E+00  5.3750632E+00  3.1407759E+00  3.9096829E+00  0.0000000E+00
 0.0000000E+00  4.9913248E+00  4.2273852E+00  6.4506003E+00  6.4505855E+00  1.1928207E+02  6.4507033E+00  6.4506885E+00  4.2273852E+00  4.9913248E+00  0.0000000E+00
 0.0000000E+00  6.2747289E+00  5.5156991E+00  7.7280441E+00  7.7280290E+00  1.5101466E+02  7.7281501E+00  7.7281349E+00  5.5156991E+00  6.2747289E+00  0.0000000E+00
 0.0000000E+00  3.5782390E-09 -7.4692604E-01  1.4436780E+00  1.4436643E+00  7.1421954E+00  1.4437725E+00  1.4437588E+00 -7.4692609E-01  3.5782397E-09  0.0000000E+00
 0.0000000E+00  1.7335702E-01 -5.6861033E-01  1.6108847E+00  1.6108706E+00  1.0876714E+01  1.6109822E+00  1.6109681E+00 -5.6861038E-01  1.7335702E-01  0.0000000E+00
 0.0000000E+00  4.0358828E-01 -3.3348057E-01  1.8350299E+00  1.8350154E+00  1.5735260E+01  1.8351304E+00  1.8351159E+00 -3.3348062E-01  4.0358828E-01  0.0000000E+00
 0.0000000E+00  7.0126691E-01 -3.0962923E-02  2.1266860E+00  2.1266711E+00  2.1993981E+01  2.1267897E+00  2.1267748E+00 -3.0962972E-02  7.0126691E-01  0.0000000E+00
 0.0000000E+00  1.0781810E+00  3.5073152E-01  2.4976402E+00  2.4976248E+00  2.9985016E+01  2.4977470E+00  2.4977317E+00  3.5073147E-01  1.0781810E+00  0.0000000E+00
 0.0000000E+00  1.5474567E+00  8.2472997E-01  2.9610176E+00  2.9610018E+00  4.0104217E+01  2.9611276E+00  2.9611119E+00  8.2472993E-01  1.5474567E+00  0.0000000E+00
 0.0000000E+00  2.1236876E+00  1.4056269E+00  3.5314105E+00  3.5313943E+00  5.2819439E+01  3.5315238E+00  3.5315076E+00  1.4056268E+00  2.1236876E+00  0.0000000E+00
 0.0000000E+00  2.8230953E+00  2.1096450E+00  4.2250394E+00  4.2250227E+00  6.8679140E+01  4.2251560E+00  4.2251393E+00  2.1096450E+00  2.8230953E+00  0.0000000E+00
 0.0000000E+00  3.6637205E+00  2.9548263E+00  5.0599435E+00  5.0599264E+00  8.8321407E+01  5.0600634E+00  5.0600463E+00  2.9548262E+00  3.6637205E+00  0.0000000E+00
 0.0000000E+00  4.6656097E+00  3.9612185E+00  6.0561680E+00  6.0561505E+00  1.1248366E+02  6.0562914E+00  6.0562739E+00  3.9612185E+00  4.6656097E+00  0.0000000E+00
 0.0000000E+00  5.8510483E+00  5.1511081E+00  7.2359968E+00  7.2359787E+00  1.4201257E+02  7.2361237E+00  7.2361056E+00  5.1511080E+00  5.8510483E+00  0.0000000E+00
 0.0000000E+00  3.4301805E-09 -6.8909354E-01  1.3760352E+00  1.3760190E+00  6.9583043E+00  1.3761487E+00  1.3761325E+00 -6.8909359E-01  3.4301808E-09  0.0000000E+00
 0.0000000E+00  1.6564640E-01 -5.1895152E-01  1.5358901E+00  1.5358734E+00  1.0531787E+01  1.5360072E+00  1.5359905E+00 -5.1895155E-01  1.6564640E-01  0.0000000E+00
 0.0000000E+00  3.8442194E-01 -2.9573447E-01  1.7489344E+00  1.7489172E+00  1.5164788E+01  1.7490551E+00  1.7490379E+00 -2.9573449E-01  3.8442194E-01  0.0000000E+00
 0.0000000E+00  6.6591971E-01 -9.8486403E-03  2.0247603E+00  2.0247427E+00  2.1113276E+01  2.0248847E+00  2.0248670E+00 -9.8486449E-03  6.6591971E-01  0.0000000E+00
 0.0000000E+00  1.0208002E+00  3.4936724E-01  2.3740276E+00  2.3740094E+00  2.8683757E+01  2.3741557E+00  2.3741375E+00  3.4936725E-01  1.0208002E+00  0.0000000E+00
 0.0000000E+00  1.4608995E+00  7.9375000E-01  2.8085711E+00  2.8085524E+00  3.8239909E+01  2.8087030E+00  2.8086843E+00  7.9375002E-01  1.4608995E+00  0.0000000E+00
 0.0000000E+00  1.9993368E+00  1.3364200E+00  3.3415093E+00  3.3414901E+00  5.0209619E+01  3.3416450E+00  3.3416258E+00  1.3364200E+00  1.9993368E+00  0.0000000E+00
 0.0000000E+00  2.6506583E+00  1.9919242E+00  3.9873868E+00  3.9873671E+00  6.5092275E+01  3.9875265E+00  3.9875067E+00  1.9919242E+00  2.6506583E+00  0.0000000E+00
 0.0000000E+00  3.4310063E+00  2.7764062E+00  4.7623450E+00  4.7623247E+00  8.3466414E+01  4.7624887E+00  4.7624684E+00  2.7764062E+00  3.4310063E+00  0.0000000E+00
 0.0000000E+00  4.3582758E+00  3.7077619E+00  5.6842772E+00  5.6842564E+00  1.0599776E+02  5.6844250E+00  5.6844042E+00  3.7077620E+00  4.3582758E+00  0.0000000E+00
 0.0000000E+00  5.4523175E+00  4.8058433E+00  6.7730330E+00  6.7730116E+00  1.3344753E+02  6.7731850E+00  6.7731635E+00  4.8058434E+00  5.4523175E+00  0.0000000E+00
 0.0000000E+00  3.2862958E-09 -6.3679945E-01  1.3124808E+00  1.3124616E+00  6.7757366E+00  1.3126166E+00  1.3125973E+00 -6.3679922E-01  3.2862954E-09  0.0000000E+00
 0.0000000E+00  1.5818319E-01 -4.7453470E-01  1.4652038E+00  1.4651840E+00  1.0193151E+01  1.4653438E+00  1.4653240E+00 -4.7453447E-01  1.5818319E-01  0.0000000E+00
 0.0000000E+00  3.6594144E-01 -2.6274340E-01  1.6675582E+00  1.6675378E+00  1.4608310E+01  1.6677026E+00  1.6676821E+00 -2.6274318E-01  3.6594144E-01  0.0000000E+00
 0.0000000E+00  6.3196125E-01  7.2615099E-03  1.9282298E+00  1.9282088E+00  2.0258090E+01  1.9283785E+00  1.9283575E+00  7.2617368E-03  6.3196125E-01  0.0000000E+00
 0.0000000E+00  9.6586435E-01  3.4510247E-01  2.2568395E+00  2.2568179E+00  2.7424839E+01  2.2569927E+00  2.2569711E+00  3.4510270E-01  9.6586435E-01  0.0000000E+00
 0.0000000E+00  1.3783024E+00  7.6143187E-01  2.6640380E+00  2.6640158E+00  3.6442051E+01  2.6641957E+00  2.6641735E+00  7.6143209E-01  1.3783024E+00  0.0000000E+00
 0.0000000E+00  1.8810467E+00  1.2680220E+00  3.1615956E+00  3.1615727E+00  4.7700282E+01  3.1617579E+00  3.1617351E+00  1.2680222E+00  1.8810467E+00  0.0000000E+00
 0.0000000E+00  2.4871157E+00  1.8778921E+00  3.7625296E+00  3.7625062E+00  6.1653307E+01  3.7626967E+00  3.7626732E+00  1.8778923E+00  2.4871157E+00  0.0000000E+00
 0.0000000E+00  3.2109256E+00  2.6054594E+00  4.4812551E+00  4.4812310E+00  7.8824535E+01  4.4814270E+00  4.4814028E+00  2.6054597E+00  3.2109256E+00  0.0000000E+00
 0.0000000E+00  4.0684198E+00  3.4666683E+00  5.3337140E+00  5.3336893E+00  9.9813634E+01  5.3338908E+00  5.3338660E+00  3.4666685E+00  4.0684198E+00  0.0000000E+00
 0.0000000E+00  5.0772464E+00  4.4791679E+00  6.3375534E+00  6.3375281E+00  1.2530338E+02  6.3377352E+00  6.3377097E+00  4.4791681E+00  5.0772464E+00  0.0000000E+00
 0.0000000E+00  3.1465237E-09 -5.8948735E-01  1.2527042E+00  1.2526813E+00  6.5946219E+00  1.2528667E+00  1.2528438E+00 -5.8948707E-01  3.1465235E-09  0.0000000E+00
 0.0000000E+00  1.5096229E-01 -4.3481157E-01  1.3985116E+00  1.3984880E+00  9.8608417E+00  1.3986792E+00  1.3986556E+00 -4.3481131E-01  1.5096229E-01  0.0000000E+00
 0.0000000E+00  3.4812931E-01 -2.3397448E-01  1.5905764E+00  1.5905522E+00  1.4065689E+01  1.5907492E+00  1.5907249E+00 -2.3397424E-01  3.4812931E-01  0.0000000E+00
 0.0000000E+00  5.9935009E-01  2.0873464E-02  1.8367471E+00  1.8367222E+00  1.9427991E+01  1.8369251E+00  1.8369001E+00  2.0873696E-02  5.9935009E-01  0.0000000E+00
 0.0000000E+00  9.1329077E-01  3.3839905E-01  2.1456890E+00  2.1456634E+00  2.6207362E+01  2.1458724E+00  2.1458467E+00  3.3839927E-01  9.1329077E-01  0.0000000E+00
 0.0000000E+00  1.2995174E+00  7.2816904E-01  2.5269674E+00  2.5269410E+00  3.4709009E+01  2.5271562E+00  2.5271297E+00  7.2816925E-01  1.2995174E+00  0.0000000E+00
 0.0000000E+00  1.7685705E+00  1.2007247E+00  2.9911217E+00  2.9910945E+00  4.5288681E+01  2.9913159E+00  2.9912888E+00  1.2007249E+00  1.7685705E+00  0.0000000E+00
 0.0000000E+00  2.3320779E+00  1.7676947E+00  3.5497786E+00  3.5497507E+00  5.8357805E+01  3.5499785E+00  3.5499505E+00  1.7676949E+00  2.3320779E+00  0.0000000E+00
 0.0000000E+00  3.0028881E+00  2.4419284E+00  4.2157856E+00  4.2157570E+00  7.4388851E+01  4.2159912E+00  4.2159625E+00  2.4419286E+00  3.0028881E+00  0.0000000E+00
 0.0000000E+00  3.7951771E+00  3.2376029E+00  5.0033176E+00  5.0032882E+00  9.3920715E+01  5.0035290E+00  5.0034996E+00  3.2376030E+00  3.7951771E+00  0.0000000E+00
 0.0000000E+00  4.7246034E+00  4.1703773E+00  5.9280317E+00  5.9280016E+00  1.1756433E+02  5.9282491E+00  5.9282188E+00  4.1703775E+00  4.7246034E+00  0.0000000E+00
 0.0000000E+00  3.0108001E-09 -5.4663138E-01  1.1964115E+00  1.1963843E+00  6.4150803E+00  1.1966060E+00  1.1965788E+00 -5.4663134E-01  3.0107991E-09  0.0000000E+00
 0.0000000E+00  1.4397861E-01 -3.9926426E-01  1.3355160E+00  1.3354880E+00  9.5348850E+00  1.3357166E+00  1.3356886E+00 -3.9926422E-01  1.4397861E-01  0.0000000E+00
 0.0000000E+00  3.3096827E-01 -2.0892490E-01  1.5176811E+00  1.5176522E+00  1.3536777E+01  1.5178878E+00  1.5178589E+00 -2.0892487E-01  3.3096827E-01  0.0000000E+00
 0.0000000E+00  5.6804556E-01  3.1463761E-02  1.7499826E+00  1.7499529E+00  1.8622543E+01  1.7501955E+00  1.7501658E+00  3.1463790E-02  5.6804556E-01  0.0000000E+00
 0.0000000E+00  8.6299892E-01  3.2969074E-01  2.0402082E+00  2.0401777E+00  2.5030424E+01  2.0404275E+00  2.0403969E+00  3.2969077E-01  8.6299892E-01  0.0000000E+00
 0.0000000E+00  1.2244010E+00  6.9432930E-01  2.3969298E+00  2.3968985E+00  3.3039163E+01  2.3971556E+00  2.3971241E+00  6.9432932E-01  1.2244010E+00  0.0000000E+00
 0.0000000E+00  1.6616699E+00  1.1347983E+00  2.8295647E+00  2.8295325E+00  4.2972095E+01  2.8297970E+00  2.8297647E+00  1.1347984E+00  1.6616699E+00  0.0000000E+00
 0.0000000E+00  2.1851695E+00  1.6614623E+00  3.3484755E+00  3.3484424E+00  5.5201403E+01  3.3487145E+00  3.3486813E+00  1.6614624E+00  2.1851695E+00  0.0000000E+00
 0.0000000E+00  2.8063270E+00  2.2857494E+00  3.9650886E+00  3.9650545E+00  7.0152561E+01  3.9653344E+00  3.9653002E+00  2.2857494E+00  2.8063270E+00  0.0000000E+00
 0.0000000E+00  3.5377205E+00  3.0202384E+00  4.6919808E+00  4.6919458E+00  8.8308653E+01  4.6922335E+00  4.6921984E+00  3.0202384E+00  3.5377205E+00  0.0000000E+00
 0.0000000E+00  4.3932133E+00  3.8787935E+00  5.5430143E+00  5.5429785E+00  1.1021493E+02  5.5432741E+00  5.5432381E+00  3.8787935E+00  4.3932133E+00  0.0000000E+00
 0.0000000E+00  2.8790597E-09 -5.0773378E-01  1.1433246E+00  1.1432923E+00  6.2372229E+00  1.1435570E+00  1.1435246E+00 -5.0773386E-01  2.8790616E-09  0.0000000E+00
 0.0000000E+00  1.3722708E-01 -3.6740315E-01  1.2759357E+00  1.2759024E+00  9.2152979E+00  1.2761754E+00  1.2761420E+00 -3.6740323E-01  1.3722708E-01  0.0000000E+00
 0.0000000E+00  3.1444124E-01 -1.8712009E-01  1.4485803E+00  1.4485460E+00  1.3021420E+01  1.4488272E+00  1.4487929E+00 -1.8712017E-01  3.1444124E-01  0.0000000E+00
 0.0000000E+00  5.3800778E-01  3.9481137E-02  1.6676231E+00  1.6675878E+00  1.7841303E+01  1.6678774E+00  1.6678421E+00  3.9481064E-02  5.3800778E-01  0.0000000E+00
 0.0000000E+00  8.1491026E-01  3.1938460E-01  1.9400469E+00  1.9400106E+00  2.3893125E+01  1.9403088E+00  1.9402724E+00  3.1938453E-01  8.1491026E-01  0.0000000E+00
 0.0000000E+00  1.1528136E+00  6.6025579E-01  2.2735158E+00  2.2734785E+00  3.1430903E+01  2.2737855E+00  2.2737481E+00  6.6025572E-01  1.1528136E+00  0.0000000E+00
 0.0000000E+00  1.5601144E+00  1.0704919E+00  2.6764257E+00  2.6763874E+00  4.0747835E+01  2.6767032E+00  2.6766647E+00  1.0704919E+00  1.5601144E+00  0.0000000E+00
 0.0000000E+00  2.0460292E+00  1.5593102E+00  3.1579922E+00  3.1579528E+00  5.2179797E+01  3.1582776E+00  3.1582381E+00  1.5593102E+00  2.0460292E+00  0.0000000E+00
 0.0000000E+00  2.6206986E+00  2.1368522E+00  3.7283549E+00  3.7283144E+00  6.6108978E+01  3.7286484E+00  3.7286078E+00  2.1368521E+00  2.6206986E+00  0.0000000E+00
 0.0000000E+00  3.2952583E+00  2.8142539E+00  4.3986482E+00  4.3986066E+00  8.2967304E+01  4.3989500E+00  4.3989082E+00  2.8142538E+00  3.2952583E+00  0.0000000E+00
 0.0000000E+00  4.0819549E+00  3.6037630E+00  5.1811179E+00  5.1810752E+00  1.0324010E+02  5.1814281E+00  5.1813852E+00  3.6037630E+00  4.0819549E+00  0.0000000E+00
 0.0000000E+00  2.7512386E-09 -4.7232641E-01  1.0931813E+00  1.0931428E+00  6.0611516E+00  1.0934591E+00  1.0934205E+00 -4.7232642E-01  2.7512390E-09  0.0000000E+00
 0.0000000E+00  1.3070261E-01 -3.3876833E-01  1.2195049E+00  1.2194652E+00  8.9020885E+00  1.2197912E+00  1.2197515E+00 -3.3876833E-01  1.3070261E-01  0.0000000E+00
 0.0000000E+00  2.9853136E-01 -1.6811504E-01  1.3829982E+00  1.3829574E+00  1.2519454E+01  1.3832933E+00  1.3832524E+00 -1.6811504E-01  2.9853136E-01  0.0000000E+00
 0.0000000E+00  5.0919768E-01  4.5345266E-02  1.5893721E+00  1.5893301E+00  1.7083824E+01  1.5896760E+00  1.5896340E+00  4.5345260E-02  5.0919768E-01  0.0000000E+00
 0.0000000E+00  7.6894825E-01  3.0785972E-01  1.8448727E+00  1.8448295E+00  2.2794567E+01  1.8451856E+00  1.8451423E+00  3.0785971E-01  7.6894825E-01  0.0000000E+00
 0.0000000E+00  1.0846200E+00  6.2626581E-01  2.1563361E+00  2.1562917E+00  2.9882633E+01  2.1566582E+00  2.1566136E+00  6.2626581E-01  1.0846200E+00  0.0000000E+00
 0.0000000E+00  1.4636812E+00  1.0080323E+00  2.5312297E+00  2.5311841E+00  3.8613246E+01  2.5315611E+00  2.5315153E+00  1.0080322E+00  1.4636812E+00  0.0000000E+00
 0.0000000E+00  1.9143089E+00  1.4613369E+00  2.9777298E+00  2.9776829E+00  4.9288749E+01  2.9780707E+00  2.9780237E+00  1.4613369E+00  1.9143089E+00  0.0000000E+00
 0.0000000E+00  2.4454812E+00  1.9951583E+00  3.5048135E+00  3.5047654E+00  6.2251538E+01  3.5051641E+00  3.5051158E+00  1.9951583E+00  2.4454812E+00  0.0000000E+00
 0.0000000E+00  3.0670333E+00  2.6193326E+00  4.1223151E+00  4.1222657E+00  7.7886739E+01  4.1226755E+00  4.1226259E+00  2.6193325E+00  3.0670333E+00  0.0000000E+00
 0.0000000E+00  3.7897587E+00  3.3446537E+00  4.8410270E+00  4.8409763E+00  9.6625091E+01  4.8413974E+00  4.8413464E+00  3.3446537E+00  3.7897587E+00  0.0000000E+00
 0.0000000E+00  2.6272690E-09 -4.3997233E-01  1.0457365E+00  1.0456906E+00  5.8869599E+00  1.0460681E+00  1.0460221E+00 -4.3997239E-01  2.6272680E-09  0.0000000E+00
 0.0000000E+00  1.2440014E-01 -3.1293118E-01  1.1659752E+00  1.1659280E+00  8.5952560E+00  1.1663170E+00  1.1662697E+00 -3.1293124E-01  1.2440014E-01  0.0000000E+00
 0.0000000E+00  2.8322199E-01 -1.5149598E-01  1.3206767E+00  1.3206280E+00  1.2030711E+01  1.3210288E+00  1.3209801E+00 -1.5149604E-01  2.8322199E-01  0.0000000E+00
