PdfType: replica
Format: lhagrid1
---
1.00000E-07 1.58489E-07 2.51189E-07 3.98107E-07 6.30957E-07 1.00000E-06 1.58489E-06 2.51189E-06 3.98107E-06 6.30957E-06 1.00000E-05 1.58489E-05 2.51189E-05 3.98107E-05 6.30957E-05 1.00000E-04 1.58489E-04 2.51189E-04 3.98107E-04 6.30957E-04 1.00000E-03 1.58489E-03 2.51189E-03 3.98107E-03 6.30957E-03 1.00000E-02 1.25893E-02 1.58489E-02 1.99526E-02 2.51189E-02 3.16228E-02 3.98107E-02 5.01187E-02 6.30957E-02 7.94328E-02 1.00000E-01 1.25900E-01 1.58500E-01 1.99500E-01 2.51200E-01 3.16200E-01 3.98100E-01 5.01200E-01 6.31000E-01 7.94300E-01 1.00000E+00
1.00000E+00 1.20679E+00 1.45635E+00 1.75751E+00 2.12095E+00 2.55955E+00 3.08884E+00 3.72759E+00 4.49843E+00 5.42868E+00 6.55129E+00 7.90604E+00 9.54095E+00 1.15140E+01 1.38950E+01 1.67683E+01 2.02359E+01 2.44205E+01 2.94705E+01 3.55648E+01 4.29193E+01 5.17947E+01 6.25055E+01 7.54312E+01 9.10298E+01 1.09854E+02 1.32571E+02 1.59986E+02 1.93070E+02 2.32995E+02 2.81177E+02 3.39322E+02 4.09492E+02 4.94171E+02 5.96362E+02 7.19686E+02 8.68511E+02 1.04811E+03 1.26486E+03 1.52642E+03 1.84207E+03 2.22300E+03 2.68270E+03 3.23746E+03 3.90694E+03 4.71487E+03 5.68987E+03 6.86649E+03 8.28643E+03 1.00000E+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 2.14886E-02 2.84387E+00 2.84390E+00 2.84371E+00 2.84292E+00 2.13576E-02 0.00000E+00 0.00000E+00 -3.34292E+00
0.00000E+00 0.00000E+00 6.18969E-02 2.82260E+00 2.82263E+00 2.82249E+00 2.82186E+00 6.17519E-02 0.00000E+00 0.00000E+00 -8.95103E-01
0.00000E+00 1.07864E-01 2.03935E-01 2.91414E+00 2.91417E+00 2.91407E+00 2.91356E+00 2.03779E-01 1.07864E-01 0.00000E+00 2.79547E+00
0.00000E+00 3.53452E-01 4.49673E-01 3.11661E+00 3.11665E+00 3.11658E+00 3.11616E+00 4.49507E-01 3.53452E-01 0.00000E+00 8.11197E+00
0.00000E+00 7.03601E-01 7.99958E-01 3.42889E+00 3.42893E+00 3.42889E+00 3.42855E+00 7.99783E-01 7.03601E-01 0.00000E+00 1.55233E+01
0.00000E+00 1.15649E+00 1.25297E+00 3.84805E+00 3.84809E+00 3.84807E+00 3.84779E+00 1.25279E+00 1.15649E+00 0.00000E+00 2.53784E+01
0.00000E+00 1.70970E+00 1.80630E+00 4.37089E+00 4.37093E+00 4.37093E+00 4.37071E+00 1.80611E+00 1.70970E+00 0.00000E+00 3.79598E+01
0.00000E+00 2.36072E+00 2.45742E+00 4.99430E+00 4.99435E+00 4.99436E+00 4.99419E+00 2.45723E+00 2.36072E+00 0.00000E+00 5.34864E+01
2.60945E-01 3.05645E+00 3.15326E+00 5.66488E+00 5.66492E+00 5.66494E+00 5.66482E+00 3.15306E+00 3.05645E+00 2.60945E-01 7.22685E+01
