PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.42411E-02 4.43342E-02 4.42418E-02 4.43342E-02 4.42418E-02 4.42411E-02 0.00000E+00 0.00000E+00 -4.13132E-01 
0.00000E+00 0.00000E+00 5.87443E-02 5.88442E-02 5.87445E-02 5.88442E-02 5.87445E-02 5.87443E-02 0.00000E+00 0.00000E+00 -9.62189E-02 
0.00000E+00 1.09027E-02 8.17237E-02 8.18308E-02 8.17234E-02 8.18308E-02 8.17234E-02 8.17237E-02 1.09027E-02 0.00000E+00 3.56959E-01 
0.00000E+00 4.38589E-02 1.14713E-01 1.14828E-01 1.14712E-01 1.14828E-01 1.14712E-01 1.14713E-01 4.38589E-02 0.00000E+00 9.71343E-01 
0.00000E+00 8.93004E-02 1.60189E-01 1.60312E-01 1.60188E-01 1.60312E-01 1.60188E-01 1.60189E-01 8.93004E-02 0.00000E+00 1.82075E+00 
0.00000E+00 1.49636E-01 2.20560E-01 2.20691E-01 2.20558E-01 2.20691E-01 2.20558E-01 2.20560E-01 1.49636E-01 0.00000E+00 2.97499E+00 
0.00000E+00 2.27616E-01 2.98577E-01 2.98717E-01 2.98575E-01 2.98717E-01 2.98575E-01 2.98577E-01 2.27616E-01 0.00000E+00 4.51996E+00 
0.00000E+00 3.02033E-01 3.73023E-01 3.73170E-01 3.73020E-01 3.73170E-01 3.73020E-01 3.73023E-01 3.02033E-01 0.00000E+00 6.04893E+00 
0.00000E+00 3.26371E-01 3.97370E-01 3.97519E-01 3.97367E-01 3.97519E-01 3.97367E-01 3.97370E-01 3.26371E-01 0.00000E+00 6.55990E+00 
0.00000E+00 4.60243E-01 5.31284E-01 5.31444E-01 5.31281E-01 5.31444E-01 5.31281E-01 5.31284E-01 4.60243E-01 0.00000E+00 9.45850E+00 
0.00000E+00 6.27546E-01 6.98630E-01 6.98801E-01 6.98626E-01 6.98801E-01 6.98626E-01 6.98630E-01 6.27546E-01 0.00000E+00 1.32662E+01 
0.00000E+00 8.34175E-01 9.05304E-01 9.05488E-01 9.05299E-01 9.05488E-01 9.05299E-01 9.05304E-01 8.34175E-01 0.00000E+00 1.82063E+01 
0.00000E+00 1.08690E+00 1.15808E+00 1.15827E+00 1.15807E+00 1.15827E+00 1.15807E+00 1.15808E+00 1.08690E+00 0.00000E+00 2.45413E+01 
2.30927E-01 1.35896E+00 1.43018E+00 1.43039E+00 1.43018E+00 1.43039E+00 1.43018E+00 1.43018E+00 1.35896E+00 2.30927E-01 3.25790E+01 
5.68560E-01 1.68788E+00 1.75915E+00 1.75938E+00 1.75915E+00 1.75938E+00 1.75915E+00 1.75915E+00 1.68788E+00 5.68560E-01 4.25946E+01 
9.81589E-01 2.09211E+00 2.16343E+00 2.16367E+00 2.16342E+00 2.16367E+00 2.16342E+00 2.16343E+00 2.09211E+00 9.81589E-01 5.49791E+01 
1.48290E+00 2.58452E+00 2.65589E+00 2.65615E+00 2.65588E+00 2.65615E+00 2.65588E+00 2.65589E+00 2.58452E+00 1.48290E+00 7.01884E+01 
2.08720E+00 3.17985E+00 3.25127E+00 3.25155E+00 3.25127E+00 3.25155E+00 3.25127E+00 3.25127E+00 3.17985E+00 2.08720E+00 8.87408E+01 
2.81123E+00 3.89484E+00 3.96632E+00 3.96661E+00 3.96631E+00 3.96661E+00 3.96631E+00 3.96632E+00 3.89484E+00 2.81123E+00 1.11219E+02 
3.67395E+00 4.74846E+00 4.81999E+00 4.82030E+00 4.81998E+00 4.82030E+00 4.81998E+00 4.81999E+00 4.74846E+00 3.67395E+00 1.38274E+02 
4.69675E+00 5.76211E+00 5.83369E+00 5.83403E+00 5.83368E+00 5.83403E+00 5.83368E+00 5.83369E+00 5.76211E+00 4.69675E+00 1.70624E+02 
5.90368E+00 6.95984E+00 7.03148E+00 7.03184E+00 7.03147E+00 7.03184E+00 7.03147E+00 7.03148E+00 6.95984E+00 5.90368E+00 2.09056E+02 
7.32162E+00 8.36854E+00 8.44024E+00 8.44063E+00 8.44023E+00 8.44063E+00 8.44023E+00 8.44024E+00 8.36854E+00 7.32162E+00 2.54425E+02 
8.98047E+00 1.00181E+01 1.00899E+01 1.00903E+01 1.00899E+01 1.00903E+01 1.00899E+01 1.00899E+01 1.00181E+01 8.98047E+00 3.07649E+02 
1.09133E+01 1.19417E+01 1.20135E+01 1.20139E+01 1.20135E+01 1.20139E+01 1.20135E+01 1.20135E+01 1.19417E+01 1.09133E+01 3.69709E+02 
1.31565E+01 1.41755E+01 1.42474E+01 1.42479E+01 1.42474E+01 1.42479E+01 1.42474E+01 1.42474E+01 1.41755E+01 1.31565E+01 4.41642E+02 
0.00000E+00 0.00000E+00 4.45448E-02 4.46549E-02 4.45456E-02 4.46549E-02 4.45456E-02 4.45448E-02 0.00000E+00 0.00000E+00 -4.06145E-01 
0.00000E+00 0.00000E+00 5.91473E-02 5.92653E-02 5.91476E-02 5.92653E-02 5.91476E-02 5.91473E-02 0.00000E+00 0.00000E+00 -8.87942E-02 
